Date,CW_loads,HW_loads,Campus_KWH,Electricity_prices,carbon
2016-01-06T18:00:00,3753.680535007053,122.7659173075358,26679.94525417752,0.03066871,33.23365363774294
2016-01-06T19:00:00,3883.129587334527,113.74436116536457,26478.56634765625,0.02915057,37.116072706454844
2016-01-06T20:00:00,3886.326363593208,116.067972178989,26708.726882866747,0.03006983,34.04569834799399
2016-01-06T21:00:00,3877.865687052409,118.58630549536812,26523.17401123047,0.02967525,30.22956559016862
2016-01-06T22:00:00,3887.1481271023217,116.03988878673977,26011.85828735352,0.031394860000000004,23.639421212102643
2016-01-06T23:00:00,3935.877287122938,117.40066654629177,25935.964880506734,0.034923319999999994,97.06787772992834
2016-01-07T00:00:00,3873.7823881022136,128.61188942803278,26904.747720133462,0.04927826,177.25625669295056
2016-01-07T01:00:00,3753.5763738335504,137.41011142518786,26440.348513183595,0.04249712,178.81290274734394
2016-01-07T02:00:00,3621.24071214464,133.6951098759969,25272.853343370225,0.03837995,173.2662675535389
2016-01-07T03:00:00,3534.5277562120227,125.95705527835422,24224.593213704433,0.03668887,171.88186859785853
2016-01-07T04:00:00,3164.668944837782,121.18461106618246,23464.849670817057,0.033656059999999995,171.5888193426603
2016-01-07T05:00:00,3112.041615193685,112.63930590099758,22599.081017252603,0.03103183,161.13709144844725
2016-01-07T06:00:00,3396.2152746582037,116.72749983469645,21922.826852756083,0.02811317,155.049383650842
2016-01-07T07:00:00,3346.256914469401,118.87336098776925,21344.20760945638,0.0253013,143.26681616090232
2016-01-07T08:00:00,3327.967537299262,134.15616711510552,20903.814615546333,0.02512603,142.9384178096257
2016-01-07T09:00:00,3273.025428670248,119.5088608762953,20383.94019402398,0.02425086,129.05887770870825
2016-01-07T10:00:00,3145.879597439236,122.6074448521932,20303.374542439786,0.02407084,124.18550573294584
2016-01-07T11:00:00,3080.935133666992,142.76458240932888,20284.313766818577,0.02469039,122.4976776170782
2016-01-07T12:00:00,3081.6990419514973,141.29027738783094,20827.310944078232,0.029560700000000002,124.27994016260784
2016-01-07T13:00:00,3055.893500908746,161.04827816433374,22585.19827365452,0.03388084,123.04854641066922
2016-01-07T14:00:00,3066.219877726237,155.361360528734,23917.227117513023,0.03740263,135.58185997651478
2016-01-07T15:00:00,3113.803225165473,141.81875035179985,24885.138687337247,0.03383925,124.79866466466031
2016-01-07T16:00:00,3213.400411648221,139.9758051978217,25719.79329074436,0.031172440000000006,18.94876377718201
2016-01-07T17:00:00,3343.3263725450306,127.05530593236288,26557.946611735024,0.03007044,30.69896245428081
2016-01-07T18:00:00,3519.8957857937285,114.05869469960531,26892.43387003581,0.02983708,43.14860970772052
2016-01-07T19:00:00,3699.240714992947,84.69611109627618,26484.706678602437,0.02843595,49.172721093572996
2016-01-07T20:00:00,3807.307860853407,89.2613887087504,26270.92245876736,0.02853989,49.97455931755558
2016-01-07T21:00:00,3866.06015753852,95.08586116578844,26076.412106526688,0.02810992,40.9660512664022
2016-01-07T22:00:00,3976.7013736301,105.38097280502322,25942.37523573133,0.02979429,34.309172397805426
2016-01-07T23:00:00,3891.060140448676,110.96894365734524,25822.2836589898,0.03393829,23.564162965823517
2016-01-08T00:00:00,3860.2939449734163,121.05527800877887,26599.779780002173,0.04537971,130.18187500837467
2016-01-08T01:00:00,3522.391166856554,124.36130620532566,26055.611170383032,0.04238261,141.35796611109367
2016-01-08T02:00:00,3486.8425482855896,134.27983320448135,25178.069683159723,0.03832659,144.77161310407212
2016-01-08T03:00:00,3381.9606249321832,136.9539438459608,24099.662725423183,0.03667187,141.42414332655457
2016-01-08T04:00:00,3293.942091878256,141.87686107635497,23525.932088351783,0.03395102,138.53644221389183
2016-01-08T05:00:00,3163.199043104384,147.11177767435709,22837.69028320313,0.03222522,132.09808209751202
2016-01-08T06:00:00,3076.5578336588537,129.38500006781686,22164.507949354374,0.02854799,117.21520208568168
2016-01-08T07:00:00,3043.6365447998055,122.67672228919136,21610.71983289931,0.02622179,105.62196663164121
2016-01-08T08:00:00,3020.136546020508,125.18152777777777,21115.550128580733,0.02556271,123.10198619521826
2016-01-08T09:00:00,2996.534700656467,129.88958350923326,20584.406984117293,0.02486361,113.89600219635855
2016-01-08T10:00:00,2941.358741183811,134.14236111958823,20421.0500434706,0.02525179,107.11509270039554
2016-01-08T11:00:00,2903.7847161865234,136.7936940765381,20552.320479329428,0.02586514,105.24984268623352
2016-01-08T12:00:00,2924.277732950847,139.5672214296129,20902.655683322482,0.02980049,115.8227526954373
2016-01-08T13:00:00,2949.793928019206,157.3245276006063,22658.184131401908,0.03432121,119.35366066291893
2016-01-08T14:00:00,3009.5995176188153,154.61602705213758,23772.642804768882,0.03644667,123.20162577735054
2016-01-08T15:00:00,3042.8541243489585,147.7053331120809,24877.450163709847,0.03159367,74.31051293686546
2016-01-08T16:00:00,3130.210610690647,141.01411159515382,25774.03898152669,0.0289575,32.94032681645754
2016-01-08T17:00:00,3260.1805011664496,120.06449946933323,26299.8933835178,0.02807805,50.62885381324679
2016-01-08T18:00:00,3407.342540825738,114.72608330408731,26485.657621934683,0.028,58.85636553369112
2016-01-08T19:00:00,3585.3888461642796,87.34630552715727,26332.09252902561,0.02655929,61.82467581709259
2016-01-08T20:00:00,3774.53700378418,88.52766717274984,26020.225545654303,0.02633945,60.54754392115617
2016-01-08T21:00:00,3831.212918972439,93.29844458474054,26030.60106662326,0.02799634,61.68031809145129
2016-01-08T22:00:00,3905.932848510742,98.66016623814899,25810.449747585717,0.02996914,53.312855337965885
2016-01-08T23:00:00,3895.872657470703,109.62672207938299,25668.226528184678,0.0341017,34.93281523217408
2016-01-09T00:00:00,3983.138876478407,117.50911084281073,25917.8984524197,0.05149162,157.74828865401545
2016-01-09T01:00:00,3759.615737372505,107.01397193272908,24933.479725748697,0.04433508,161.68046519876742
2016-01-09T02:00:00,3550.958292982313,100.82327768113878,23773.866093885634,0.04058649,165.34114612594834
2016-01-09T03:00:00,3593.053211127387,100.30099981731838,22849.151398111982,0.0382842,160.3915382870481
2016-01-09T04:00:00,3575.615679050021,102.00858330196805,22449.35366522895,0.03635318,163.24250221096895
2016-01-09T05:00:00,3530.455989312066,104.30852763917713,21936.54807454427,0.03437432,161.51883404599707
2016-01-09T06:00:00,3432.185153740777,102.04947193993462,21325.187459445533,0.03038549,157.3801699647976
2016-01-09T07:00:00,3384.9097033691405,106.60841661665177,20988.959455702043,0.02876149,149.39357220186753
2016-01-09T08:00:00,3384.6458114284937,86.84727797402277,20627.055978664823,0.02705631,129.06161323553695
2016-01-09T09:00:00,3384.80784898546,86.37788907157051,20121.87015177409,0.02591498,118.33371809305807
2016-01-09T10:00:00,3374.1990728759765,105.90427786297268,19836.33573167589,0.02559166,114.3114300700064
2016-01-09T11:00:00,3340.2754286024306,97.224750067393,19795.44016933865,0.02602337,116.8109400028748
2016-01-09T12:00:00,3373.738414577908,102.08594454659357,19970.09648179796,0.02974503,114.83101784736708
2016-01-09T13:00:00,3419.3957878282336,108.97583320405748,20543.590225423177,0.028786900000000008,112.84565373104185
2016-01-09T14:00:00,3402.3217316352,109.18349975797865,20882.805695393883,0.03008145,108.74485811011591
2016-01-09T15:00:00,3435.763860405816,103.31536080466377,20665.8726924642,0.02766995,59.30820246209894
2016-01-09T16:00:00,3472.1781980387373,102.750861354404,21066.84155666775,0.02659389,27.6515455304929
2016-01-09T17:00:00,3589.5694184705944,97.10372245788574,21450.34487589518,0.0276135,44.93443927778476
2016-01-09T18:00:00,3695.624970567491,93.1283060476515,21710.139605441622,0.0273267,50.402967558051806
2016-01-09T19:00:00,3801.7939365641278,96.47211112128365,21875.20030381944,0.02582715,53.55272942369444
2016-01-09T20:00:00,3946.2869959174254,95.0189717886183,21885.3302339681,0.02571366,48.76181649675625
2016-01-09T21:00:00,4097.104116753472,95.00799930360584,21855.474779052736,0.02677358,44.25779310925077
2016-01-09T22:00:00,4136.006903618707,93.97869457032944,21712.644197184243,0.02846839,33.08031098970372
2016-01-09T23:00:00,4127.115656195747,92.7498331620958,22042.206879204645,0.0356521,20.201403013573533
2016-01-10T00:00:00,3788.4814378526476,94.75972240236072,23071.980077582466,0.04749133,112.16271349967988
2016-01-10T01:00:00,3871.923603515625,95.67899999194677,22825.164110107416,0.04522457,147.8531411660977
2016-01-10T02:00:00,3530.7916341824,93.12158361646864,22333.94844021268,0.04017512,149.1701171530269
2016-01-10T03:00:00,3035.097212049697,92.90241683112251,21849.448681369362,0.039,147.15755634560887
2016-01-10T04:00:00,3429.032374471029,92.33811079237196,21494.143451741536,0.03611482,140.86453507060517
2016-01-10T05:00:00,3635.104135131836,101.23599990632799,21143.535066053602,0.035506079999999995,130.82090939618985
2016-01-10T06:00:00,3544.185133395725,105.50202759636772,20760.52216749404,0.03108605,130.85079660618084
2016-01-10T07:00:00,3498.0323636881512,100.39141695022585,20418.75658616808,0.02744827,119.03614959889511
2016-01-10T08:00:00,3464.6504283311633,97.47877725389269,20116.82367757161,0.02584248,109.30471370865402
2016-01-10T09:00:00,3454.488379923502,98.81666681925456,19811.76044989692,0.0268452,102.61873684312326
2016-01-10T10:00:00,3376.513864949545,98.30099998050264,19696.23812174479,0.02616065,88.42708297217307
2016-01-10T11:00:00,3353.8888317871088,98.01702762391831,19599.08361016168,0.02742147,87.12719898369193
2016-01-10T12:00:00,3351.0971877034503,100.80813893847996,19673.86132398817,0.02816309,84.60872403026232
2016-01-10T13:00:00,3387.884233466254,96.7681389957004,20204.361314290363,0.029304390000000007,87.47621052735114
2016-01-10T14:00:00,3394.5879568820533,93.67930526945328,20317.07404466417,0.02935319,95.49429675730725
2016-01-10T15:00:00,3394.1249403211805,91.94438810136585,20315.04985127767,0.02865084,81.3634982376535
2016-01-10T16:00:00,3414.9096828884553,104.06797185473972,20841.89627292209,0.02589606,20.322477940507596
2016-01-10T17:00:00,3487.370354207357,100.48163880878023,21316.629609239368,0.02589708,33.8752052545156
2016-01-10T18:00:00,3618.782367485894,97.49413875155979,21460.97724989149,0.02594932,41.2211358990312
2016-01-10T19:00:00,3733.638830769857,90.23216669506495,21720.78393812392,0.02474424,46.15259074288772
2016-01-10T20:00:00,3726.1481193033856,98.76791685104372,21887.628186442056,0.02425628,45.42432650138727
2016-01-10T21:00:00,3763.326345553928,107.6620832824707,22022.450551893446,0.02543659,34.00883337051082
2016-01-10T22:00:00,3753.07866285536,110.76033367156981,22139.773159722223,0.02722635,27.136375696471212
2016-01-10T23:00:00,3740.0555149332677,111.1828892262777,22651.346630588112,0.03476245,18.69105902777778
2016-01-11T00:00:00,3534.733753051758,105.8614446512858,23609.953891601563,0.04793731,122.89993643376728
2016-01-11T01:00:00,3642.131926812066,97.17027752346462,23619.317848036026,0.0508176,153.01446421109404
2016-01-11T02:00:00,3110.219874538845,93.34474999745687,23227.172881537543,0.04341391,149.2732652099431
2016-01-11T03:00:00,3632.9837563069664,90.88811122894288,22721.395285780167,0.04178104,147.9792898259368
2016-01-11T04:00:00,3690.828639390733,96.58008353127373,22218.310749647357,0.03853045,148.1621000187981
2016-01-11T05:00:00,3675.541618584527,95.55474959903292,21759.8960904948,0.03517712,140.56371028042733
2016-01-11T06:00:00,3603.481431681315,101.84516648186577,21283.447232259117,0.02946774,134.22749934660513
2016-01-11T07:00:00,3503.104139879015,104.35541704389784,20719.13321316189,0.02649455,123.27631586693396
2016-01-11T08:00:00,3478.363378363715,104.51869491789076,20318.924313829208,0.02589725,122.3212965363742
2016-01-11T09:00:00,3425.418931545681,98.47661102082995,19966.666068996852,0.02522956,118.99695691489434
2016-01-11T10:00:00,3381.0694344075523,101.46525000890095,19858.97916273329,0.02559455,110.4258230729909
2016-01-11T11:00:00,3352.3657097710498,105.17741678873699,19952.73516696506,0.02788063,115.26447503150611
2016-01-11T12:00:00,3389.277735731337,113.29705557929144,20567.56100931804,0.032245550000000005,127.84627357691477
2016-01-11T13:00:00,3462.6967201741536,134.1250554063585,22274.28947048611,0.03979976,134.8385789154787
2016-01-11T14:00:00,3505.9675571017797,128.49894464704727,23663.999405246308,0.04278822,156.99016557718392
2016-01-11T15:00:00,3509.759225599501,111.52822232352362,24791.598847249352,0.03759169,104.67323865765819
2016-01-11T16:00:00,3588.990705634223,107.40752817365858,25819.487335069443,0.03228425,34.19703872437358
2016-01-11T17:00:00,3824.509216037328,109.58155543433296,26119.805644938155,0.03119144,49.1165096678235
2016-01-11T18:00:00,4006.185151570638,106.26516630172728,26234.00537109375,0.03216598,51.800670856305665
2016-01-11T19:00:00,4154.629584282769,96.64724991904363,26613.54476738824,0.02980124,55.232166837822895
2016-01-11T20:00:00,4352.733779161242,87.48624969482422,26411.897015923398,0.0294065,56.827500996412915
2016-01-11T21:00:00,4612.803176405165,80.91463902791341,25946.89864149305,0.03103688,54.424266709408556
2016-01-11T22:00:00,4853.171265190972,77.25849984910755,25930.85150024414,0.03155401,43.38947620377389
2016-01-11T23:00:00,4888.925890299479,79.63347228580051,25872.073240288628,0.03865633,24.671035182151495
2016-01-12T00:00:00,4825.26616672092,79.76975012673272,26578.806277533637,0.055,143.17334849034603
2016-01-12T01:00:00,4508.094845920139,85.72538892534044,26202.349129774317,0.047560000000000005,187.87506139184302
2016-01-12T02:00:00,4283.180509575738,85.24452788882786,25199.44163072374,0.041729390000000005,186.9015728838525
2016-01-12T03:00:00,4205.324038357206,87.8120832188924,24069.757338324653,0.04070623,183.1921525263414
2016-01-12T04:00:00,4090.004586452908,97.39586085637407,23396.754095458986,0.03653523,183.51550893018185
2016-01-12T05:00:00,4016.6226473659945,86.71713900036282,22647.953741319445,0.03514373,168.37057629649644
2016-01-12T06:00:00,3886.277773912218,84.3540554046631,21930.022391086153,0.03261961,161.97473174224191
2016-01-12T07:00:00,3743.590229627821,88.2726949373881,21255.600868869355,0.02702381,147.59493039822684
2016-01-12T08:00:00,3583.530069308811,102.07150006612144,20720.897952813044,0.02600546,141.06715635315723
2016-01-12T09:00:00,3536.622646620009,105.88394417444864,20123.351800808377,0.02560628,140.9312725345815
2016-01-12T10:00:00,3447.092553643121,99.31702821943495,20044.104768066405,0.0258221,137.0528641265584
2016-01-12T11:00:00,3440.0023168267144,101.30586100472344,20127.43449625651,0.02740869,131.04499949575694
2016-01-12T12:00:00,3403.3332925754125,113.53008332782322,20674.956941596134,0.033077010000000004,134.30579568571815
2016-01-12T13:00:00,3343.861067233616,137.0600557200114,22462.15373182508,0.04115171,152.7935856710519
