Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.29272870851818,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05454606367616,214.29272830824945,107.14636415412473,3.9923134807630976e-7,4.933844612215229e-9,3.008441836716603e-7,1.0373841871817314e-9,2.2766628345295425e-9,0.03027335,19208.99799271948,126.05454606367616,0.009857707899254086,2.803944865583146e-9
2016-01-01T09:00:00.0,1280.9582962451345,18727.655570814342,2630.488401760525,136.77772216796876,30.000000222874085,6352.09727054247,145.8850011644726,248.00450197960342,124.00225098980171,1032.9537942644913,12.765614566732365,778.391132117827,1.0398083398724248e-9,2.281982925585798e-9,0.03021553,20008.613867059477,145.8850011644726,0.009856486898689287,2.8039447314851845e-9
2016-01-01T10:00:00.0,10183.209874270713,18768.513689507377,2570.219885728624,146.401444744534,30.00000009833821,4500.000000904858,135.54867399579072,230.43274579284423,115.21637289642211,9952.777128476826,122.99999999631353,7499.999999775215,1.042684462562189e-9,2.288294918496662e-9,0.02839699,28951.723563778094,135.54867399579072,0.009853719685138347,2.795279651854036e-9
2016-01-01T11:00:00.0,10252.201027821779,18883.712595621742,2505.039331122505,152.72180491553414,121.82478196622415,9429.780114956533,176.13170546564695,299.4238992915998,149.7119496457999,9952.777128529136,122.99999999696,7499.999999814633,1.0430246982204353e-9,2.2890416060668816e-9,0.028627499999999997,29135.913623443525,176.13170546564695,0.009853560722779627,2.7952790757729527e-9
2016-01-01T12:00:00.0,9952.777129487045,19094.819592895507,2438.775455593533,153.6264723841349,241.824780254171,14424.740783653746,6.628354415969125e-7,1.1268202507147513e-6,5.634101253573757e-7,9952.777128359183,122.99999999485965,7499.999999686564,1.0417058123614024e-9,2.286147154372564e-9,0.02977012,29047.59672238255,6.628354415969125e-7,0.009853719685145236,2.795278491281143e-9
2016-01-01T13:00:00.0,84.30440338725214,19494.038597886833,2478.138873155382,162.16205551995168,211.20816214798907,19485.96532775186,49.59082254623988,84.30439832860779,42.152199164303894,5.057606968936468e-6,6.250372625954148e-8,3.8112028207037485e-6,1.0373803260631658e-9,2.27665436084617e-9,0.03117709,19578.343001274083,49.59082254623988,0.009856394866119314,2.7952788638797333e-9
2016-01-01T14:00:00.0,8114.5172139672895,19403.27168362088,2509.201355319553,161.50013871934678,91.20816224971112,17007.826458412754,1.695372598002604e-7,2.8821334166044266e-7,1.4410667083022133e-7,8114.5172136780375,100.28212270490496,6114.763579567375,1.0389222189574258e-9,2.280038227971351e-9,0.03054824,27517.78889758817,1.695372598002604e-7,0.009853719685142589,2.7952791575355476e-9
2016-01-01T15:00:00.0,10029.739314973882,19118.93837931315,2520.185173068576,161.49094419691298,30.000000099061296,20613.38868266565,45.27187430229754,76.96218631390582,38.48109315695291,9952.777128658929,122.99999999856404,7499.99999991244,1.0482096757039675e-9,2.3004206551024173e-9,0.02802933,29148.67769428703,45.27187430229754,0.00985097258892494,2.7952792689973146e-9
2016-01-01T16:00:00.0,10021.758834012646,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000030254128,25593.20350951461,40.577473692222114,68.98170527677759,34.490852638388795,9952.777128734802,122.99999999950171,7499.999999969616,1.0666798926023278e-9,2.340955740250028e-9,0.02593477,29094.022538914447,40.577473692222114,0.009841978047915409,2.795279566079741e-9
2016-01-01T17:00:00.0,10087.50423820561,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000032205776,30541.518359817597,79.2512408555517,134.72710945443788,67.36355472721894,9952.77712875009,122.99999999969062,7499.999999981134,1.0846436981754185e-9,2.380379445585345e-9,0.02391708,29107.252691642574,79.2512408555517,0.009833528402762182,2.7952806515377723e-9
