Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.26533332002288,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.03843130069058,214.26533321117398,107.13266660558699,1.0848210813684875e-7,1.3406609158618364e-9,8.174761682084368e-8,3.667874769893717e-10,8.04958690667102e-10,0.03027335,19208.970597330983,126.03843130069058,0.023555092348818134,9.882602468376874e-10
2016-01-01T09:00:00.0,1280.9309069565188,18727.655570814342,2630.488401760525,136.77772216796876,30.000000055192764,6352.097270320086,145.86889024245988,247.97711341218178,123.98855670609089,1032.953793543969,12.76561455782789,778.3911315748712,3.680122534819831e-10,8.076466081771125e-10,0.03021553,20008.58647777086,145.86889024245988,0.02355090408659956,9.882602151299363e-10
2016-01-01T10:00:00.0,9999.53292464417,18768.513689507377,2570.219885728624,146.401444744534,30.00000005522944,4500.000000136229,27.50340958271476,46.75579629061509,23.377898145307544,9952.777128353187,122.99999999478557,7499.999999682046,3.6705572435425314e-10,8.055473913757036e-10,0.02839699,28768.046614151546,27.50340958271476,0.023546718769871487,9.811413036342414e-10
2016-01-01T11:00:00.0,10012.173647813162,18883.712595621742,2505.039331122505,152.72180491553414,30.00000016955851,9429.780114091438,34.93912894835922,59.39651921221067,29.698259606105335,9952.777128600585,122.99999999784298,7499.999999868473,3.674539806308489e-10,8.064214120854341e-10,0.028627499999999997,28895.886243434907,34.93912894835922,0.023545355368093445,9.811411716975713e-10
2016-01-01T12:00:00.0,10169.213195601566,19094.819592895507,2438.775455593533,153.6264723841349,30.00000021334071,14424.740782839193,127.31533350023739,216.43606695040356,108.21803347520178,9952.777128650794,122.99999999846348,7499.999999906309,3.6777448797194484e-10,8.071248035200475e-10,0.02977012,29264.032788497072,127.31533350023739,0.023544271761375416,9.81141037988288e-10
2016-01-01T13:00:00.0,9952.777127644102,19494.038597886833,2478.138873155382,162.16205551995168,107.6151055746325,19485.96532715376,8.14302843416963e-8,1.384314833808837e-7,6.921574169044185e-8,9952.777127505302,122.99999998430708,7499.999999043114,3.6679572869163935e-10,8.049768000079869e-10,0.03117709,29446.815725530934,8.14302843416963e-8,0.0235442717613787,9.811411230308045e-10
2016-01-01T14:00:00.0,9952.777128449403,19403.27168362088,2509.201355319553,161.50013871934678,68.47659437996506,24507.826453043275,9.819327867004302e-8,1.6692857373907313e-7,8.346428686953657e-8,9952.777128282107,122.99999999390712,7499.999999628482,3.669627429086744e-10,8.053433325476768e-10,0.03054824,29356.04881207028,9.819327867004302e-8,0.023544271761373116,9.811411901616554e-10
2016-01-01T15:00:00.0,10029.71197600807,19118.93837931315,2520.185173068576,161.49094419691298,30.000000009751066,29498.62509735399,45.255792499882446,76.93484724980016,38.46742362490008,9952.777128757894,122.99999999978708,7499.999999987016,3.748411855376253e-10,8.22633510814259e-10,0.02802933,29148.650355321217,45.255792499882446,0.02352056546374166,9.811412156354533e-10
2016-01-01T16:00:00.0,10021.731631490806,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000002990046,34478.43992427424,40.56147218811983,68.95450271980371,34.47725135990186,9952.777128770602,122.99999999994412,7499.999999996592,3.999066025989991e-10,8.77642546194529e-10,0.02593477,29093.995336392607,40.56147218811983,0.023443255426631792,9.811412835320071e-10
2016-01-01T17:00:00.0,10087.422904186624,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000004275137,39426.75477460092,79.20339730238975,134.64577541406257,67.32288770703128,9952.77712877214,122.99999999996314,7499.999999997752,4.195287915690891e-10,9.207057709017449e-10,0.02391708,29107.17135762358,79.20339730238975,0.023389184232639918,9.811415316217147e-10
