Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,5092.486929054845,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,53.32485094434761,90.65224660539093,45.326123302695464,5001.834682448822,61.814472280554334,3769.175139058191,6.323142550268962e-10,1.3876887482484664e-9,0.03027335,24087.192193065806,53.32485094434761,0.015626115865463468,1.4651055265541594e-9
2016-01-01T09:00:00.0,9980.301332567538,18727.655570814342,2630.488401760525,136.77772216796876,30.000000055031535,10121.272409297588,16.190708182304146,27.52420390991705,13.762101954958524,9952.777128656984,122.99999999854,7499.999999910975,6.359617877192286e-10,1.3956936920493977e-9,0.03021553,28707.95690338188,16.190708182304146,0.015620254834481732,1.4651055231093657e-9
2016-01-01T10:00:00.0,10239.548787924174,18768.513689507377,2570.219885728624,146.401444744534,30.000000095395787,14990.7840074509,168.68921129906934,286.7716592084179,143.38582960420894,9952.777128715117,122.99999999925843,7499.999999954782,6.393004929590225e-10,1.403020877318664e-9,0.02839699,29008.06247743155,168.68921129906934,0.015614971480764593,1.4651055193604161e-9
2016-01-01T11:00:00.0,10252.189507824223,18883.712595621742,2505.039331122505,152.72180491553414,149.99999992581644,19920.564121679923,176.12492888800668,299.4123791096113,149.70618955480566,9952.777128713973,122.99999999924428,7499.999999953919,6.391698397862439e-10,1.402734143410095e-9,0.028627499999999997,29135.902103445966,176.12492888800668,0.015615171893776352,1.4651055161191072e-9
2016-01-01T12:00:00.0,10253.998845612572,19094.819592895507,2438.775455593533,153.6264723841349,269.9999997362553,24915.524790514206,177.1892452301117,301.2217168911899,150.61085844559494,9952.777128720742,122.99999999932793,7499.999999959019,6.400233945461992e-10,1.4046073707286115e-9,0.02977012,29348.818438508075,177.1892452301117,0.015613833132315975,1.465105513162987e-9
2016-01-01T13:00:00.0,9952.777128856287,19494.038597886833,2478.138873155382,162.16205551995168,389.9999996301467,29976.74933488256,1.153193024471559e-7,1.9604281416016503e-7,9.802140708008251e-8,9952.777128659607,122.9999999985724,7499.999999912951,6.36014762969368e-10,1.3958099525290083e-9,0.03117709,29446.81572674312,1.153193024471559e-7,0.01561687332078703,1.4651055142275867e-9
2016-01-01T14:00:00.0,10228.039050241807,19403.27168362088,2509.201355319553,161.50013871934678,350.8535610801073,34998.610461642995,161.91877737562683,275.2619215385656,137.6309607692828,9952.777128702603,122.99999999910376,7499.999999945351,6.380976401011693e-10,1.4003810738295423e-9,0.03054824,29631.310733862683,161.91877737562683,0.01561687332077153,1.465105515137995e-9
2016-01-01T15:00:00.0,10269.727792651354,19118.93837931315,2520.185173068576,161.49094419691298,450.0000000024684,39989.409106271654,186.44156701377796,316.9506639234225,158.47533196171125,9952.777128727292,122.99999999940887,7499.999999963955,6.41082746227224e-10,1.406932243838002e-9,0.02802933,29388.666171964505,186.44156701377796,0.015612167253997245,1.4651055154558556e-9
2016-01-01T16:00:00.0,10021.747274348969,19072.2637049018,2551.6851496717663,157.50069461398658,569.9999999339296,44969.22393316991,40.57067396451528,68.97014573967597,34.485072869837985,9952.777128608657,122.99999999794275,7499.999999874557,6.350239439912043e-10,1.3936354825773698e-9,0.02593477,29094.010979250772,40.57067396451528,0.015621755393112462,1.465105516626399e-9
2016-01-01T17:00:00.0,43.83180189902697,19019.74845343696,2670.5115184868705,141.93152739206948,569.9999999431169,49917.53878337556,25.783412621029395,43.83180145574997,21.915900727874984,4.426456936084481e-7,5.470374711438922e-9,3.3355943362432447e-7,6.313108743785823e-10,1.3854867102194229e-9,0.02391708,19063.580255335994,25.783412621029395,0.015627727685227796,1.4651055219615898e-9
2016-01-01T18:00:00.0,345.08604446299285,19035.546841227213,2777.3055293782554,125.400583597819,450.0000010120777,47247.0272652251,202.99179058816804,345.08604399988565,172.54302199994282,4.624756449472748e-7,5.71544038337323e-9,3.4850246240080663e-7,6.315069418572413e-10,1.3859170035931204e-9,0.02166984,19380.632885690207,202.99179058816804,0.015627425570979833,1.465105525850783e-9
2016-01-01T19:00:00.0,363.2999991008474,19034.200786132813,2920.092561984592,108.82369442621868,497.15806684548926,44469.7217361982,213.7058814359677,363.2999984411451,181.64999922057254,6.590705391512128e-7,8.145030805645682e-9,4.966482198564441e-7,6.317642683544584e-10,1.3864817371602913e-9,0.02037701,19397.50078523366,213.7058814359677,0.015627425570980513,1.465105530979852e-9
2016-01-01T20:00:00.0,2.461579600825654e-6,19078.787884521484,2971.398107231988,112.26530543433296,569.9999990735589,41549.6291747131,1.263075496126819e-6,2.147228343415592e-6,1.073614171707796e-6,3.137201644052058e-7,3.877066644070351e-9,2.3640650268721652e-7,6.310930048561292e-10,1.3850085696706518e-9,0.02045664,19078.787886983064,1.263075496126819e-6,0.01562777404170192,1.4651055327885469e-9
