Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.29664948729751,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.0568518548718,214.29664815328204,107.14832407664102,1.33074154754132e-6,1.6445782742823904e-8,1.002791630659994e-6,3.273939027041311e-9,7.185048121496973e-9,0.03027335,19209.001913498258,126.0568518548718,0.007898327012182483,8.783303622306445e-9
2016-01-01T09:00:00.0,1280.9622131620933,18727.655570814342,2630.488401760525,136.77772216796876,30.000000776015213,6352.097271255305,145.88730563978154,248.0084195876286,124.0042097938143,1032.953793571184,12.765614558164222,778.3911315953793,3.280865854119657e-9,7.2002498663908545e-9,0.03021553,20008.61778397644,145.88730563978154,0.00789743126682759,8.783303643156147e-9
2016-01-01T10:00:00.0,10239.564225963584,18768.513689507377,2570.219885728624,146.401444744534,30.000000391291813,4500.000001106143,168.69829313632897,286.78709833175924,143.39354916587962,9952.777127628546,122.99999998583017,7499.9999991359855,3.2799702063207586e-9,7.198284260897947e-9,0.02839699,29008.077915470963,168.69829313632897,0.007894789690994598,8.714034817864202e-9
2016-01-01T11:00:00.0,10252.204946650052,18883.712595621742,2505.039331122505,152.72180491553414,149.99999958815653,9429.780114529418,176.13401106635942,299.427818812811,149.7139094064055,9952.777127833962,122.9999999883688,7499.99999929078,3.280310083820707e-9,7.1990301624472345e-9,0.028627499999999997,29135.9175422718,176.13401106635942,0.007894751361156256,8.71403482429698e-9
2016-01-01T12:00:00.0,10014.014279065335,19094.819592895507,2438.775455593533,153.6264723841349,269.99999881875556,14424.740782713607,36.02185554619899,61.23715442853828,30.61857721426914,9952.777124633525,122.99999994881664,7499.999996879063,3.273231896473769e-9,7.1834962394631276e-9,0.02977012,29108.833871960844,36.02185554619899,0.007895655036757125,8.714034826209263e-9
2016-01-01T13:00:00.0,84.30831739117635,19494.038597886833,2478.138873155382,162.16205551995168,269.9999992527423,19485.96532401503,49.59312718676735,84.30831621750448,42.15415810875224,1.1704145123296677e-6,1.4464403568360243e-8,8.819758273390392e-7,3.257360461446926e-9,7.148664489854114e-9,0.03117709,19578.34691527801,49.59312718676735,0.007897731447968293,8.714034827543485e-9
2016-01-01T14:00:00.0,82.98448740755303,19403.27168362088,2509.201355319553,161.50013871934678,149.99999958745195,17007.826451757486,48.81440260162461,82.98448442276182,41.49224221138091,2.9815281975002986e-6,3.6846797988901566e-8,2.246755974933022e-6,3.2630166963752134e-9,7.16107776933506e-9,0.03054824,19486.25617102843,48.81440260162461,0.007896991205041769,8.7140348314018e-9
2016-01-01T15:00:00.0,10029.743238449404,19118.93837931315,2520.185173068576,161.49094419691298,30.000000107538735,14498.625098700562,45.27418228242584,76.96610988012392,38.48305494006196,9952.777128565956,122.99999999741503,7499.999999842379,3.3238696949305284e-9,7.294626903679341e-9,0.02802933,29148.68161776255,45.27418228242584,0.007889191512955503,8.714034837726529e-9
2016-01-01T16:00:00.0,10021.7627746862,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000039615458,19478.43992549037,40.5797917444251,68.98564596552266,34.49282298276133,9952.777128717209,122.99999999928427,7499.999999956357,3.469398694979332e-9,7.614007582362577e-9,0.02593477,29094.026479588003,40.5797917444251,0.007871646547414278,8.714034841001661e-9
2016-01-01T17:00:00.0,10087.516086474798,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000054221957,24426.75477579129,79.25821043186376,134.7389577341684,67.3694788670842,9952.777128737045,122.99999999952941,7499.9999999713045,3.5840711215123236e-9,7.865669844867497e-9,0.02391708,29107.264539911757,79.25821043186376,0.007858827432438565,8.714034846210967e-9
2016-01-01T18:00:00.0,10197.562588944867,19035.546841227213,2777.3055293782554,125.400583597819,78.44581035619998,29256.243257292303,143.99144717608138,244.78546019933833,122.39273009966917,9952.777128741893,122.99999999958932,7499.999999974958,3.6352537526927643e-9,7.977996209219076e-9,0.02166984,29233.109430172077,143.99144717608138,0.007853371170552364,8.714034850687231e-9
2016-01-01T19:00:00.0,10164.408814460103,19034.200786132813,2920.092561984592,108.82369442621868,198.44581022880814,33978.93772790569,124.48922689009052,211.63168571315387,105.81584285657694,9952.777128743297,122.99999999960667,7499.999999976016,3.653321009703687e-9,8.0176469510242e-9,0.02037701,29198.609600592914,124.48922689009052,0.007851475476135697,8.714034856179843e-9
