Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.22616131354957,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.01538893466369,214.22616118892827,107.11308059446414,1.2419935183717713e-7,1.5349002673641552e-9,9.359147971732653e-8,4.2195527135156357e-10,9.260309690373602e-10,0.03027335,19208.931425324514,126.01538893466369,0.0431411100702807,1.1515022141801665e-9
2016-01-01T09:00:00.0,1280.8917432657734,18727.655570814342,2630.488401760525,136.77772216796876,30.000000061985883,6352.097270332214,145.84585206486423,247.9379485102692,123.9689742551346,1032.9537947550807,12.765614572795243,778.3911324875148,4.2339766079967724e-10,9.291964640294896e-10,0.03021553,20008.547314080115,145.84585206486423,0.04313336320969339,1.1515022152144565e-9
2016-01-01T10:00:00.0,9999.493762779504,18768.513689507377,2570.219885728624,146.401444744534,30.000000085156756,4500.000001061285,27.480373072232084,46.71663422279454,23.35831711139727,9952.777128556287,122.99999999729553,7499.999999835093,4.240784841128774e-10,9.306906116685191e-10,0.02839699,28768.007452286885,27.480373072232084,0.04312772472013113,1.1502540883318807e-9
2016-01-01T11:00:00.0,10012.134488464091,18883.712595621742,2505.039331122505,152.72180491553414,30.000000174035705,9429.780115169837,34.91609401179285,59.35735982004785,29.678679910023924,9952.77712864362,122.99999999837483,7499.999999900904,4.245961507684901e-10,9.318266926403241e-10,0.028627499999999997,28895.847084085835,34.91609401179285,0.043124965488077024,1.1502540899506186e-9
2016-01-01T12:00:00.0,10169.09573322474,19094.819592895507,2438.775455593533,153.6264723841349,30.000000132388532,14424.740783950312,127.24623796333981,216.31860453767766,108.15930226883883,9952.777128686637,122.99999999890646,7499.99999993332,4.25280550731936e-10,9.33328689663205e-10,0.02977012,29263.91532612025,127.24623796333981,0.04312133844070983,1.1502540914345773e-9
2016-01-01T13:00:00.0,9952.777128829912,19494.038597886833,2478.138873155382,162.16205551995168,107.57595135443972,19485.965328292186,1.2263018556141298e-7,2.0847131545440207e-7,1.0423565772720103e-7,9952.777128621017,122.9999999980955,7499.999999883871,4.2441198227259003e-10,9.314225129978273e-10,0.03117709,29446.815726716744,1.2263018556141298e-7,0.04312133844071665,1.150254090651033e-9
2016-01-01T14:00:00.0,9952.777128887543,19403.27168362088,2509.201355319553,161.50013871934678,68.45701727525994,24507.826455022754,1.4668815362146502e-7,2.4936986115649054e-7,1.2468493057824527e-7,9952.777128637748,122.99999999830227,7499.9999998964795,4.2455438489068983e-10,9.317350324599259e-10,0.03054824,29356.04881250842,1.4668815362146502e-7,0.04312133844070505,1.1502540900222483e-9
2016-01-01T15:00:00.0,10029.67282982341,19118.93837931315,2520.185173068576,161.49094419691298,30.000000017341037,29498.62509960176,45.2327653371922,76.89570107322673,38.447850536613366,9952.777128749753,122.99999999968647,7499.9999999808815,4.3055881423365713e-10,9.449124659475423e-10,0.02802933,29148.611209136558,45.2327653371922,0.04309364814157105,1.1502540897979897e-9
2016-01-01T16:00:00.0,10021.692527955543,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000004868642,34478.43992651616,40.53847011007742,68.91539918713161,34.457699593565806,9952.77712876796,122.99999999991147,7499.999999994601,4.504769561834078e-10,9.886251946262735e-10,0.02593477,29093.956232857345,40.53847011007742,0.04299502172585634,1.1502540891323161e-9
2016-01-01T17:00:00.0,10087.305742664023,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000006084896,39426.75477684114,79.13447876057809,134.52861389298275,67.26430694649137,9952.777128770573,122.99999999994377,7499.99999999657,4.677929635151078e-10,1.0266272297658513e-9,0.02391708,29107.054196100988,79.13447876057809,0.04291610851888396,1.1502540866376023e-9
