Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.29273353544355,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05454882926965,214.2927330097584,107.1463665048792,5.242516135010111e-7,6.478890024995487e-9,3.9505426981679796e-7,1.433532507079406e-9,3.146057382871891e-9,0.03027335,19208.997997546405,126.05454882926965,0.009855422639493027,3.84221391414006e-9
2016-01-01T09:00:00.0,1280.9583005497257,18727.655570814342,2630.488401760525,136.77772216796876,30.000000289913846,6352.097270638587,145.88500395434818,248.0045067223919,124.00225336119595,1032.9537938258968,12.765614561312054,778.3911317873203,1.437087329138185e-9,3.1538588621739564e-9,0.03021553,20008.61387136407,145.88500395434818,0.009854114584097167,3.8422138999001784e-9
2016-01-01T10:00:00.0,10239.56031351729,18768.513689507377,2570.219885728624,146.401444744534,30.00000015903723,4500.0000006723785,168.69599132216038,286.78318524767263,143.39159262383632,9952.777128268179,122.99999999373499,7499.999999617987,1.4380634309277022e-9,3.156001033506786e-9,0.02839699,29008.074003024667,168.69599132216038,0.0098512815314565,3.8203899982465515e-9
2016-01-01T11:00:00.0,10252.201034903139,18883.712595621742,2505.039331122505,152.72180491553414,149.99999931360588,9429.780114568719,176.13170971837283,299.4239065212338,149.7119532606169,9952.777128380467,122.99999999512269,7499.9999997026025,1.4386336890286827e-9,3.1572525326530366e-9,0.028627499999999997,29135.913630524883,176.13170971837283,0.009851078049958118,3.820389992392985e-9
2016-01-01T12:00:00.0,10014.010371148677,19094.819592895507,2438.775455593533,153.6264723841349,269.99999873186476,14424.740783155796,36.019554771457386,61.23324311147755,30.616621555738774,9952.777128035763,122.99999999086272,7499.999999442848,1.4368219136727963e-9,3.1532763764052063e-9,0.02977012,29108.829964044184,36.019554771457386,0.009851730116017402,3.820389989512907e-9
2016-01-01T13:00:00.0,84.30440461761461,19494.038597886833,2478.138873155382,162.16205551995168,269.9999996244468,19485.965327012083,49.590825537416386,84.30440341360786,42.15220170680393,1.2025759782631067e-6,1.4861866533583885e-8,9.062113739990173e-7,1.4307777346667594e-9,3.1400117075599336e-9,0.03117709,19578.343002504447,49.590825537416386,0.009853967751723241,3.820389989661601e-9
2016-01-01T14:00:00.0,1005.2963710999978,19403.27168362088,2509.201355319553,161.50013871934678,149.99999979391816,17007.826454769875,35.062478310893994,59.606213128519784,29.803106564259892,945.6901579700453,11.687179158670755,712.6328755287045,1.432720999682583e-9,3.144276433486773e-9,0.03054824,20408.568054720876,35.062478310893994,0.009853246513763608,3.8203899877994324e-9
2016-01-01T15:00:00.0,10029.73933080743,19118.93837931315,2520.185173068576,161.49094419691298,30.000000044013127,15211.257974985992,45.27188359471802,76.96220211102063,38.481101055510315,9952.777128694948,122.99999999900918,7499.999999939583,1.460684568647099e-9,3.2056458075036187e-9,0.02802933,29148.67771012058,45.27188359471802,0.009843113538988674,3.820389984258835e-9
2016-01-01T16:00:00.0,10021.75888179957,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000015159397,20191.072801864022,40.5775017912741,68.98175304516597,34.49087652258299,9952.777128752869,122.99999999972496,7499.999999983229,1.5346100543582601e-9,3.3678840678537946e-9,0.02593477,29094.02258670137,40.5775017912741,0.009818097617125904,3.820389983017349e-9
2016-01-01T17:00:00.0,10087.50443863439,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000002109717,25139.387652182675,79.25135874845267,134.72730987236955,67.36365493618477,9952.777128760428,122.9999999998184,7499.999999988926,1.592533468731715e-9,3.4950038816918647e-9,0.02391708,29107.252892071356,79.25135874845267,0.009800121992541991,3.8203899826929355e-9
2016-01-01T18:00:00.0,10197.558709185418,19035.546841227213,2777.3055293782554,125.400583597819,78.44192768702166,29968.876133692043,143.98916495394155,244.78158042170065,122.39079021085033,9952.777128762102,122.99999999983908,7499.999999990187,1.6155848662468356e-9,3.545592911923003e-9,0.02166984,29233.10555041263,143.98916495394155,0.009793331283531482,3.820389982587824e-9
2016-01-01T19:00:00.0,10164.404934944627,19034.200786132813,2920.092561984592,108.82369442621868,198.4419276311742,34691.570604311346,124.48694481204396,211.62780618047472,105.81390309023736,9952.77712876253,122.99999999984436,7499.999999990509,1.6226135605383144e-9,3.561018216517391e-9,0.02037701,29198.605721077438,124.48694481204396,0.00979129313875311,3.820389982847651e-9
2016-01-01T20:00:00.0,10171.288156330667,19078.787884521484,2971.398107231988,112.26530543433296,318.4419275882214,39271.47804232465,128.53589856857752,218.5110275665818,109.2555137832909,9952.777128762466,122.99999999984358,7499.999999990461,1.6215298663727852e-9,3.5586399209339974e-9,0.02045664,29250.076040852156,128.53589856857752,0.009791606695227996,3.820389982866518e-9
2016-01-01T21:00:00.0,10171.31176711649,18959.38996893989,3062.2754332139757,112.27711142222088,438.4419275437,43800.0799350905,128.5497872661921,218.53463835252657,109.26731917626329,9952.777128762344,122.99999999984207,7499.999999990369,1.6194999278359412e-9,3.5541849796689223e-9,0.0211219,29130.701736056377,128.5497872661921,0.009792198244163238,3.820389983214913e-9
2016-01-01T22:00:00.0,9952.777128931664,19084.2973695204,3116.363413492839,114.91549992667304,558.4419274958286,48237.80450187427,1.0061282610070058e-7,1.7104180437119097e-7,8.552090218559548e-8,9952.777128759046,122.9999999998013,7499.999999987884,1.5778279553487369e-9,3.4627308856356426e-9,0.02440677,29037.074498452064,1.0061282610070058e-7,0.009800121992569934,3.820389983558616e-9
