Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,7523.638497323453,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,12.414790835174715,21.105144419797014,10.552572209898507,7502.53335290365,92.71900600880011,5653.5979273658595,5.88228626039556e-12,1.2909375982960014e-11,0.03027335,26518.343761334418,12.414790835174715,3.8846434257950593,1.319408793452332e-11
2016-01-01T09:00:00.0,9972.56713949015,18727.655570814342,2630.488401760525,136.77772216796876,30.000000000409962,12005.695197602432,11.641182774035777,19.79001071586082,9.89500535793041,9952.777128774283,122.99999999998961,7499.999999999366,5.924791669290305e-12,1.3002659152197482e-11,0.03021553,28700.222710304493,11.641182774035777,3.882716810416895,1.3194087934531733e-11
2016-01-01T10:00:00.0,10182.377321920858,18768.513689507377,2570.219885728624,146.401444744534,30.000000000778208,16875.2067958413,135.05893714486933,229.60019314627786,114.80009657313893,9952.777128774575,122.99999999999321,7499.999999999585,5.947431934059673e-12,1.3052345902777669e-11,0.02839699,28950.891011428237,135.05893714486933,3.88170186192182,1.3194087934539178e-11
2016-01-01T11:00:00.0,10244.4573876712,18883.712595621742,2505.039331122505,152.72180491553414,125.28035369129873,21804.986910112286,171.57662288036215,291.68025889661567,145.84012944830783,9952.777128774578,122.99999999999326,7499.999999999589,5.948023639805286e-12,1.3053644471327933e-11,0.028627499999999997,29128.169983292944,171.57662288036215,3.8816754373466997,1.3194087934543534e-11
2016-01-01T12:00:00.0,10246.268563567013,19094.819592895507,2438.775455593533,153.6264723841349,245.28035366141046,26799.947578989395,172.64202046605882,293.49143479229997,146.74571739614998,9952.777128774707,122.99999999999487,7499.999999999686,5.9687101549677325e-12,1.3099043486300602e-11,0.02977012,29341.08815646252,172.64202046605882,3.8807549871504325,1.3194087934546765e-11
2016-01-01T13:00:00.0,9952.777128777116,19494.038597886833,2478.138873155382,162.16205551995168,365.28035366057475,31861.172123395576,1.5756292689976407e-9,2.678569757295989e-9,1.3392848786479946e-9,9952.77712877443,122.99999999999145,7499.999999999478,5.93425523952126e-12,1.3023428081291445e-11,0.03117709,29446.815726663946,1.5756292689976407e-9,3.881701861921847,1.3194087934547695e-11
2016-01-01T14:00:00.0,10262.014510863835,19403.27168362088,2509.201355319553,161.50013871934678,330.0000000038749,36883.0332502397,181.90434240541828,309.23738208921105,154.61869104460553,9952.777128774618,122.99999999999375,7499.999999999618,5.9531292685309675e-12,1.3064849380088153e-11,0.03054824,29665.286194484714,181.90434240541828,3.881447671639463,1.3194087934548109e-11
2016-01-01T15:00:00.0,10261.997180034845,19118.93837931315,2520.185173068576,161.49094419691298,450.00000000076744,41873.831894919786,181.89414780008883,309.220051260151,154.6100256300755,9952.77712877469,122.99999999999464,7499.999999999673,5.9650231832439746e-12,1.3090951988860059e-11,0.02802933,29380.935559347996,181.89414780008883,3.8809185658337784,1.319408793454829e-11
2016-01-01T16:00:00.0,307.23142183320147,19072.2637049018,2551.6851496717663,157.50069461398658,569.9999999997593,46853.64672185091,180.72436578143112,307.2314218284329,153.61571091421644,4.7627135222059264e-9,5.885932696489753e-11,3.5889833515181415e-9,5.874842349059008e-12,1.2893039435234621e-11,0.02593477,19379.495126735004,180.72436578143112,3.8849836996726315,1.3194087934543624e-11
2016-01-01T17:00:00.0,276.08743793475566,19019.74845343696,2670.5115184868705,141.93152739206948,569.9999999997203,44301.96157218276,162.4043752554342,276.0874379342381,138.04371896711905,5.117480893264043e-10,6.3243669754407826e-12,3.856321326488282e-10,5.813767695288092e-12,1.2759003852188237e-11,0.02391708,19295.83589137172,162.4043752554342,3.8878084242629467,1.3194087934542202e-11
2016-01-01T18:00:00.0,186.51633471978914,19035.546841227213,2777.3055293782554,125.400583597819,569.9999999990392,41631.450053696295,109.7154910113983,186.5163347193771,93.25816735968856,4.0622923486201496e-10,5.020327014413626e-12,3.061175008788796e-10,5.7962298928384974e-12,1.2720515061314352e-11,0.02166984,19222.063175947005,109.7154910113983,3.888630555748589,1.3194087934541324e-11
2016-01-01T19:00:00.0,4.372652964433196e-9,19034.200786132813,2920.092561984592,108.82369442621868,541.7462143166624,38854.14452431837,2.35182625510104e-9,3.998104633671767e-9,1.9990523168358836e-9,3.687604919047997e-10,4.557274810580679e-12,2.778826104012609e-10,5.787838856628199e-12,1.2702099935540092e-11,0.02037701,19034.200786137186,2.35182625510104e-9,3.8886305557486596,1.3194087934540458e-11
2016-01-01T20:00:00.0,2.5292972361040187e-9,19078.787884521484,2971.398107231988,112.26530543433296,436.8111504481961,35934.05196233408,1.2829817508812499e-9,2.181068976498125e-9,1.0905344882490624e-9,3.424473925211972e-10,4.2320880629717305e-12,2.5805415018120305e-10,5.7808670846965614e-12,1.2686799553826453e-11,0.02045664,19078.787884524016,1.2829817508812499e-9,3.8886305557486787,1.319408793454091e-11
2016-01-01T21:00:00.0,4.9633893302496694e-9,18959.38996893989,3062.2754332139757,112.27711142222088,328.4344755707061,32962.65385510238,2.69672843883409e-9,4.584438346017952e-9,2.292219173008976e-9,3.731620736579812e-10,4.611671141236578e-12,2.8119945983149865e-10,5.788910573735791e-12,1.2704451946047031e-11,0.0211219,18959.389968944855,2.69672843883409e-9,3.88863055574868,1.3194087934541375e-11
2016-01-01T22:00:00.0,363.29999999946307,19084.2973695204,3116.363413492839,114.91549992667304,220.04599470653014,29900.37842188871,213.7058823522552,363.2999999988338,181.6499999994169,6.234558164066049e-10,7.704891250533804e-12,4.698104421057197e-10,5.8251841276455526e-12,1.2784058569208515e-11,0.02440677,19447.597369519863,213.7058823522552,3.8886305557486023,1.3194087934542668e-11
2016-01-01T23:00:00.0,10178.10182755639,19458.19609686957,2885.451368543838,119.54602791468302,290.66912533502995,26784.015008396367,132.5439404605525,225.32469878293927,112.66234939146963,9952.777128773445,122.99999999997925,7499.999999998734,5.903497551250333e-12,1.2955926680530072e-11,0.03293,29636.297924425962,132.5439404605525,3.883678523075058,1.3194087934551224e-11
2016-01-02T00:00:00.0,363.3000000010709,20335.493663262263,2985.437447170681,130.31372230741712,410.6691253348705,31398.56363985129,213.70588235262142,363.2999999994564,181.6499999997282,1.6086299987088321e-9,1.9880028185212353e-11,1.2121968405617288e-9,5.858708660689412e-12,1.2857632139510626e-11,0.04455119999999999,20698.793663263335,213.70588235262142,3.8886305557486094,1.3194087934547734e-11
2016-01-02T01:00:00.0,2.508165379649217e-9,20257.0407885064,2874.0833103434247,117.20766620424055,465.89403358294993,28413.126192681848,1.2708531201163782e-9,2.1604503041978428e-9,1.0802251520989214e-9,3.419343547823717e-10,4.2257477580438635e-12,2.576675462221868e-10,5.780720669002353e-12,1.2686478227192102e-11,0.04543714,20257.04078850891,1.2708531201163782e-9,3.888630555748737,1.3194087934550862e-11
2016-01-02T02:00:00.0,3.6931919551692207e-9,20191.89381171333,2827.55318617079,110.26033371183608,352.5749979355422,25539.04288233871,1.956117258021558e-9,3.3253993386366484e-9,1.6626996693183242e-9,3.6200647204228904e-10,4.473806203543655e-12,2.7279306119168626e-10,5.786144490283364e-12,1.2698381447314584e-11,0.04426684,20191.893811717026,1.956117258021558e-9,3.8886305557486778,1.3194087934553912e-11
2016-01-02T03:00:00.0,2.7874823922832378e-9,19945.822607693142,2776.615716959636,108.72261136796742,246.20329478112308,22711.489696168213,1.4315183335540926e-9,2.4335811670419573e-9,1.2167905835209786e-9,3.481187678805493e-10,4.30217695978662e-12,2.6232786340162315e-10,5.782457360730918e-12,1.2690289603500237e-11,0.04108822,19945.822607695933,1.4315183335540926e-9,3.8886305557486707,1.3194087934557673e-11
