Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.29865501088676,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05803207860924,214.2986545336357,107.14932726681785,4.753883429330264e-7,5.875020150075281e-9,3.5823293598020003e-7,1.862717523118142e-9,4.087954885480714e-9,0.03027335,19209.00391902185,126.05803207860924,0.006894630094352977,4.56068196962761e-9
2016-01-01T09:00:00.0,1280.9642222510702,18727.655570814342,2630.488401760525,136.77772216796876,30.00000025870404,6352.097270603426,145.88848756867756,248.01042886675185,124.00521443337593,1032.9537933824488,12.765614555831766,778.3911314531564,1.8694527384255223e-9,4.102736115580745e-9,0.03021553,20008.619793065416,145.88848756867756,0.006893114065424107,4.560682224398729e-9
2016-01-01T10:00:00.0,10239.566235985938,18768.513689507377,2570.219885728624,146.401444744534,30.000000194008965,4500.000000304722,168.69947561404294,286.789108543873,143.3945542719365,9952.777127440208,122.99999998350262,7499.999998994062,1.8578098538164147e-9,4.077184422192895e-9,0.02839699,29008.079925493315,168.69947561404294,0.006890095919475746,4.493054200083089e-9
2016-01-01T11:00:00.0,10252.206954592426,18883.712595621742,2505.039331122505,152.72180491553414,149.999999800824,9429.78011357873,176.13519299215238,299.42982808665903,149.71491404332951,9952.77712650391,122.99999997193152,7499.9999982885065,1.8566382721721172e-9,4.0746132470967764e-9,0.028627499999999997,29135.91955021417,176.13519299215238,0.00689036281783967,4.493055040399157e-9
2016-01-01T12:00:00.0,2004.553497041933,19094.819592895507,2438.775455593533,153.6264723841349,269.99999926336375,14424.7407807533,155.4258387559939,264.22392588518966,132.11196294259483,1740.32957115489,21.50761887686273,1311.440175418459,1.8534427474541815e-9,4.067600288491817e-9,0.02977012,21099.37308993744,155.4258387559939,0.006891093437139026,4.493055875502076e-9
2016-01-01T13:00:00.0,84.31032360337603,19494.038597886833,2478.138873155382,162.16205551995168,269.99999979214624,13297.405500586787,49.59430784428683,84.3103233352876,42.1551616676438,2.6624759537182296e-7,3.2903835589820485e-9,2.006331438403688e-7,1.8408287638436335e-9,4.039917402983877e-9,0.03117709,19578.34892149021,49.59430784428683,0.006893984620090896,4.493055356650674e-9
2016-01-01T14:00:00.0,82.98649339216622,19403.27168362088,2509.201355319553,161.50013871934678,149.99999992774997,10819.266627640569,48.81558400869845,82.98649281478737,41.493246407393684,5.755318984874588e-7,7.112630233554675e-9,4.336969654606509e-7,1.8469579153073939e-9,4.053368553981903e-9,0.03054824,19486.258177013045,48.81558400869845,0.006892570276097461,4.493054954880117e-9
2016-01-01T15:00:00.0,10240.399325866721,19118.93837931315,2520.185173068576,161.49094419691298,30.000000193186413,8310.06527276326,169.18952799176506,287.6221975860006,143.8110987930003,9952.777128278858,122.99999999386696,7499.999999626034,1.8624158499288662e-9,4.087292827829667e-9,0.02802933,29359.33770517987,169.18952799176506,0.006889063585101821,4.4930548296413325e-9
2016-01-01T16:00:00.0,9952.777130035503,19072.2637049018,2551.6851496717663,157.50069461398658,135.3270438467258,13289.880099329299,1.07480922071711e-6,1.8271756752190868e-6,9.135878376095434e-7,9952.777128206468,122.99999999297233,7499.999999571483,1.8604343181300343e-9,4.0829441209016245e-9,0.02593477,29025.040834937303,1.07480922071711e-6,0.006889063585126066,4.493054417792023e-9
2016-01-01T17:00:00.0,9952.777146229722,19019.74845343696,2670.5115184868705,141.93152739206948,100.83323920288449,18238.194949237593,1.0527605488295765e-5,1.78969293301028e-5,8.9484646650514e-6,9952.77712833093,122.9999999945105,7499.999999665274,1.8621413699054181e-9,4.086690448811434e-9,0.02391708,28972.525599666682,1.0527605488295765e-5,0.006889063585120106,4.493052875690417e-9
