Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.2810725801136,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.04768967538918,214.2810724481616,107.1405362240808,1.3138252532996502e-7,1.6236725093405659e-9,9.900442130125401e-8,5.694548658528117e-10,1.2497363513426936e-9,0.03027335,19208.986336591075,126.04768967538918,0.01568548261866564,1.4265491397771672e-9
2016-01-01T09:00:00.0,1280.946645869747,18727.655570814342,2630.488401760525,136.77772216796876,30.000000064239345,6352.097270338226,145.87814848100209,247.99285241770352,123.99642620885176,1032.9537934514715,12.765614556684772,778.391131505169,5.71991922504751e-10,1.2553042235542968e-9,0.03021553,20008.60221668409,145.87814848100209,0.01568139434077524,1.42654914067285e-9
2016-01-01T10:00:00.0,3619.245085058563,18768.513689507377,2570.219885728624,146.401444744534,30.000000056147936,4500.000000085552,122.62842622644503,208.46832458495655,104.23416229247827,3410.7767604730398,42.151606140688735,2570.2198866273616,5.665613204465924e-10,1.2433861222108423e-9,0.02839699,22387.75877456594,122.62842622644503,0.01567671747939597,1.4031497817094973e-9
2016-01-01T11:00:00.0,10252.18938660877,18883.712595621742,2505.039331122505,152.72180491553414,30.00000046226034,4500.000000986936,176.12485798847834,299.41225858041315,149.70612929020658,9952.77712802779,122.99999999076418,7499.99999943684,5.667059006357451e-10,1.2437034206113002e-9,0.028627499999999997,29135.901982230513,176.12485798847834,0.015675318519474134,1.4011575331934289e-9
2016-01-01T12:00:00.0,10253.998721498361,19094.819592895507,2438.775455593533,153.6264723841349,150.00000014618342,9494.960669303917,177.18917267792742,301.2215935524766,150.6107967762383,9952.777127945317,122.99999998974495,7499.9999993746915,5.667151941550648e-10,1.2437238163434683e-9,0.02977012,29348.81831439387,177.18917267792742,0.015675306526840512,1.401157534472174e-9
2016-01-01T13:00:00.0,84.29275356730332,19494.038597886833,2478.138873155382,162.16205551995168,269.99999983459236,14556.18521308772,49.58397255883387,84.29275335001758,42.14637667500879,2.1672124015058618e-7,2.678319045390169e-9,1.633121369140347e-7,5.644976175200202e-10,1.2388570809814777e-9,0.03117709,19578.331351454137,49.58397255883387,0.01567893650477026,1.4011575338569866e-9
2016-01-01T14:00:00.0,82.9689190617581,19403.27168362088,2509.201355319553,161.50013871934678,149.9999999288244,12078.04634009829,48.805246397489036,82.96891887573136,41.48445943786568,1.854624928756488e-7,2.2920122020769328e-9,1.3975684159005687e-7,5.642435455513137e-10,1.238299489863744e-9,0.03054824,19486.24060268264,48.805246397489036,0.015679360950714136,1.4011575334869407e-9
2016-01-01T15:00:00.0,10029.727714432987,19118.93837931315,2520.185173068576,161.49094419691298,30.00000001059166,9568.844984921134,45.26505039951959,76.95058567918329,38.475292839591646,9952.777128753221,122.99999999972934,7499.999999983495,5.817423221155159e-10,1.276702633796067e-9,0.02802933,29148.66609374614,45.26505039951959,0.015651355295011476,1.4011575335887005e-9
2016-01-01T16:00:00.0,10261.747283610024,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000008295043,14548.65981183873,181.747149907885,308.9701548434045,154.48507742170224,9952.777128766016,122.99999999988744,7499.999999993136,6.047044321039862e-10,1.3270957119430851e-9,0.02593477,29334.010988511825,181.747149907885,0.015617091586208344,1.401157533170617e-9
2016-01-01T17:00:00.0,9952.777129323264,19019.74845343696,2670.5115184868705,141.93152739206948,149.9999999074834,19496.974662162826,3.277863800888251e-7,5.572368461510027e-7,2.7861842307550133e-7,9952.777128765425,122.99999999988015,7499.999999992691,6.022258592625126e-10,1.3216561894011162e-9,0.02391708,28972.525582760227,3.277863800888251e-7,0.015619696547456248,1.4011575313076771e-9
