Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.2888186840946,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05224616047067,214.28881847280013,107.14440923640007,2.1067966980278664e-7,2.6036551457404043e-9,1.587594601061222e-7,6.14803647223847e-10,1.3492596392570053e-9,0.03027335,19208.994082695055,126.05224616047067,0.01181251829435233,1.650039155361161e-9
2016-01-01T09:00:00.0,1280.9543870991154,18727.655570814342,2630.488401760525,136.77772216796876,30.000000113214252,6352.097270398304,145.882702074989,248.0005935274813,124.00029676374065,1032.9537935710177,12.765614558162168,778.3911315952541,6.16478295412137e-10,1.3529348536455625e-9,0.03021553,20008.609957913457,145.882702074989,0.011810797928894562,1.6500391497483882e-9
2016-01-01T10:00:00.0,10239.556390125228,18768.513689507377,2570.219885728624,146.401444744534,30.00000006507718,4500.000000236036,168.69368332446507,286.7792616515906,143.3896308257953,9952.77712847302,122.99999999626651,7499.999999772347,6.158969668430527e-10,1.3516590590419452e-9,0.02839699,29008.070079632605,168.69368332446507,0.011807773399491909,1.6385914479426896e-9
2016-01-01T11:00:00.0,10252.197122621716,18883.712595621742,2505.039331122505,152.72180491553414,149.99999391600755,9429.780114282748,176.1294082668217,299.4199940535969,149.70999702679845,9952.777128567503,122.99999999743414,7499.999999843545,6.162616067462961e-10,1.3524593046269062e-9,0.028627499999999997,29135.90971824346,176.1294082668217,0.011807404766268537,1.6385914497370263e-9
2016-01-01T12:00:00.0,10014.006470408893,19094.819592895507,2438.775455593533,153.6264723841349,269.99999342946313,14424.740783006782,36.01725997117361,61.22934195099513,30.614670975497564,9952.777128457281,122.99999999607199,7499.999999760486,6.158590218476453e-10,1.3515757842418585e-9,0.02977012,29108.826063304397,36.01725997117361,0.011807805222829322,1.6385914529979096e-9
2016-01-01T13:00:00.0,84.3004914545332,19494.038597886833,2478.138873155382,162.16205551995168,269.99999982213126,19485.965327176724,49.5885239870769,84.30049077803072,42.15024538901536,6.758889465643755e-7,8.352878734425096e-9,5.093218740503107e-7,6.135400295901359e-10,1.346486480248729e-9,0.03117709,19578.339089341367,49.5885239870769,0.011810203773949736,1.638591450120307e-9
2016-01-01T14:00:00.0,1451.3920356956557,19403.27168362088,2509.201355319553,161.50013871934678,149.99999990332176,17007.82645453365,28.409850607522568,48.29674603278836,24.14837301639418,1403.0952896622532,17.339956315257755,1057.3144094669362,6.142155512311694e-10,1.3479689927383782e-9,0.03054824,20854.663719316537,28.409850607522568,0.011809502457162491,1.6385914468784423e-9
2016-01-01T15:00:00.0,10029.735423042535,19118.93837931315,2520.185173068576,161.49094419691298,30.000000018083973,15555.939508684018,45.26958488227979,76.95829429987563,38.479147149937816,9952.777128742035,122.99999999959107,7499.999999975064,6.265349995815511e-10,1.3750054856286509e-9,0.02802933,29148.673802355683,45.26958488227979,0.011797035294405468,1.6385914443916512e-9
2016-01-01T16:00:00.0,10021.754988902478,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000005995055,20535.75433559352,40.57521184447917,68.97786013561459,34.488930067807296,9952.777128766204,122.99999999988977,7499.999999993278,6.610759170057562e-10,1.4508096321945227e-9,0.02593477,29094.018693804283,40.57521184447917,0.01176454871451358,1.638591441466873e-9
2016-01-01T17:00:00.0,10087.492790805392,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000008419526,25484.06918591812,79.24450707968322,134.71566203546146,67.35783101773073,9952.777128769243,122.99999999992733,7499.999999995568,6.880903641454456e-10,1.5100960456161297e-9,0.02391708,29107.241244242352,79.24450707968322,0.011741416580281654,1.638591432690303e-9
2016-01-01T18:00:00.0,10197.55482933555,19035.546841227213,2777.3055293782554,125.400583597819,78.43804505059268,30313.557667429963,143.98688268528153,244.7777005649786,122.3888502824893,9952.777128769872,122.9999999999351,7499.999999996042,6.98116274575438e-10,1.5320990970799236e-9,0.02166984,29233.101670562763,143.98688268528153,0.011733291424148772,1.6385914252616073e-9
2016-01-01T19:00:00.0,10164.401055363885,19034.200786132813,2920.092561984592,108.82369442621868,198.43804502661854,35036.25213805091,124.4846627018636,211.6239265931681,105.81196329658405,9952.777128770018,122.9999999999369,7499.999999996152,7.008495895761636e-10,1.5380976815523933e-9,0.02037701,29198.601841496704,124.4846627018636,0.011731110829068636,1.638591418269213e-9
2016-01-01T20:00:00.0,10171.284276609129,19078.787884521484,2971.398107231988,112.26530543433296,318.43804500766146,39616.15957606566,128.53361637555034,218.50714783843554,109.25357391921777,9952.777128769992,122.99999999993659,7499.999999996133,7.003662674730668e-10,1.5370369737810358e-9,0.02045664,29250.07216113061,128.53361637555034,0.011731495539218826,1.6385914156402097e-9
2016-01-01T21:00:00.0,10171.307887559815,18959.38996893989,3062.2754332139757,112.27711142222088,438.43804498808447,44144.76146883297,128.54750517009202,218.5307587891564,109.2653793945782,9952.777128769958,122.99999999993616,7499.999999996107,6.99729395223347e-10,1.535639281971968e-9,0.0211219,29130.6978564997,128.54750517009202,0.011732007005281719,1.6385914111190258e-9
2016-01-01T22:00:00.0,9952.777128837572,19084.2973695204,3116.363413492839,114.91549992667304,558.4380449673916,48582.48603561828,4.011977039827807e-8,6.820360967707272e-8,3.410180483853636e-8,9952.777128768686,122.99999999992045,7499.999999995149,6.81212396389945e-10,1.4950015283104616e-9,0.02440677,29037.074498357968,4.011977039827807e-8,0.011741416580295996,1.6385914084300336e-9
2016-01-01T23:00:00.0,9952.777128768974,19458.19609686957,2885.451368543838,119.54602791468302,566.5342864913213,52966.12262212373,5.481720284222922e-9,9.318924483178968e-9,4.659462241589484e-9,9952.777128759015,122.99999999980093,7499.999999987861,6.407766333816512e-10,1.406260442833804e-9,0.03293,29410.973225638547,5.481720284222922e-9,0.011741416580352017,1.6385914197283695e-9
2016-01-02T00:00:00.0,20.603779744668838,20335.493663262263,2985.437447170681,130.31372230741712,569.999999997679,57580.6712535708,12.119870427430115,20.603779726631196,10.301889863315598,1.7444893377417606e-8,2.155902676870689e-10,1.314574802969932e-8,5.927496811709161e-10,1.3008595908592285e-9,0.04455119999999999,20356.097443006933,12.119870427430115,0.0118324711467915,1.6385914157829248e-9
2016-01-02T01:00:00.0,5.4419266035164213e-8,20257.0407885064,2874.0833103434247,117.20766620424055,450.00000002493954,54595.2338064162,2.2743449382194625e-8,3.866386394973086e-8,1.933193197486543e-8,1.516528580781057e-8,1.8741805731464862e-10,1.1427930324063939e-8,5.901162776227839e-10,1.2950802739384275e-9,0.04543714,20257.040788560822,2.2743449382194625e-8,0.011825326962059093,1.6385914212055867e-9
2016-01-02T02:00:00.0,6.503105746954855e-8,20191.89381171333,2827.55318617079,110.26033371183608,332.80415916718175,51721.15049608714,2.8246194067011175e-8,4.8018529913919e-8,2.40092649569595e-8,1.64206505175756e-8,2.0293230598145282e-10,1.2373921096430049e-8,5.918770380539414e-10,1.2989444718736368e-9,0.04426684,20191.893811778362,2.8246194067011175e-8,0.011825326962009667,1.6385914234401027e-9
2016-01-02T03:00:00.0,1.0247467603107072e-7,19945.822607693142,2776.615716959636,108.72261136796742,222.55565080651937,48893.59730993166,4.865346484472605e-8,8.271089023603428e-8,4.135544511801714e-8,1.9168834268517135e-8,2.368953493604227e-10,1.444483837563553e-8,5.949515265192979e-10,1.3056918020438438e-9,0.04108822,19945.822607795617,4.865346484472605e-8,0.011825326962006461,1.6385914258122168e-9
2016-01-02T04:00:00.0,62.80250892898108,19800.483349202477,2420.2245330132378,115.25794452243382,113.84486480710646,46116.98159298942,36.94265229613617,62.80250890343148,31.40125445171574,2.4950331115681405e-8,3.0834516713492384e-10,1.8801534581397792e-8,5.992614190310551e-10,1.3151503731533491e-9,0.03705595,19863.285858131458,36.94265229613617,0.011825326961992701,1.6385914493388464e-9
2016-01-02T05:00:00.0,225.56813315238077,19593.17001030816,2629.8124731445314,112.79588885413276,30.000000063658685,43696.75705999793,132.6871371299513,225.5681331209172,112.7840665604586,3.086146689722467e-8,3.8139710949458375e-10,2.3255921310645348e-8,6.021013660825943e-10,1.3213829743286536e-9,0.03410208,19818.73814346054,132.6871371299513,0.011822267543734027,1.6385914350523635e-9
2016-01-02T06:00:00.0,228.5508106702024,19355.840943264437,2846.467553168403,114.28722222646076,30.000000037907988,41066.94458687962,134.44165330496665,228.55081061844328,114.27540530922164,5.115219058598214e-8,6.321571718797362e-10,3.8546169017057084e-8,6.069174486179243e-10,1.3319524395775893e-9,0.03032045,19584.39175393464,134.44165330496665,0.011817129795107097,1.6385914223792104e-9
2016-01-02T07:00:00.0,237.18492248569447,19093.013096923827,2830.455942247179,118.60427771462336,30.000000251096793,38220.47703375273,139.52054260487603,237.18492242828924,118.59246121414462,5.6797586909176e-8,7.019250104205257e-10,4.2800305513446684e-8,6.076522132239753e-10,1.3335649677917203e-9,0.03039342,19330.19801940952,139.52054260487603,0.011816354105587115,1.6385914229832723e-9
