Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,213.5213320536685,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,125.60078355677402,213.52133204651582,106.76066602325791,7.127027581583479e-9,8.807837060877229e-11,5.370632354193432e-9,2.5633728204428693e-11,5.625626169606437e-11,0.03027335,19208.22659606463,125.60078355677402,0.3955556242105074,7.013450703831045e-11
2016-01-01T09:00:00.0,4284.815335007428,18727.655570814342,2630.488401760525,136.77772216796876,30.000000003472728,6352.097270242042,100.63918112721332,171.08660791626264,85.54330395813132,4113.72872709114,50.83893941212785,3099.9353300077955,2.57286867759528e-11,5.64646595618505e-11,0.03021553,23012.47090582177,100.63918112721332,0.3954788016701286,7.013450703373454e-11
2016-01-01T10:00:00.0,9998.78913243053,18768.513689507377,2570.219885728624,146.401444744534,30.000000007433183,6821.54419848944,27.06588451218006,46.0120036707061,23.00600183535305,9952.777128759797,122.99999999981058,7499.999999988449,2.5773284816596954e-11,5.656253526005564e-11,0.02839699,28767.302821937905,27.06588451218006,0.3954429107835326,7.013450702941117e-11
2016-01-01T11:00:00.0,10011.429913085074,18883.712595621742,2505.039331122505,152.72180491553414,30.000000008846314,11751.324312749392,34.50163783424342,58.652784318213804,29.326392159106902,9952.777128766835,122.99999999989757,7499.999999993754,2.58108840594356e-11,5.6645051265056404e-11,0.028627499999999997,28895.142508706816,34.50163783424342,0.3954127531096304,7.013450702816782e-11
2016-01-01T12:00:00.0,10166.982280456477,19094.819592895507,2438.775455593533,153.6264723841349,30.00000000542618,16746.284981620767,126.00303040357495,214.20515168607741,107.10257584303871,9952.777128770374,122.99999999994131,7499.99999999642,2.587243416121647e-11,5.6780130275241345e-11,0.02977012,29261.801873351986,126.00303040357495,0.39536358702534014,7.013450702744455e-11
2016-01-01T13:00:00.0,9952.777128786169,19494.038597886833,2478.138873155382,162.16205551995168,106.87146705129656,21807.509526023783,1.0315059965091487e-8,1.7535601940655526e-8,8.767800970327763e-9,9952.777128768608,122.99999999991948,7499.99999999509,2.5834299426163477e-11,5.669643906896255e-11,0.03117709,29446.815726673,1.0315059965091487e-8,0.3953635870253437,7.01345070271203e-11
2016-01-01T14:00:00.0,9952.777128786569,19403.27168362088,2509.201355319553,161.50013871934678,68.10477512705755,26829.370652863618,1.05225901751626e-8,1.788840329777642e-8,8.94420164888821e-9,9952.777128768656,122.99999999992008,7499.999999995126,2.5835054384491662e-11,5.6698095914698817e-11,0.03054824,29356.048812407447,1.05225901751626e-8,0.3953635870253372,7.01345070269134e-11
2016-01-01T15:00:00.0,10028.968438183578,19118.93837931315,2520.185173068576,161.49094419691298,30.000000003600384,31820.16929753932,44.81841730077614,76.19130941131944,38.09565470565972,9952.777128772233,122.99999999996429,7499.999999997822,2.5965720320893464e-11,5.698485783455529e-11,0.02802933,29147.90681749673,44.81841730077614,0.3952894883106343,7.013450702676476e-11
2016-01-01T16:00:00.0,10020.988796007048,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000000622613,36799.98412446869,40.12451013693079,68.21166723278233,34.105833616391166,9952.777128774238,122.99999999998906,7499.999999999332,2.6518688718939413e-11,5.819841267379057e-11,0.02593477,29093.252500908846,40.12451013693079,0.39486099765335847,7.013450702671643e-11
2016-01-01T17:00:00.0,10085.196465730722,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000000066906,41748.29897479638,77.89372762124088,132.4193369561095,66.20966847805475,9952.777128774585,122.99999999999336,7499.999999999594,2.7054857224397694e-11,5.937509815300376e-11,0.02391708,29104.944919167683,77.89372762124088,0.39446225484312614,7.013450702684981e-11
