Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,7530.623683860639,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,16.523724207564037,28.090331152858862,14.045165576429431,7502.533352707722,92.71900600637876,5653.597927218217,5.83449935901824e-11,1.280450195105614e-10,0.03027335,26525.328947871603,16.523724207564037,0.39205006536951065,1.310158706874929e-10
2016-01-01T09:00:00.0,9979.548858441442,18727.655570814342,2630.488401760525,136.77772216796876,30.000000004094144,12005.695197455021,15.748076279211295,26.771729674659202,13.385864837329601,9952.777128766724,122.99999999989618,7499.999999993669,5.876369776946032e-11,1.2896391557183058e-10,0.03021553,28707.204429255784,15.748076279211295,0.39185733427138875,1.3101587068545307e-10
2016-01-01T10:00:00.0,10196.337114762138,18768.513689507377,2570.219885728624,146.401444744534,30.000000007622404,16875.206795688428,143.27057999554,243.55998599241798,121.77999299620899,9952.777128769661,122.9999999999325,7499.999999995884,5.899110986751817e-11,1.2946299843637398e-10,0.02839699,28964.850804269518,143.27057999554,0.39175381450048136,1.3101587068283753e-10
2016-01-01T11:00:00.0,10251.437235085208,18883.712595621742,2505.039331122505,152.72180491553414,128.77030207373087,21804.986909955944,175.6824154796737,298.66010631544526,149.33005315772263,9952.777128769705,122.99999999993304,7499.999999995916,5.899636837182491e-11,1.2947453884875766e-10,0.028627499999999997,29135.14983070695,175.6824154796737,0.39175142732944923,1.3101587068065263e-10
2016-01-01T12:00:00.0,10253.246752191359,19094.819592895507,2438.775455593533,153.6264723841349,248.77030174318577,26799.947578829615,176.74683730607578,300.4696234203288,150.2348117101644,9952.77712877097,122.99999999994866,7499.999999996869,5.919723798908385e-11,1.2991537108608138e-10,0.02977012,29348.066345086863,176.74683730607578,0.3916606655484902,1.3101587067868157e-10
2016-01-01T13:00:00.0,9952.77712879365,19494.038597886833,2478.138873155382,162.16205551995168,368.77030173471263,31861.17212323321,1.4956951518667573e-8,2.5426817581734874e-8,1.2713408790867437e-8,9952.777128768164,122.99999999991401,7499.999999994756,5.885452271436387e-11,1.291632417029449e-10,0.03117709,29446.81572668048,1.4956951518667573e-8,0.39175381450051444,1.3101587067931622e-10
2016-01-01T14:00:00.0,10268.993944531547,19403.27168362088,2509.201355319553,161.50013871934678,330.00000004188865,36883.03325007285,186.00989162437332,316.21681576143465,158.10840788071732,9952.777128770054,122.99999999993736,7499.99999999618,5.904190158774888e-11,1.2957446690020823e-10,0.03054824,29672.265628152425,186.00989162437332,0.39173080439963187,1.3101587067988046e-10
2016-01-01T15:00:00.0,10268.97566700443,19118.93837931315,2520.185173068576,161.49094419691298,450.0000000075953,41873.83189474973,185.99914013739044,316.19853823356374,158.09926911678187,9952.777128770806,122.99999999994664,7499.999999996746,5.916525273605926e-11,1.2984517564863992e-10,0.02802933,29387.914046317575,185.99914013739044,0.391675070163556,1.3101587068009356e-10
2016-01-01T16:00:00.0,314.2172307975393,19072.2637049018,2551.6851496717663,157.50069461398658,569.9999999975753,46853.64672167817,184.8336651421495,314.21723074165413,157.10861537082707,5.5826904117203145e-8,6.899289633004235e-10,4.206883922563558e-8,5.828212702874344e-11,1.279070513732683e-10,0.02593477,19386.480935699343,184.8336651421495,0.39207924207810624,1.3101587068173055e-10
2016-01-01T17:00:00.0,283.07833585986344,19019.74845343696,2670.5115184868705,141.93152739206948,569.9999999971841,44301.96157204873,166.51666814975104,283.0783358545768,141.5391679272884,5.228982145468472e-9,6.462164233871231e-11,3.940344045043433e-9,5.7685163419801027e-11,1.2659694381732218e-10,0.02391708,19302.826789296825,166.51666814975104,0.3923594576326523,1.310158706844342e-10
2016-01-01T18:00:00.0,250.01628884649116,19035.546841227213,2777.3055293782554,125.400583597819,569.9999999901002,41631.45005356605,147.06840520133858,250.01628884227557,125.00814442113779,4.158070464919349e-9,5.138693055895069e-11,3.1333494243262614e-9,5.751759989493855e-11,1.2622920575635024e-10,0.02166984,19285.563130073704,147.06840520133858,0.3924391632058428,1.3101587068679993e-10
2016-01-01T19:00:00.0,3.7756998170801795e-7,19034.200786132813,2920.092561984592,108.82369442621868,569.9999999766765,38854.144524191186,2.19838772219281e-7,3.737259127727777e-7,1.8686295638638885e-7,3.786631022661728e-9,4.679654831622986e-11,2.853448068062796e-9,5.7437912578490746e-11,1.2605432247397345e-10,0.02037701,19034.200786510384,2.19838772219281e-7,0.3924729949664649,1.3101587068992378e-10
2016-01-01T20:00:00.0,4.5951106902937075e-8,19078.787884521484,2971.398107231988,112.26530543433296,461.5687787323383,35934.051962209705,2.4932337947640784e-8,4.238497451098933e-8,2.1192487255494666e-8,3.508763393267307e-9,4.336256019680334e-11,2.644058548585569e-9,5.736899868043482e-11,1.2590308273808283e-10,0.02045664,19078.787884567435,2.4932337947640784e-8,0.3924729949664995,1.3101587069091712e-10
2016-01-01T21:00:00.0,6.423264314199047,18959.38996893989,3062.2754332139757,112.27711142222088,349.69594631422615,32962.653854980614,3.778390770774257,6.423264310316236,3.211632155158118,3.825364379694789e-9,4.727522907572284e-11,2.8826359192513928e-9,5.744673572026827e-11,1.2607368590674684e-10,0.0211219,18965.81323325409,3.778390770774257,0.3924729949664732,1.3101587069274457e-10
