Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.28099117097258,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.0476414855559,214.28099052544502,107.14049526272251,6.435010988232771e-7,7.952618061387663e-9,4.849157354504672e-7,2.026475116979051e-9,4.4473403787452296e-9,0.03027335,19208.98625518193,126.0476414855559,0.01572670968593109,5.460329301649919e-9
2016-01-01T09:00:00.0,1280.9465603522958,18727.655570814342,2630.488401760525,136.77772216796876,30.000000336277377,6352.097270731369,145.87809806014332,247.99276670224364,123.99638335112182,1032.9537936480194,12.765614559113782,778.3911316532793,2.0326166247334623e-9,4.46081864709095e-9,0.03021553,20008.602131166637,145.87809806014332,0.01572417066382678,5.4603293594749425e-9
2016-01-01T10:00:00.0,9999.548580347679,18768.513689507377,2570.219885728624,146.401444744534,30.000000249207975,4500.000000634044,27.5126197164049,46.771453517888325,23.385726758944163,9952.777126827765,122.99999997593383,7499.99999853255,2.0265814753989148e-9,4.447573794932438e-9,0.02839699,28768.062269855058,27.5126197164049,0.015720745290162198,5.4136068409309565e-9
2016-01-01T11:00:00.0,10252.189293301228,18883.712595621742,2505.039331122505,152.72180491553414,30.000002984842176,9429.780113447832,176.12480322357632,299.41216548007975,149.70608274003988,9952.77712781912,122.99999998818537,7499.999999279595,2.028277594702766e-9,4.45129613023475e-9,0.028627499999999997,29135.901888922974,176.12480322357632,0.01572005829249696,5.413606946140184e-9
2016-01-01T12:00:00.0,10253.998629115544,19094.819592895507,2438.775455593533,153.6264723841349,150.00000085585626,14424.740781614788,177.18911846362369,301.2215013881603,150.61075069408014,9952.777127725356,122.9999999870266,7499.999999208938,2.028494563388253e-9,4.451772293789784e-9,0.02977012,29348.818222011054,177.18911846362369,0.015719967433700827,5.413607045263239e-9
2016-01-01T13:00:00.0,84.29267004928778,19494.038597886833,2478.138873155382,162.16205551995168,269.99999911992734,19485.965325240053,49.58392140088098,84.29266638149767,42.146333190748834,3.6657681379797177e-6,4.5302881310173146e-8,2.7623708115959234e-6,2.0219799392135595e-9,4.437475177135495e-9,0.03117709,19578.331267936122,49.58392140088098,0.015722669952491053,5.413606986311043e-9
2016-01-01T14:00:00.0,2369.0522614695446,19403.27168362088,2509.201355319553,161.50013871934678,149.99999950583455,17007.826454856895,14.724912959104676,25.03235203047795,12.516176015238974,2344.019909437043,28.96824123863797,1766.3561730876809,2.0235537018555663e-9,4.440928986208064e-9,0.03054824,21772.323945090422,14.724912959104676,0.015722014393861998,5.413606945327099e-9
2016-01-01T15:00:00.0,10029.727607238074,19118.93837931315,2520.185173068576,161.49094419691298,30.000000054793272,16264.981272634877,45.26498739118557,76.95047856501547,38.47523928250774,9952.777128670992,122.99999999871311,7499.999999921531,2.065512026476885e-9,4.533011514016778e-9,0.02802933,29148.665986551223,45.26498739118557,0.015704878901023577,5.413606935636992e-9
2016-01-01T16:00:00.0,10021.747203091852,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000017999493,21244.79609949778,40.570631965710575,68.97007434170797,34.485037170853985,9952.777128747952,122.99999999966421,7499.999999979525,2.191227942190269e-9,4.808910025436222e-9,0.02593477,29094.010907993652,40.570631965710575,0.01565745099333552,5.413606891799371e-9
2016-01-01T17:00:00.0,10087.469495450354,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000025525225,26193.110949815757,79.23080393577993,134.69236669082588,67.34618334541294,9952.777128757238,122.99999999977896,7499.999999986521,2.289502885990861e-9,5.024586064150597e-9,0.02391708,29107.21794888731,79.23080393577993,0.015624005838000811,5.413606722130579e-9
