Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.26531802459206,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.03842232128282,214.2653179461808,107.1326589730904,7.816131733553083e-8,9.65945676054082e-10,5.889912658866353e-8,2.4994319130740757e-10,5.485300252543729e-10,0.03027335,19208.970582035556,126.03842232128282,0.023562709914404213,6.805592830837493e-10
2016-01-01T09:00:00.0,1280.930891545175,18727.655570814342,2630.488401760525,136.77772216796876,30.000000039887016,6352.097270296674,145.86888093818754,247.97709759491883,123.98854879745942,1032.9537939500053,12.765614562845833,778.3911318808434,2.507301081596642e-10,5.502570077682136e-10,0.03021553,20008.586462359515,145.86888093818754,0.023558807167710964,6.805592829198252e-10
2016-01-01T10:00:00.0,9999.532908621306,18768.513689507377,2570.219885728624,146.401444744534,30.000000039391274,4500.000000418222,27.503399973307566,46.75577995462286,23.37788997731143,9952.777128666432,122.99999999865676,7499.9999999180945,2.511967982150818e-10,5.512812145351397e-10,0.02839699,28768.046598128683,27.503399973307566,0.023554855317031612,6.79453652548812e-10
2016-01-01T11:00:00.0,10012.17363132462,18883.712595621742,2505.039331122505,152.72180491553414,30.000000126142538,9429.780114608922,34.93911918929192,59.396502621796266,29.698251310898133,9952.777128702573,122.99999999910341,7499.999999945329,2.514475130726462e-10,5.51831438073665e-10,0.028627499999999997,28895.886226946364,34.93911918929192,0.023553621237461755,6.794536522300505e-10
2016-01-01T12:00:00.0,10169.213146371292,19094.819592895507,2438.775455593533,153.6264723841349,30.00000014184743,14424.740783432979,127.31530450226185,216.43601765384514,108.21800882692257,9952.777128717196,122.99999999928411,7499.999999956348,2.516731937801727e-10,5.523267211960074e-10,0.02977012,29264.0327392668,127.31530450226185,0.023552523802555785,6.794536519282983e-10
2016-01-01T13:00:00.0,9952.7771287316,19494.038597886833,2478.138873155382,162.16205551995168,107.61508910772173,19485.965327797025,5.780734500821601e-8,9.827248651396722e-8,4.913624325698361e-8,9952.777128633077,122.99999999824453,7499.999999892959,2.51027345293631e-10,5.509093299689044e-10,0.03117709,29446.815726618435,5.780734500821601e-8,0.023552523802558,6.794536520984006e-10
2016-01-01T14:00:00.0,9952.777128800111,19403.27168362088,2509.201355319553,161.50013871934678,68.47658615895344,24507.82645453583,7.633489085376622e-8,1.2976931445140257e-7,6.488465722570129e-8,9952.777128670092,122.99999999870198,7499.999999920852,2.5118377864123455e-10,5.512526415336755e-10,0.03054824,29356.04881242099,7.633489085376622e-8,0.023552523802554237,6.794536522340813e-10
2016-01-01T15:00:00.0,10029.71192358583,19118.93837931315,2520.185173068576,161.49094419691298,30.00000002699584,29498.62509913836,45.25576166986924,76.9347948387777,38.46739741938885,9952.777128746799,122.99999999964996,7499.999999978655,2.5285035039407827e-10,5.54910131225208e-10,0.02802933,29148.65030289898,45.25576166986924,0.023546757391599994,6.794536522836146e-10
2016-01-01T16:00:00.0,10021.731472281632,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000006513197,34478.43992604967,40.56137853842774,68.95434351532715,34.47717175766358,9952.777128766047,122.99999999988783,7499.99999999316,2.578546384169468e-10,5.658926357743641e-10,0.02593477,29093.995177183435,40.56137853842774,0.02352285689694508,6.794536524248904e-10
2016-01-01T17:00:00.0,10087.422236098799,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000000697506,39426.75477637231,79.20300431115668,134.64510732896633,67.32255366448317,9952.77712876957,122.99999999993139,7499.999999995815,2.6271075798035017e-10,5.765499670375942e-10,0.02391708,29107.170689535757,79.20300431115668,0.02350053896685067,6.79453652949648e-10
2016-01-01T18:00:00.0,10197.53130788541,19035.546841227213,2777.3055293782554,125.400583597819,78.41452681828672,44256.24325788251,143.97304653824096,244.75417911500963,122.37708955750482,9952.777128770138,122.99999999993838,7499.999999996242,2.6416569587596414e-10,5.797430010884523e-10,0.02166984,29233.078149112625,143.97304653824096,0.02349401650935374,6.794536534256416e-10
2016-01-01T19:00:00.0,10164.377533607949,19034.200786132813,2920.092561984592,108.82369442621868,198.4145267944183,48978.93772850176,124.47082637493736,211.6004048373935,105.80020241869676,9952.77712877029,122.99999999994027,7499.9999999963575,2.64619819830038e-10,5.807396300531931e-10,0.02037701,29198.57831974076,124.47082637493736,0.023491989368195926,6.794536540689243e-10
2016-01-01T20:00:00.0,10171.260758849572,19078.787884521484,2971.398107231988,112.26530543433296,318.4145267762064,53558.84516651478,128.51978239935372,218.48363007890129,109.24181503945064,9952.777128770405,122.99999999994169,7499.999999996444,2.64982629124855e-10,5.815358581504959e-10,0.02045664,29250.048643371058,128.51978239935372,0.02349037962782388,6.794536543087438e-10
2016-01-01T21:00:00.0,10171.284364697365,18959.38996893989,3062.2754332139757,112.27711142222088,438.4145267608913,58087.4470592805,128.53366819230558,218.50723592691946,109.25361796345973,9952.777128770182,122.99999999993894,7499.999999996276,2.6429609313492473e-10,5.800291733637464e-10,0.0211219,29130.674333637256,128.53366819230558,0.023493436902142516,6.794536547328542e-10
2016-01-01T22:00:00.0,9952.777128806478,19084.2973695204,3116.363413492839,114.91549992667304,558.4145267389708,62525.17162606406,2.2123632453880367e-8,3.761017517159662e-8,1.880508758579831e-8,9952.777128768608,122.99999999991948,7499.99999999509,2.608874799122175e-10,5.725485667212778e-10,0.02440677,29037.074498326878,2.2123632453880367e-8,0.02350053896686211,6.794536549936832e-10
2016-01-01T23:00:00.0,9952.777128765205,19458.19609686957,2885.451368543838,119.54602791468302,566.5225273699893,66908.80821256756,4.729399893991035e-9,8.039979819784759e-9,4.019989909892379e-9,9952.77712875691,122.99999999977491,7499.999999986275,2.543982748488068e-10,5.583072353263547e-10,0.03293,29410.973225634778,4.729399893991035e-9,0.023500538966906733,6.794536539588547e-10
2016-01-02T00:00:00.0,20.58027267307532,20335.493663262263,2985.437447170681,130.31372230741712,569.9999999980681,71523.35684401123,12.106042741951628,20.580272661317768,10.290136330658884,1.1512515647945089e-8,1.4227580969368256e-10,8.67535424961479e-9,2.450389226559883e-10,5.377670250976348e-10,0.04455119999999999,20356.07393593534,12.106042741951628,0.02358600843876529,6.794536544352561e-10
2016-01-02T01:00:00.0,4.248632426019184e-8,20257.0407885064,2874.0833103434247,117.20766620424055,450.00000002989134,68537.91939685044,1.914115728537136e-8,3.253996738513131e-8,1.6269983692565654e-8,9.702216778118347e-9,1.1990348505426885e-10,7.311188113065173e-9,2.44140096942181e-10,5.357944452929399e-10,0.04543714,20257.04078854889,1.914115728537136e-8,0.023581116731161887,6.794536539514547e-10
2016-01-02T02:00:00.0,5.760700974037761e-8,20191.89381171333,2827.55318617079,110.26033371183608,332.81591495877166,65663.83608651554,2.7468113190059974e-8,4.6695792423101953e-8,2.3347896211550977e-8,1.066652056353953e-8,1.3182069811673017e-10,8.037847446142083e-9,2.4469675373613013e-10,5.370160947551466e-10,0.04426684,20191.893811770937,2.7468113190059974e-8,0.02358111673112259,6.794536537586248e-10
