Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,206.47304527926048,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,121.45473251692074,206.47304527876526,103.23652263938263,4.934240955987718e-10,6.097912469393166e-12,3.7182393106055886e-10,1.7911313912057553e-12,3.930850614944817e-12,0.03027335,19201.178309290222,121.45473251692074,3.919699004935542,4.901907733575006e-12
2016-01-01T09:00:00.0,4277.768429674872,18727.655570814342,2630.488401760525,136.77772216796876,30.000000000240597,6352.097270236926,96.49394275325797,164.03970268053854,82.01985134026927,4113.728726994332,50.838939410931445,3099.935329934844,1.7978234194113223e-12,3.9455370658195195e-12,0.03021553,23005.424000489213,96.49394275325797,3.918931417072986,4.901907733574437e-12
2016-01-01T10:00:00.0,9991.742832479087,18768.513689507377,2570.219885728624,146.401444744534,30.000000000545537,6821.544198411254,22.921002179459176,38.9657037050806,19.4828518525403,9952.777128774005,122.99999999998619,7499.999999999157,1.8007906315904955e-12,3.9520489654358414e-12,0.02839699,28760.256521986466,22.921002179459176,3.918592892069211,4.901907733573907e-12
2016-01-01T11:00:00.0,10004.38416112649,18883.712595621742,2505.039331122505,152.72180491553414,30.000000000607187,11751.324312681794,30.357077854090306,51.60703235195352,25.80351617597676,9952.777128774535,122.99999999999274,7499.999999999556,1.8034649776997813e-12,3.957918135670854e-12,0.028627499999999997,28888.09675674823,30.357077854090306,3.918288739323462,4.9019077335737585e-12
2016-01-01T12:00:00.0,10145.847756902715,19094.819592895507,2438.775455593533,153.6264723841349,30.000000000366022,16746.284981558856,113.57095772230613,193.07062812792043,96.53531406396021,9952.777128774793,122.99999999999592,7499.999999999751,1.8079190603211423e-12,3.967693149104908e-12,0.02977012,29240.66734979822,113.57095772230613,3.917784186033658,4.901907733573668e-12
2016-01-01T13:00:00.0,9952.777128775959,19494.038597886833,2478.138873155382,162.16205551995168,99.82662586622082,21807.509525965084,7.526358778131456e-10,1.2794809922823475e-9,6.397404961411738e-10,9952.777128774678,122.9999999999945,7499.999999999664,1.8053679419903211e-12,3.962094416868545e-12,0.03117709,29446.81572666279,7.526358778131456e-10,3.9177841860336584,4.901907733573623e-12
2016-01-01T14:00:00.0,9952.777128775955,19403.27168362088,2509.201355319553,161.50013871934678,64.58235453293707,26829.37065280937,7.500393443204712e-10,1.275066885344801e-9,6.375334426724005e-10,9952.777128774678,122.9999999999945,7499.999999999664,1.8053591504378102e-12,3.9620751227621695e-12,0.03054824,29356.04881239683,7.500393443204712e-10,3.917784186033654,4.9019077335736034e-12
2016-01-01T15:00:00.0,10021.92489171102,19118.93837931315,2520.185173068576,161.49094419691298,30.00000000025598,31820.169297489494,40.67515466829212,69.14776293609661,34.573881468048306,9952.777128774922,122.9999999999975,7499.999999999847,1.814326075820474e-12,3.981754105737774e-12,0.02802933,29140.863271024165,40.67515466829212,3.917062728654907,4.9019077335735905e-12
2016-01-01T16:00:00.0,10013.95291544593,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000000043336,36799.98412442077,35.98575686521621,61.17578667086755,30.587893335433776,9952.777128775062,122.99999999999925,7499.999999999954,1.8531169763246518e-12,4.066885345048176e-12,0.02593477,29086.216620347735,35.98575686521621,3.912801278556236,4.9019077335735776e-12
2016-01-01T17:00:00.0,10064.110220811428,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000000004658,41748.29897474897,65.4900541390229,111.33309203633894,55.66654601816947,9952.777128775087,122.99999999999955,7499.999999999972,1.8907280545396872e-12,4.1494273241884014e-12,0.02391708,29083.858674248393,65.4900541390229,3.908836405305698,4.901907733573597e-12
2016-01-01T18:00:00.0,10189.762122770231,19035.546841227213,2777.3055293782554,125.400583597819,70.6438550314526,46577.787456262085,139.40293764419962,236.98499399513938,118.49249699756969,9952.77712877509,122.99999999999957,7499.999999999974,1.898013142474528e-12,4.165415315091358e-12,0.02166984,29225.308963997446,139.40293764419962,3.908086599976573,4.901907733573616e-12
2016-01-01T19:00:00.0,10156.608514186973,19034.200786132813,2920.092561984592,108.82369442621868,190.6438550311939,51300.48192688381,119.90081494816573,203.83138541188174,101.91569270594087,9952.77712877509,122.99999999999957,7499.999999999974,1.8988413166816512e-12,4.1672328417716086e-12,0.02037701,29190.80930031979,119.90081494816573,3.908001720152093,4.901907733573642e-12
2016-01-01T20:00:00.0,10163.492419938959,19078.787884521484,2971.398107231988,112.26530543433296,310.6438550310065,55880.3893648992,123.95017127286181,210.71529116386506,105.35764558193253,9952.777128775091,122.99999999999959,7499.9999999999745,1.9021844655520445e-12,4.174569779116105e-12,0.02045664,29242.280304460444,123.95017127286181,3.9076598522611468,4.9019077335736745e-12
2016-01-01T21:00:00.0,10163.515140059391,18959.38996893989,3062.2754332139757,112.27711142222088,430.6438550308458,60408.9912576672,123.96353604958853,210.73801128430048,105.36900564215024,9952.77712877509,122.99999999999957,7499.999999999974,1.897826106127505e-12,4.1650048416088865e-12,0.0211219,29122.905108999283,123.96353604958853,3.908105779817017,4.901907733573707e-12
2016-01-01T22:00:00.0,9952.777128775322,19084.2973695204,3116.363413492839,114.91549992667304,550.643855030577,64846.71582445321,1.4150662585432847e-10,2.405612639523584e-10,1.202806319761792e-10,9952.77712877508,122.99999999999946,7499.999999999966,1.875983443401193e-12,4.117068523463093e-12,0.02440677,29037.074498295722,1.4150662585432847e-10,3.9088364053057036,4.9019077335737456e-12
2016-01-01T23:00:00.0,9952.777128775107,19458.19609686957,2885.451368543838,119.54602791468302,562.6371915093295,69230.35241096035,3.93870240778224e-11,6.695794093229807e-11,3.3478970466149036e-11,9952.777128775038,122.99999999999895,7499.999999999935,1.8388046781501005e-12,4.035475306478736e-12,0.03293,29410.973225644677,3.93870240778224e-11,3.9088364053057285,4.901907733573765e-12
2016-01-02T00:00:00.0,252.78578809656162,20335.493663262263,2985.437447170681,130.31372230741712,569.9999999999847,73844.90104241644,148.69752240962362,252.78578809636014,126.39289404818007,1.9967970544173588e-10,2.4677136292266355e-12,1.5047034324552654e-10,1.7813764422345823e-12,3.9094422205911916e-12,0.04455119999999999,20588.279451358823,148.69752240962362,3.9208282589886188,4.9019077335739265e-12
2016-01-02T01:00:00.0,3.746322384284979e-8,20257.0407885064,2874.0833103434247,117.20766620424055,569.9999999997386,70859.46359524592,2.195091038490285e-8,3.7316547654334845e-8,1.8658273827167422e-8,1.449009466328765e-10,1.7907380226886728e-12,1.0919134284687028e-10,1.7752418820700097e-12,3.8959791995567084e-12,0.04543714,20257.04078854386,2.195091038490285e-8,3.9215348321649155,4.901907733573959e-12
2016-01-02T02:00:00.0,363.29999999885047,20191.89381171333,2827.55318617079,110.26033371183608,456.71386864632296,67985.38028490261,213.70588235216775,363.29999999868517,181.64999999934258,1.6356453812465438e-10,2.021389400066717e-12,1.232554512235803e-10,1.7777270598631328e-12,3.9014332174497055e-12,0.04426684,20555.19381171218,213.70588235216775,3.9215348321648866,4.901907733574004e-12
2016-01-02T03:00:00.0,96.07040149720049,19945.822607693142,2776.615716959636,108.72261136796742,532.0250697659962,65157.827098731956,56.51200088061956,96.07040149705325,48.03520074852663,1.4546642692042887e-10,1.797726431498496e-12,1.0961746533527415e-10,1.7753264331638258e-12,3.8961647569763106e-12,0.04108822,20041.893009190342,56.51200088061956,3.9215348321648964,4.90190773357403e-12
2016-01-02T04:00:00.0,2.3247897451377783e-9,19800.483349202477,2420.2245330132378,115.25794452243382,475.2591939787221,62381.21138177244,1.2862487961386866e-9,2.1866229534357672e-9,1.0933114767178836e-9,1.3639290547711025e-10,1.6855925895478385e-12,1.0278003594803892e-10,1.7738862249009884e-12,3.8930040488543835e-12,0.03705595,19800.4833492048,1.2862487961386866e-9,3.921534832164916,4.901907733573991e-12
