Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.29277420677226,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05457290246268,214.29277393418656,107.14638696709328,2.7159379470139025e-7,3.3564538134475678e-9,2.0466181789314437e-7,9.919128943129245e-10,2.1768706805796525e-9,0.03027335,19208.998038217735,126.05457290246268,0.009834809114871154,2.5142916041810528e-9
2016-01-01T09:00:00.0,1280.9583430336133,18727.655570814342,2630.488401760525,136.77772216796876,30.000000135480857,6352.097270445898,145.8850292182314,248.00454967099338,124.00227483549669,1032.9537933616245,12.765614555574412,778.3911314374641,9.95555508737876e-10,2.184864830658552e-9,0.03021553,20008.613913847956,145.8850292182314,0.009832726539143117,2.5142916111273714e-9
2016-01-01T10:00:00.0,5380.712226870924,18768.513689507377,2570.219885728624,146.401444744534,30.0000000851223,4500.000000127537,213.7058800598782,363.29999610179294,181.64999805089647,5017.4122307681455,62.00698522628657,3780.913733310156,9.847072430217256e-10,2.1610570228278227e-9,0.02839699,24149.225916378302,213.7058800598782,0.009829412164907436,2.4656411504509434e-9
2016-01-01T11:00:00.0,10252.20107748351,18883.712595621742,2505.039331122505,152.72180491553414,127.26536802993884,5710.6938477136955,176.13173629807605,299.42395170672927,149.71197585336463,9952.777125775796,122.99999996293323,7499.99999773983,9.856688238400874e-10,2.163167326164437e-9,0.028627499999999997,29135.913673105253,176.13173629807605,0.009828702034744867,2.46564116206939e-9
2016-01-01T12:00:00.0,1932.268492991284,19094.819592895507,2438.775455593533,153.6264723841349,247.26536763273694,10705.65451433565,183.92436700853403,312.67142391450784,156.33571195725392,1619.5970690757915,20.015563185914417,1220.4611698728302,9.84461238297672e-10,2.1605171362368257e-9,0.02977012,21027.088085886793,183.92436700853403,0.009829412164915029,2.4656411634870485e-9
2016-01-01T13:00:00.0,84.30444726116012,19494.038597886833,2478.138873155382,162.16205551995168,269.9999998039169,9487.340228619574,49.59085120902569,84.30444705534367,42.152223527671836,2.048365962733673e-7,2.5314443411760478e-9,1.5435636226683216e-7,9.79855007915561e-10,2.150408216467456e-9,0.03117709,19578.34304514799,49.59085120902569,0.009832094923458903,2.4656411660367037e-9
2016-01-01T14:00:00.0,82.98061405777531,19403.27168362088,2509.201355319553,161.50013871934678,149.9999999090959,7009.201355623165,48.81212577575828,82.98061381878908,41.49030690939454,2.3800606282652713e-7,2.9413645406591805e-9,1.7935149638165732e-7,9.801633776507033e-10,2.1510849704839205e-9,0.03054824,19486.252297678653,48.81212577575828,0.009831919527234192,2.465641171452447e-9
2016-01-01T15:00:00.0,10029.73938440623,19118.93837931315,2520.185173068576,161.49094419691298,30.000000021601355,4500.00000048758,45.27191510553877,76.9622556794159,38.48112783970795,9952.777128725811,122.99999999939058,7499.99999996284,1.0028530997132389e-9,2.200880260969229e-9,0.02802933,29148.67776371938,45.27191510553877,0.009816351518328851,2.4532250211415464e-9
2016-01-01T16:00:00.0,10156.486244098001,19072.2637049018,2551.6851496717663,157.50069461398658,30.00000001530724,9479.814827386497,119.82889137697371,203.7091153408553,101.85455767042765,9952.77712875611,122.99999999976502,7499.999999985672,1.036838645063853e-9,2.2754655775443377e-9,0.02593477,29228.749948999804,119.82889137697371,0.009797920328995218,2.453225023766786e-9
2016-01-01T17:00:00.0,9952.77712985339,19019.74845343696,2670.5115184868705,141.93152739206948,97.3636609918424,14428.129677705132,6.450543244587291e-7,1.0965923515798395e-6,5.482961757899197e-7,9952.777128755763,122.99999999976073,7499.99999998541,1.0358223701355508e-9,2.2732352414860877e-9,0.02391708,28972.525583290353,6.450543244587291e-7,0.009797920328996046,2.4532250251058227e-9
2016-01-01T18:00:00.0,10197.558702448492,19035.546841227213,2777.3055293782554,125.400583597819,78.44193206816158,19257.6181592084,143.98916099442522,244.78157369052286,122.39078684526143,9952.77712875693,122.99999999977517,7499.99999998629,1.039458713579919e-9,2.2812156291531386e-9,0.02166984,29233.105543675705,143.98916099442522,0.009796547280598325,2.453225025983233e-9
