Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.28098113043438,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.04763584196094,214.2809809313336,107.1404904656668,1.9850876489761872e-7,2.4532427247682196e-9,1.495879710224524e-7,5.920330577250934e-10,1.2992868755762924e-9,0.03027335,19208.986245141397,126.04763584196094,0.015731280188543383,1.6016436194190233e-9
2016-01-01T09:00:00.0,1280.946551188344,18727.655570814342,2630.488401760525,136.77772216796876,30.00000010422513,6352.097270389034,145.8780925468067,247.9927573295714,123.9963786647857,1032.953793858179,12.765614561711011,778.3911318116469,5.93724075842173e-10,1.3029980157182394e-9,0.03021553,20008.602122002685,145.8780925468067,0.015728912475886883,1.6016435801187262e-9
2016-01-01T10:00:00.0,9999.548567388922,18768.513689507377,2570.219885728624,146.401444744534,30.00000007522894,4500.000000443061,27.512611099366175,46.771438868922495,23.385719434461247,9952.777128519405,122.99999999683975,7499.999999807301,5.943128326066425e-10,1.30429011237906e-9,0.02839699,28768.0622568963,27.512611099366175,0.01572563314557668,1.5958716398486272e-9
2016-01-01T11:00:00.0,10012.189293403155,18883.712595621742,2505.039331122505,152.72180491553414,30.000000395141598,9429.780114524638,34.94833223885411,59.412164806051976,29.706082403025988,9952.777128596508,122.9999999977926,7499.999999865402,5.947618233235268e-10,1.305275475844987e-9,0.028627499999999997,28895.901889024895,34.94833223885411,0.01572500794374175,1.5958715496385695e-9
2016-01-01T12:00:00.0,10169.26010625622,19094.819592895507,2438.775455593533,153.6264723841349,30.00000288836956,14424.740783270436,127.34292803123994,216.4829776531079,108.24148882655395,9952.777128602518,122.99999999786688,7499.999999869931,5.948323033245414e-10,1.3054301525798652e-9,0.02977012,29264.07969915173,127.34292803123994,0.015724922480504555,1.5958714624630536e-9
2016-01-01T13:00:00.0,9952.777126995372,19494.038597886833,2478.138873155382,162.16205551995168,107.6307442511362,19485.965327549737,1.1189670238232953e-7,1.902243940499602e-7,9.51121970249801e-8,9952.777126804554,122.99999997564699,7499.99999851506,5.929678213665496e-10,1.3013383254324486e-9,0.03117709,29446.815724882203,1.1189670238232953e-7,0.015724922480508052,1.5958715135028602e-9
2016-01-01T14:00:00.0,9952.777128565696,19403.27168362088,2509.201355319553,161.50013871934678,68.4844137244242,24507.82645291231,1.5930743467557807e-7,2.708226389484827e-7,1.3541131947424135e-7,9952.777128294281,122.99999999405757,7499.999999637656,5.935211517123789e-10,1.302552674609092e-9,0.03054824,29356.048812186575,1.5930743467557807e-7,0.015724922480502095,1.5958715540474686e-9
2016-01-01T15:00:00.0,10029.727575830238,19118.93837931315,2520.185173068576,161.49094419691298,30.000000057026813,29498.625097233315,45.2649688966431,76.95044712429326,38.47522356214663,9952.777128705347,122.99999999913767,7499.9999999474185,5.979460486382812e-10,1.3122636365673554e-9,0.02802933,29148.665955143388,45.2649688966431,0.015720594643961316,1.5958715690326362e-9
2016-01-01T16:00:00.0,10021.747107560432,19072.2637049018,2551.6851496717663,157.50069461398658,30.00000001604148,34478.43992411507,40.57057576885887,68.96997880706009,34.484989403530044,9952.777128752763,122.99999999972367,7499.99999998315,6.092986144475448e-10,1.3371781908606084e-9,0.02593477,29094.010812462235,40.57057576885887,0.015705211837761565,1.5958716108437872e-9
2016-01-01T17:00:00.0,10087.469094483786,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000017145837,39426.754774429384,79.2305680715926,134.69196572170742,67.34598286085371,9952.777128761458,122.9999999998311,7499.999999989701,6.203217204873427e-10,1.3613697065516891e-9,0.02391708,29107.217547920747,79.2305680715926,0.01569081864158738,1.5958717652261198e-9
2016-01-01T18:00:00.0,10197.546924281052,19035.546841227213,2777.3055293782554,125.400583597819,78.4301463043982,44256.24325593517,143.98223265725554,244.7697955173344,122.3848977586672,9952.777128763093,122.99999999985131,7499.999999990933,6.242708521476127e-10,1.370036545116123e-9,0.02166984,29233.093765508267,143.98223265725554,0.01568579022001052,1.5958719050370737e-9
2016-01-01T19:00:00.0,10164.393149686017,19034.200786132813,2920.092561984592,108.82369442621868,198.43014625533073,48978.937726550816,124.4800123069356,211.61602092179052,105.80801046089526,9952.7771287636,122.9999999998576,7499.999999991316,6.257398939726034e-10,1.3732605319154707e-9,0.02037701,29198.59393581883,124.4800123069356,0.01568392961741467,1.59587209368221e-9
2016-01-01T20:00:00.0,10171.276373562509,19078.787884521484,2971.398107231988,112.26530543433296,318.43014621946793,53558.84516456051,128.52896752826135,218.49924479804426,109.24962239902213,9952.777128763839,122.99999999986055,7499.999999991496,6.264761718796213e-10,1.374876381248346e-9,0.02045664,29250.064258083992,128.52896752826135,0.015683003812039506,1.5958721637870507e-9
