Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.30057549574454,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05916180578882,214.300575069841,107.1502875349205,4.247652942751131e-7,5.249402304487128e-9,3.200855063711663e-7,1.138251060815516e-9,2.4980271711704253e-9,0.03027335,19209.005839506706,126.05916180578882,0.005934360107668185,2.9499609103412887e-9
2016-01-01T09:00:00.0,1280.9661409903688,18727.655570814342,2630.488401760525,136.77772216796876,30.000000256193815,6352.097270562079,145.88961631468115,248.01234773495793,124.00617386747896,1032.95379325427,12.765614554247685,778.3911313565661,1.1407881296294985e-9,2.5035950700730774e-9,0.03021553,20008.621711804713,145.88961631468115,0.005933619132740061,2.949960886592225e-9
2016-01-01T10:00:00.0,10239.568155167184,18768.513689507377,2570.219885728624,146.401444744534,30.00000012908443,4500.0000001635735,168.7006042795138,286.79102727517346,143.39551363758673,9952.777127890877,122.99999998907217,7499.999999333668,1.1325124338112596e-9,2.485433072491023e-9,0.02839699,29008.081844674558,168.7006042795138,0.00593095844313416,2.8975324667528405e-9
2016-01-01T11:00:00.0,10252.208875434735,18883.712595621742,2505.039331122505,152.72180491553414,149.99999996965704,9429.780113773999,176.13632212324603,299.43174760951825,149.71587380475913,9952.777127824083,122.9999999882467,7499.999999283335,1.132496931748197e-9,2.4853990513720687e-9,0.028627499999999997,29135.921471056474,176.13632212324603,0.005930962502418603,2.8975323167033825e-9
2016-01-01T12:00:00.0,307.2410819147108,19094.819592895507,2438.775455593533,153.6264723841349,269.9999998096491,14424.740781940214,180.73004731692566,307.2410804387736,153.6205402193868,1.4748086239117546e-6,1.8226215496847027e-8,1.1113546034662821e-6,1.1285225005995013e-9,2.4766766900748393e-9,0.02977012,19402.060674810215,180.73004731692566,0.005932148598089331,2.8975321595031797e-9
2016-01-01T13:00:00.0,84.3122429713587,19494.038597886833,2478.138873155382,162.16205551995168,269.9999998117032,11985.96532746341,49.59543695261761,84.31224281944993,42.15612140972497,1.5078712296341377e-7,1.8634815071743127e-9,1.1362692116916539e-7,1.1216417124831888e-9,2.4615759831523257e-9,0.03117709,19578.35084085819,49.59543695261761,0.005934200857712195,2.8975322641512946e-9
2016-01-01T14:00:00.0,82.98841066378462,19403.27168362088,2509.201355319553,161.50013871934678,149.99999990418178,9507.826454427013,48.81671202339796,82.98841043977653,41.494205219888265,2.2288452441545446e-7,2.7544871294103624e-9,1.6795653228111964e-7,1.1235714157494092e-9,2.4658109462085967e-9,0.03054824,19486.260094284662,48.81671202339796,0.005933625238704881,2.897532349464334e-9
2016-01-01T15:00:00.0,10029.747164375973,19118.93837931315,2520.185173068576,161.49094419691298,30.000000032735176,6998.625099280782,45.2764915748349,76.97003567721933,38.485017838609664,9952.777128697606,122.99999999904202,7499.999999941586,1.1482960405042845e-9,2.5200720723879305e-9,0.02802933,29148.685543689124,45.2764915748349,0.0059263505991789985,2.897532392898926e-9
2016-01-01T16:00:00.0,10021.766681249132,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000024072538,11978.439926159206,40.58208970730142,68.98955250241241,34.494776251206204,9952.777128745542,122.99999999963441,7499.999999977707,1.1763450884175907e-9,2.581629040112344e-9,0.02593477,29094.030386150927,40.58208970730142,0.005918466263637117,2.897532476994756e-9
2016-01-01T17:00:00.0,10087.527736627255,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000012719005,16926.754776470625,79.26506345736273,134.75060787751664,67.37530393875832,9952.777128748556,122.99999999967167,7499.999999979979,1.1818137460686259e-9,2.59363065897517e-9,0.02391708,29107.276190064214,79.26506345736273,0.005916973758081786,2.8975327725073658e-9
2016-01-01T18:00:00.0,10197.5664668338,19035.546841227213,2777.3055293782554,125.400583597819,78.44969364730846,21756.243257969225,143.993728282461,244.78933808018368,122.39466904009184,9952.777128752425,122.99999999971949,7499.999999982895,1.1910713824287547e-9,2.613947641725749e-9,0.02166984,29233.113308061013,143.993728282461,0.005914481837852264,2.897533039211462e-9
2016-01-01T19:00:00.0,10164.412691487949,19034.200786132813,2920.092561984592,108.82369442621868,198.4496935711323,26478.937728579374,124.49150748972995,211.6355627325409,105.81778136627045,9952.777128754211,122.99999999974156,7499.999999984241,1.1965715506860384e-9,2.6260184143572803e-9,0.02037701,29198.61347762076,124.49150748972995,0.005913012306003348,2.897533397758027e-9
2016-01-01T20:00:00.0,10171.295913062448,19078.787884521484,2971.398107231988,112.26530543433296,318.449693523263,31058.84516658455,128.54046135722734,218.51878430728647,109.25939215364323,9952.777128753965,122.99999999973852,7499.999999984056,1.1957544832267141e-9,2.624225262754497e-9,0.02045664,29250.08379758393,128.54046135722734,0.005913230245919093,2.8975335305505154e-9
2016-01-01T21:00:00.0,10171.319523621005,18959.38996893989,3062.2754332139757,112.27711142222088,438.4496934725259,35587.447059342136,128.55434992157188,218.5423948666722,109.2711974333361,9952.77712875314,122.9999999997283,7499.999999983433,1.193156027298663e-9,2.6185226425375564e-9,0.0211219,29130.709492560894,128.55434992157188,0.0059139268725047645,2.8975337647489777e-9
2016-01-01T22:00:00.0,9952.777129666256,19084.2973695204,3116.363413492839,114.91549992667304,558.4496934102413,40025.17162611712,5.396003577848436e-7,9.173206082342341e-7,4.5866030411711707e-7,9952.777128747755,122.99999999966178,7499.999999979376,1.1802772870239397e-9,2.5902587170783912e-9,0.02440677,29037.074499186652,5.396003577848436e-7,0.005916973758095786,2.8975339068878726e-9
2016-01-01T23:00:00.0,9952.777128727537,19458.19609686957,2885.451368543838,119.54602791468302,566.5401109156485,44408.80821260914,2.2978048093176732e-8,3.9062681758400443e-8,1.9531340879200222e-8,9952.777128687327,122.99999999891497,7499.999999933839,1.1471105806308986e-9,2.517470439869417e-9,0.03293,29410.973225597103,2.2978048093176732e-8,0.005916973758150478,2.8975333269698986e-9
2016-01-02T00:00:00.0,20.61553942463578,20335.493663262263,2985.437447170681,130.31372230741712,569.9999999931698,49023.35684400456,12.126787885184308,20.615539404813322,10.307769702406661,1.8758717942262537e-8,2.3182698427230347e-10,1.4135791723920941e-8,1.0637410843184175e-9,2.334506176356093e-9,0.04455119999999999,20356.109202686897,12.126787885184308,0.005952628904978612,2.8975335782474403e-9
2016-01-02T01:00:00.0,5.421651625654711e-8,20257.0407885064,2874.0833103434247,117.20766620424055,450.0000000172961,46037.91939685324,2.162116084852654e-8,3.675597344249512e-8,1.837798672124756e-8,1.640409299817755e-8,2.027276822006116e-10,1.2361444036622657e-8,1.0564498158744396e-9,2.3185046215916242e-9,0.04543714,20257.040788560615,2.162116084852654e-8,0.005944762477928885,2.8975333039629353e-9
2016-01-02T02:00:00.0,6.117983254198308e-8,20191.89381171333,2827.55318617079,110.26033371183608,332.79827859411614,43163.83608652739,2.5081355812209433e-8,4.2638304880756034e-8,2.1319152440378017e-8,1.7480870253842494e-8,2.1603488286763666e-10,1.3172858711441259e-8,1.0606574073845531e-9,2.3277386810002044e-9,0.04426684,20191.89381177451,2.5081355812209433e-8,0.005944762477880577,2.8975331927308863e-9
2016-01-02T03:00:00.0,9.763958289728052e-8,19945.822607693142,2776.615716959636,108.72261136796742,222.54388966629264,40336.282900375,4.429813949395192e-8,7.530683713971826e-8,3.765341856985913e-8,2.1260522563708686e-8,2.6274518574073595e-10,1.6021047911020483e-8,1.072223193853563e-9,2.3531211733607578e-9,0.04108822,19945.822607790782,4.429813949395192e-8,0.005944762477877453,2.897533071351257e-9
2016-01-02T04:00:00.0,62.84955345402454,19800.483349202477,2420.2245330132378,115.25794452243382,113.82722309871957,37559.66718343664,36.97032554312645,62.849553423314966,31.424776711657483,2.9621864947096677e-8,3.6607766268160086e-10,2.232180870009761e-8,1.0877073251534256e-9,2.387102938931277e-9,0.03705595,19863.3329026565,36.97032554312645,0.005944762477864028,2.897532217439856e-9
2016-01-02T05:00:00.0,225.57989567132438,19593.17001030816,2629.8124731445314,112.79588885413276,30.00000005078705,35139.44265045101,132.6940562522357,225.57989562880067,112.78994781440034,4.14242149151825e-8,5.119353491636465e-10,3.121557007095405e-8,1.0995012993901673e-9,2.412986216455619e-9,0.03410208,19818.749905979486,132.6940562522357,0.005941025375721345,2.89753272211009e-9
2016-01-02T06:00:00.0,228.56257342956334,19355.840943264437,2846.467553168403,114.28722222646076,30.000000036944705,32509.63017734301,134.44857255125982,228.56257333714166,114.28128666857083,9.13055843650762e-8,1.128387256300042e-9,6.8804100993905e-8,1.1160957203740755e-9,2.4494046446343226e-9,0.03032045,19584.403516694,134.44857255125982,0.005935887958158041,2.897533249285205e-9
2016-01-02T07:00:00.0,237.19668427679056,19093.013096923827,2830.455942247179,118.60427771462336,30.000000368141528,29663.16262424876,139.52746127752079,237.1966841717853,118.59834208589265,1.038874727294532e-7,1.283878758701325e-9,7.828529016471494e-8,1.1177924098827553e-9,2.453128231318868e-9,0.03039342,19330.209781200614,139.52746127752079,0.00593537206200495,2.897533212031604e-9
2016-01-02T08:00:00.0,236.58735581469145,18908.64208991157,2823.4906938340932,118.29961127599078,30.000000112760596,26832.706682085216,139.1690327198514,236.58735562374736,118.29367781187368,1.898207545267325e-7,2.3458731673278713e-9,1.4304104678828483e-7,1.1233483719965727e-9,2.4653214501965778e-9,0.02944288,19145.22944572626,139.1690327198514,0.005933689040282853,2.8975331968746013e-9
2016-01-02T09:00:00.0,1013.6006713442034,18793.091746893988,2743.2522947184243,117.7068334473504,30.000000340028436,24009.215988399526,213.70588218973015,363.29999972254126,181.64999986127063,650.3006716205323,8.036649627978697,490.0396114621156,1.129811194946165e-9,2.479504882908671e-9,0.02843559,19806.69241823819,213.70588218973015,0.005933130846370461,2.8975330037482835e-9
2016-01-02T10:00:00.0,5551.2267899305925,18829.97043070475,2770.8472068956157,122.47652761459352,101.98574951277475,21756.003305148595,209.73277504879493,356.5457175829514,178.2728587914757,5194.68107234651,64.19773733818704,3914.4961791577457,1.131097584641748e-9,2.482328017911925e-9,0.02851376000000001,24381.197220635342,209.73277504879493,0.005931376736753812,2.8975330731384997e-9
2016-01-02T11:00:00.0,363.299999867295,18827.84793850369,2737.789326985677,128.12294424692791,221.98574940457303,22899.652277416106,213.70588197476778,363.2999993571052,181.6499996785526,5.090625812361418e-7,6.29117850042236e-9,3.836084451477048e-7,1.1272010572579392e-9,2.4737766256812956e-9,0.02966585,19191.14793837099,213.70588197476778,0.005933130846369121,2.897532993832843e-9
2016-01-02T12:00:00.0,249.69332211052992,19104.89445454915,2748.13423699273,130.37133269839816,275.5187379733592,20161.862950819406,146.87842461792502,249.69332185047253,124.84666092523626,2.5893218093120285e-7,3.1999770358022205e-9,1.9512055096355e-7,1.1252254799465079e-9,2.4694409865832153e-9,0.02998423,19354.58777665968,146.87842461792502,0.005933130846370926,2.897533020511552e-9
2016-01-02T13:00:00.0,40.65096591869074,19526.35615865072,2752.1481293402776,140.33141597747806,269.99999933421793,17413.728714027166,23.912332774676212,40.65096571694956,20.32548285847478,2.0061740612206017e-7,2.4793020715465612e-9,1.5117695558210738e-7,1.1237706851764043e-9,2.4662482666382923e-9,0.03027075,19567.00712456941,23.912332774676212,0.005933559524388304,2.8975330321193543e-9
2016-01-02T14:00:00.0,60.36146568315096,19770.780404663084,2730.555506117079,150.18666634877522,149.99999977721518,14661.580584843428,35.50674440342233,60.36146548581796,30.18073274290898,1.962102181801759e-7,2.4248364575939984e-9,1.4785588156060965e-7,1.1227824554754764e-9,2.4640794791631403e-9,0.030239999999999996,19831.141870346237,35.50674440342233,0.005933862746346949,2.8975329821933662e-9
2016-01-02T15:00:00.0,10023.885773477752,19679.037602810327,2715.365655517578,158.560250354343,30.000000036521122,11931.025078879567,41.8286145968714,71.10864481468137,35.554322407340685,9952.777128661928,122.99999999860108,7499.999999914699,1.1428248962528938e-9,2.50806499638523e-9,0.02797843,29702.92337628808,41.8286145968714,0.005927933496586341,2.8975329501966305e-9
2016-01-02T16:00:00.0,10021.40440223993,20132.636504448783,2746.2430229356555,157.31955581665042,30.000000021615435,16715.659423282097,40.3689844087331,68.62727349484626,34.31363674742313,9952.77712874391,122.99999999961425,7499.999999976478,1.1738436150554222e-9,2.576139259657249e-9,0.02534131,30154.040906688715,40.3689844087331,0.0059191529564965335,2.8975330263565424e-9
2016-01-02T17:00:00.0,10132.406402025965,20399.79457383897,2803.7777547200517,147.96616610209148,30.00000010495985,21469.41640032839,105.6642783981774,179.62927327690159,89.81463663845079,9952.777128747883,122.99999999966334,7499.999999979472,1.1804816288185287e-9,2.590707169421342e-9,0.02500829,30532.200975864936,105.6642783981774,0.005917344547580734,2.897533166867235e-9
2016-01-02T18:00:00.0,9952.7771303621,20415.978367852105,2913.5115420871307,127.86030556784736,94.85438798552906,26165.638645593302,9.491424474098646e-7,1.6135421605967698e-6,8.067710802983849e-7,9952.777128747379,122.99999999965713,7499.9999999790925,1.1795539615362063e-9,2.5886712933683147e-9,0.02497782,30368.755498214206,9.491424474098646e-7,0.005917344547580547,2.897533436769423e-9
2016-01-02T19:00:00.0,10190.909854960568,20364.296169433597,3030.150411648221,122.07227711783516,90.00000056865885,30752.12710349075,140.07807423898493,238.13272620627438,119.06636310313719,9952.7771287531,122.99999999972783,7499.9999999834035,1.1930374370420247e-9,2.6182623821314677e-9,0.02179989,30555.206024394163,140.07807423898493,0.005913958876820677,2.897533728488847e-9
2016-01-02T20:00:00.0,10195.346637710865,20273.18174540202,3214.932818196615,124.29066644244725,210.0000005125937,35221.976691831456,142.68794644370772,242.56950895430313,121.28475447715157,9952.777128755362,122.99999999975579,7499.999999985108,1.2006729761697881e-9,2.635019479809042e-9,0.02012252,30468.528383112887,142.68794644370772,0.005911930511377586,2.897534203409818e-9
2016-01-02T21:00:00.0,10163.75751935735,20368.27550760905,3415.85643778483,108.49611106872558,330.0000004775469,39507.04387362547,124.1061121208316,210.9803906054137,105.49019530270685,9952.777128750751,122.9999999996988,7499.999999981634,1.1866879803037364e-9,2.6043277450373886e-9,0.02336896,30532.033026966405,124.1061121208316,0.005915654065261621,2.8975347403648086e-9
2016-01-02T22:00:00.0,10191.233849251927,20494.63629313151,3510.5346877712677,122.2342774772644,450.00000036523807,43591.187435827786,140.26865911879108,238.45672050194483,119.22836025097241,9952.7771287488,122.99999999967469,7499.999999980163,1.1823106214504071e-9,2.5947211110266582e-9,0.024455300000000003,30685.870142383435,140.26865911879108,0.005916845893442642,2.8975350013142787e-9
2016-01-02T23:00:00.0,9976.38404605875,20595.30707038032,3271.858739556207,134.80938834932115,569.9999999845154,47580.65274804218,13.886422060628142,23.60691750306784,11.80345875153392,9952.777128554546,122.99999999727402,7499.999999833781,1.1370950390414025e-9,2.4954901440578555e-9,0.03310076,30571.691116439073,13.886422060628142,0.005929601835964783,2.897534352198299e-9
2016-01-03T00:00:00.0,14.82504022916893,21522.367629258897,3351.8240373399517,127.41847183439468,569.999999985838,51808.794008325145,8.720611887362827,14.825040208516803,7.412520104258402,1.9585767690550217e-8,2.4204796257043844e-10,1.4759022107953562e-8,1.0663593741547555e-9,2.340252324440933e-9,0.04373123,21537.192669488068,8.720611887362827,0.005951751587704615,2.8975345638609367e-9
2016-01-03T01:00:00.0,9.268482133395153,21435.347246229383,3289.898114827474,124.64019481870864,450.0000000075411,48456.969971005194,5.452048302803178,9.268482114765401,4.634241057382701,1.7569431040578124e-8,2.1712934892746524e-10,1.3239594446796659e-8,1.0603214612853076e-9,2.327001407376789e-9,0.04441625,21444.615728362776,5.452048302803178,0.005953778730324596,2.8975343976083903e-9
2016-01-03T02:00:00.0,5.66577060139604,21240.139401312936,3192.138865017361,122.8388333829244,330.00000002513383,45167.071856196184,3.3328062216105154,5.665770576737876,2.832885288368938,2.3580847708462445e-8,2.9142059855386665e-10,1.776954869230894e-8,1.0773159880045648e-9,2.364297915122163e-9,0.04003208,21245.805171914333,3.3328062216105154,0.005948131278103628,2.8975341397711177e-9
2016-01-03T03:00:00.0,1.125692310246885e-7,20850.802059868707,2711.969892578125,112.97986095640394,210.0000000621756,41974.93299120185,5.1144672918851223e-8,8.694594396204707e-8,4.3472971981023536e-8,2.4543647876191714e-8,3.033192293680055e-10,1.8495074961463748e-8,1.0796391864497124e-9,2.369396450093737e-9,0.03928538,20850.80205998128,5.1144672918851223e-8,0.005943004367345094,2.8975329375456905e-9
2016-01-03T04:00:00.0,97.15006115604272,20705.19720648872,3109.9629190402557,115.60705565346612,97.02608215391375,39262.963098647495,57.1470947769108,97.15006112074835,48.575030560374174,3.420116619659635e-8,4.226703148027861e-10,2.577258017090159e-8,1.0932182824201957e-9,2.399197389325804e-9,0.03572815,20802.347267644764,57.1470947769108,0.00594300436731907,2.8975339267883294e-9
