Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,213.52133555461057,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,125.6007856109468,213.52133553860955,106.76066776930477,1.594362955828432e-8,1.9703710937113265e-10,1.2014457888483697e-8,5.738374966932161e-11,1.259354555355344e-10,0.03027335,19208.226599565576,125.6007856109468,0.3955538823508535,1.5698036830168281e-10
2016-01-01T09:00:00.0,4284.815338662615,18727.655570814342,2630.488401760525,136.77772216796876,30.00000000776872,6352.0972702488425,100.63918325855646,171.08661153954597,85.54330576977299,4113.7287271230125,50.83893941252174,3099.935330031813,5.7596470654406743e-11,1.264022970074326e-10,0.03021553,23012.47090947696,100.63918325855646,0.3954769945235207,1.5698036816224394e-10
2016-01-01T10:00:00.0,9998.789136136666,18768.513689507377,2570.219885728624,146.401444744534,30.000000016617893,6821.5441985204125,27.06588670338241,46.012007395750096,23.006003697875048,9952.777128740858,122.99999999957652,7499.999999974178,5.7696440837189516e-11,1.2662169344947882e-10,0.02839699,28767.302825644045,27.06588670338241,0.39544105025201387,1.569803677711758e-10
2016-01-01T11:00:00.0,10011.429916846886,18883.712595621742,2505.039331122505,152.72180491553414,30.000000019787276,11751.32431276625,34.50164005308182,58.6527880902391,29.32639404511955,9952.777128756588,122.99999999977094,7499.999999986032,5.778068029040306e-11,1.268065669367578e-10,0.028627499999999997,28895.14251246863,34.50164005308182,0.3954108630062453,1.569803673387814e-10
2016-01-01T12:00:00.0,10166.98229171309,19094.819592895507,2438.775455593533,153.6264723841349,30.00000001214984,16746.284981630062,126.0030370285497,214.20516294853448,107.10258147426724,9952.777128764497,122.99999999986868,7499.999999991992,5.7918436799506336e-11,1.2710888996073023e-10,0.02977012,29261.801884608598,126.0030370285497,0.3953617000842518,1.5698036690455356e-10
2016-01-01T13:00:00.0,9952.777128799813,19494.038597886833,2478.138873155382,162.16205551995168,106.8714708022351,21807.509526028804,2.306550752084032e-8,3.921136278542854e-8,1.960568139271427e-8,9952.777128760543,122.99999999981979,7499.9999999890115,5.7832971286134593e-11,1.269213257387846e-10,0.03117709,29446.815726686644,2.306550752084032e-8,0.39536170008426,1.5698036717413576e-10
2016-01-01T14:00:00.0,9952.777128800637,19403.27168362088,2509.201355319553,161.50013871934678,68.10477700179317,26829.370652862715,2.3493137285111334e-8,3.9938333384689264e-8,1.9969166692344632e-8,9952.777128760641,122.99999999982103,7499.999999989086,5.783453380391536e-11,1.2692475486967335e-10,0.03054824,29356.048812421515,2.3493137285111334e-8,0.3953617000842454,1.5698036738726101e-10
2016-01-01T15:00:00.0,10028.968808508671,19118.93837931315,2520.185173068576,161.49094419691298,30.00000000232083,31820.16929753253,44.81863513927945,76.19167973677506,38.09583986838753,9952.777128771837,122.99999999995939,7499.9999999975225,5.865025063048298e-11,1.2871494234842423e-10,0.02802933,29147.907187821816,44.81863513927945,0.3951043268660306,1.5698036746754561e-10
2016-01-01T16:00:00.0,10020.990234964238,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000000620396,36799.98412446177,40.125356582334945,68.21310618996941,34.106553094984704,9952.777128774207,122.99999999998867,7499.999999999309,6.15600933590228e-11,1.3510093789014353e-10,0.02593477,29093.25393986604,40.125356582334945,0.39414151917286283,1.5698036768432298e-10
2016-01-01T17:00:00.0,10085.202989601457,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000000779206,41748.298974789606,77.89756519226631,132.42586082685273,66.21293041342636,9952.777128774542,122.99999999999281,7499.999999999561,6.409184361896023e-11,1.406571645941277e-10,0.02391708,29104.951443038422,77.89756519226631,0.3933749419596712,1.5698036847808073e-10
