Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.22646614854239,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.01556828890311,214.22646609113528,107.11323304556764,5.7115280789096055e-8,7.058511856703653e-10,4.3039706443314955e-8,2.9183751072014145e-10,6.404720860293672e-10,0.03027335,19208.931730159504,126.01556828890311,0.04298862568412126,7.228274923481787e-10
2016-01-01T09:00:00.0,1280.892058409892,18727.655570814342,2630.488401760525,136.77772216796876,30.00000002787393,6352.097270280949,145.84603818805508,247.9382649196936,123.9691324598468,1032.953793489905,12.765614557159747,778.3911315341309,2.9337361499407425e-10,6.438432493395826e-10,0.03021553,20008.547629224235,145.84603818805508,0.04297515951000224,7.228274923394776e-10
2016-01-01T10:00:00.0,3619.1905070971256,18768.513689507377,2570.219885728624,146.401444744534,30.000000036421575,4500.000000055921,122.59632215390266,208.41374766163452,104.20687383081726,3410.7767594352,42.151606127862735,2570.2198858452884,2.9119318575192116e-10,6.390580383442065e-10,0.02839699,22387.704196604504,122.59632215390266,0.042964853711810705,7.136035913992514e-10
2016-01-01T11:00:00.0,10252.134818725415,18883.712595621742,2505.039331122505,152.72180491553414,30.000000104279465,4500.000000173938,176.09275905399906,299.35769039179837,149.67884519589919,9952.777128333326,122.99999999454012,7499.9999996670795,2.907283199138268e-10,6.380378350389035e-10,0.028627499999999997,29135.84741434716,176.09275905399906,0.04295950951820463,7.10687903661976e-10
2016-01-01T12:00:00.0,10253.944160948107,19094.819592895507,2438.775455593533,153.6264723841349,149.99999988889903,9494.960668719861,177.1570778388642,301.16703232606915,150.58351616303457,9952.777128621747,122.99999999810453,7499.999999884421,2.911074687569813e-10,6.38869922216085e-10,0.02977012,29348.763753843614,177.1570778388642,0.04295614961492473,7.106879036585159e-10
2016-01-01T13:00:00.0,84.23818320100543,19494.038597886833,2478.138873155382,162.16205551995168,269.9999998161253,14556.1852130121,49.55187229216035,84.23818289667258,42.11909144833629,3.040426500840537e-7,3.757468440865313e-9,2.2911392932105564e-7,2.9020077656762904e-10,6.368800784963109e-10,0.03117709,19578.27678108784,49.55187229216035,0.04296419593321684,7.106879036580056e-10
2016-01-01T14:00:00.0,82.9143428495388,19403.27168362088,2509.201355319553,161.50013871934678,149.9999999438042,12078.046340087181,48.77314277376899,82.91434271540727,41.457171357703636,1.338416825329668e-7,1.6540636586706065e-9,1.0085754016284186e-7,2.898400473601894e-10,6.360884153978612e-10,0.03054824,19486.18602647042,48.77314277376899,0.04296742097898488,7.106879036560327e-10
2016-01-01T15:00:00.0,10029.673254388685,19118.93837931315,2520.185173068576,161.49094419691298,30.00000000469962,9568.844984869833,45.233015072300056,76.89612562291009,38.448062811455046,9952.777128765474,122.99999999988076,7499.999999992729,2.997978674252198e-10,6.579420344669706e-10,0.02802933,29148.611633701832,45.233015072300056,0.042881385176122847,7.106879036519961e-10
2016-01-01T16:00:00.0,10261.692971577751,19072.2637049018,2551.6851496717663,157.50069461398658,30.00000000429855,14548.659811795354,181.71520165082612,308.9158428064044,154.4579214032022,9952.777128771035,122.99999999994948,7499.999999996919,3.133377961109013e-10,6.876570164396728e-10,0.02593477,29333.956676479553,181.71520165082612,0.04277319285055638,7.106879036505965e-10
2016-01-01T17:00:00.0,10230.554601401458,19019.74845343696,2670.5115184868705,141.93152739206948,149.99999998631438,19496.974662121906,163.3985133120814,277.7774726305384,138.8887363152692,9952.77712877061,122.99999999994421,7499.999999996598,3.110315263102312e-10,6.825956333894378e-10,0.02391708,29250.30305483842,163.3985133120814,0.042790956081271356,7.106879036500175e-10
2016-01-01T18:00:00.0,10005.968165204344,19035.546841227213,2777.3055293782554,125.400583597819,269.9999998655378,24326.463143633024,31.288844960886156,53.19103643350646,26.59551821675323,9952.777128770525,122.99999999994317,7499.999999996534,3.1063038120493847e-10,6.817152728019542e-10,0.02166984,29041.515006431553,31.288844960886156,0.042794063927429474,7.106879036496866e-10
