Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,213.52438523002238,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,125.60257954250713,213.5243852222621,106.76219261113106,7.717849208240214e-9,9.537995680310938e-11,5.81585102457984e-9,4.2418294906031157e-11,9.30919872405547e-11,0.03027335,19208.229649240984,125.60257954250713,0.3940290366211754,1.0447793926802484e-10
2016-01-01T09:00:00.0,1280.1902187122682,18727.655570814342,2630.488401760525,136.77772216796876,30.000000003763848,6352.097270242559,145.43319131266549,247.2364252315313,123.61821261576566,1032.9537934806942,12.765614557045918,778.39113152719,4.265868002471818e-11,9.361954093999512e-11,0.03021553,20007.84578952661,145.43319131266549,0.39389499749574336,1.0447793925441689e-10
2016-01-01T10:00:00.0,3618.4888118939825,18768.513689507377,2570.219885728624,146.401444744534,30.000000006102315,4500.000000009422,122.18356035007129,207.71205259512118,103.85602629756059,3410.776759298819,42.151606126177285,2570.2198857425174,4.2385669387022444e-11,9.302038666335083e-11,0.02839699,22387.002501401363,122.18356035007129,0.3938123236896083,1.033321107055076e-10
2016-01-01T11:00:00.0,10088.969824569784,18883.712595621742,2505.039331122505,152.72180491553414,30.000000008995993,4500.000000023512,80.11335049429931,136.19269584030883,68.09634792015441,9952.777128729433,122.99999999943535,7499.999999965569,4.231792690615109e-11,9.287171774162991e-11,0.028627499999999997,28972.682420191526,80.11335049429931,0.3937562429175021,1.0287996365673045e-10
2016-01-01T12:00:00.0,10253.242653801699,19094.819592895507,2438.775455593533,153.6264723841349,68.76829925596908,9494.960668866774,176.74442649498795,300.4655250414795,150.23276252073975,9952.777128760177,122.99999999981529,7499.999999988737,4.240045293312848e-11,9.305283091148768e-11,0.02977012,29348.062246697205,176.74442649498795,0.39370985270466063,1.0287996365351251e-10
2016-01-01T13:00:00.0,9952.777128547079,19494.038597886833,2478.138873155382,162.16205551995168,188.76829924509383,14556.185213262172,3.220923245371256e-8,5.475569517131135e-8,2.7377847585655675e-8,9952.777128492282,122.99999999650454,7499.999999786862,4.228524035814245e-11,9.279998322903579e-11,0.03117709,29446.815726433913,3.220923245371256e-8,0.3937562429174945,1.0287996364972248e-10
2016-01-01T14:00:00.0,82.21264966713868,19403.27168362088,2509.201355319553,161.50013871934678,149.99999999192573,19578.046339893845,48.36038213939427,82.21264963697026,41.10632481848513,3.0126198015957874e-8,3.723103921667794e-10,2.270185318090118e-8,4.221584049225164e-11,9.26476769790011e-11,0.03054824,19485.48433328802,48.36038213939427,0.3938139092016866,1.028799636485912e-10
2016-01-01T15:00:00.0,10028.973053628775,19118.93837931315,2520.185173068576,161.49094419691298,30.000000000651415,17068.84498459719,44.82113226759211,76.1959248549066,38.0979624274533,9952.777128773825,122.99999999998396,7499.999999999021,4.37386283659027e-11,9.598961586688036e-11,0.02802933,29147.911432941924,44.82113226759211,0.392981769452626,1.0287996364492762e-10
2016-01-01T16:00:00.0,10260.99467168845,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000000628965,22048.65981152784,181.30443700813944,308.21754291383706,154.10877145691853,9952.777128774567,122.99999999999312,7499.99999999958,4.5842316565323936e-11,1.006064095275511e-10,0.02593477,29333.258376590253,181.30443700813944,0.3919231551073334,1.0287996364266156e-10
2016-01-01T17:00:00.0,10229.855936811773,19019.74845343696,2670.5115184868705,141.93152739206948,149.99999999866242,26996.974661855857,162.98753413954597,277.07880803722816,138.53940401861408,9952.7771287745,122.99999999999228,7499.999999999529,4.5429083190351984e-11,9.969951979623399e-11,0.02391708,29249.604390248736,162.98753413954597,0.39212336449858504,1.0287996363788655e-10
