Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,206.47308011851115,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,121.45475300998099,206.47308011696768,103.23654005848384,1.5378668743469957e-9,1.9005512039227174e-11,1.15887268531873e-9,5.586292637034965e-12,1.2259782814016952e-11,0.03027335,19201.178344129476,121.45475300998099,3.9196815863309733,1.5286145676174472e-11
2016-01-01T09:00:00.0,4277.768465827744,18727.655570814342,2630.488401760525,136.77772216796876,30.00000000074987,6352.097270237732,96.4939640144457,164.03973882455767,82.01986941227884,4113.728727003181,50.83893941104082,3099.935329941513,5.607178524398105e-12,1.2305619374968408e-11,0.03021553,23005.42403664209,96.4939640144457,3.9189133455985017,1.5286145676119878e-11
2016-01-01T10:00:00.0,9991.742869687698,18768.513689507377,2570.219885728624,146.401444744534,30.000000001699057,6821.544198418747,22.9210240682674,38.96574091605458,19.48287045802729,9952.777128771637,122.99999999995691,7499.9999999973725,5.616445990782365e-12,1.2325957930874698e-11,0.02839699,28760.256559195073,22.9210240682674,3.9185742867431363,1.5286145676068283e-11
2016-01-01T11:00:00.0,10004.384198926338,18883.712595621742,2505.039331122505,152.72180491553414,30.00000000189221,11751.324312687524,30.357100090026197,51.60707015304453,25.803535076522266,9952.777128773288,122.99999999997732,7499.999999998617,5.624793737307137e-12,1.2344278052291483e-11,0.028627499999999997,28888.096794548084,30.357100090026197,3.9182698382841155,1.5286145676053432e-11
2016-01-01T12:00:00.0,10145.847870111587,19094.819592895507,2438.775455593533,153.6264723841349,30.000000001141835,16746.28498156366,113.57102431616956,193.07074133748824,96.53537066874412,9952.777128774094,122.99999999998728,7499.999999999224,5.638682416378537e-12,1.2374758408415347e-11,0.02977012,29240.667463007096,113.57102431616956,3.9177653166145845,1.5286145676044825e-11
2016-01-01T13:00:00.0,9952.777128777729,19494.038597886833,2478.138873155382,162.16205551995168,99.82666360235328,21807.50952596938,2.344567201646232e-9,3.985764242798594e-9,1.992882121399297e-9,9952.777128773738,122.99999999998288,7499.999999998955,5.6307162469829435e-12,1.2357275703337891e-11,0.03117709,29446.815726664565,2.344567201646232e-9,3.917765316614589,1.5286145676040934e-11
2016-01-01T14:00:00.0,9952.777128777707,19403.27168362088,2509.201355319553,161.50013871934678,64.58237340099197,26829.37065281298,2.3328344679618447e-9,3.965818595535136e-9,1.982909297767568e-9,9952.777128773736,122.99999999998285,7499.999999998953,5.630676325591416e-12,1.2357188091101732e-11,0.03054824,29356.048812398585,2.3328344679618447e-9,3.917765316614574,1.528614567603848e-11
2016-01-01T15:00:00.0,10021.928594939896,19118.93837931315,2520.185173068576,161.49094419691298,30.00000000022554,31820.169297492408,40.67733303828551,69.15146616508537,34.57573308254268,9952.777128774806,122.99999999999608,7499.99999999976,5.710059610196252e-12,1.2531404139481745e-11,0.02802933,29140.866974253047,40.67733303828551,3.915211114208865,1.5286145676036708e-11
2016-01-01T16:00:00.0,10013.967305015574,19072.2637049018,2551.6851496717663,157.50069461398658,30.00000000005998,36799.984124423616,35.994221317961625,61.190176240534754,30.595088120267377,9952.777128775035,122.9999999999989,7499.999999999933,5.995443176541901e-12,1.3157712277886804e-11,0.02593477,29086.23100991738,35.994221317961625,3.9056064937348505,1.5286145676036113e-11
2016-01-01T17:00:00.0,10064.175459584332,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000000007537,41748.298974751815,65.52842988779942,111.39833080925901,55.699165404629504,9952.777128775067,122.9999999999993,7499.999999999957,6.2437745892324724e-12,1.3702705063495747e-11,0.02391708,29083.923913021295,65.52842988779942,3.8979632764629275,1.5286145676037703e-11
2016-01-01T18:00:00.0,10189.786020913489,19035.546841227213,2777.3055293782554,125.400583597819,70.66560128910237,46577.78745626493,139.41699537553512,237.0088921384097,118.50444606920485,9952.777128775073,122.99999999999937,7499.999999999961,6.3061684712497856e-12,1.3839635849646195e-11,0.02166984,29225.3328621407,139.41699537553512,3.8961375283206623,1.5286145676039577e-11
2016-01-01T19:00:00.0,10156.633463074253,19034.200786132813,2920.092561984592,108.82369442621868,190.66560128878058,51300.48192688666,119.91549076422066,203.85633429917513,101.92816714958757,9952.777128775073,122.99999999999939,7499.999999999962,6.327302233453199e-12,1.3886016401380853e-11,0.02037701,29190.83424920707,119.91549076422066,3.895527276321151,1.5286145676042498e-11
2016-01-01T20:00:00.0,10163.518228101384,19078.787884521484,2971.398107231988,112.26530543433296,310.6656012885697,55880.38936490206,123.96535254488451,210.74109932630367,105.37054966315183,9952.777128775075,122.9999999999994,7499.999999999963,6.3542242521113656e-12,1.3945099969519741e-11,0.02045664,29242.30611262287,123.96535254488451,3.8947557710847973,1.5286145676044773e-11
2016-01-01T21:00:00.0,10163.5399356187,18959.38996893989,3062.2754332139757,112.27711142222088,430.66560128833925,60408.991257670066,123.9781216727196,210.7628068436233,105.38140342181165,9952.777128775073,122.99999999999939,7499.999999999962,6.3210289668994404e-12,1.3872248972697714e-11,0.0211219,29122.929904558594,123.9781216727196,3.8957080001350493,1.528614567604834e-11
2016-01-01T22:00:00.0,9952.777128775582,19084.2973695204,3116.363413492839,114.91549992667304,550.6656012880969,64846.715824456085,3.0306493699302634e-10,5.152103928881447e-10,2.5760519644407237e-10,9952.777128775062,122.99999999999923,7499.999999999953,6.169012929497394e-12,1.353863171991703e-11,0.02440677,29037.074498295984,3.0306493699302634e-10,3.897963276462946,1.5286145676052502e-11
2016-01-01T23:00:00.0,9952.777128775113,19458.19609686957,2885.451368543838,119.54602791468302,562.6480646381436,69230.35241096323,6.194530599682272e-11,1.0530702019459862e-10,5.265351009729931e-11,9952.777128775002,122.99999999999851,7499.999999999908,5.894294909556679e-12,1.2935730390108148e-11,0.03293,29410.973225644684,6.194530599682272e-11,3.8979632764630243,1.528614567605457e-11
2016-01-02T00:00:00.0,252.78582306073133,20335.493663262263,2985.437447170681,130.31372230741712,569.9999999999748,73844.90104241933,148.69754297653125,252.7858230601031,126.39291153005155,6.226825751423403e-10,7.695335256837373e-12,4.692277595632544e-10,5.55587497658155e-12,1.2193027644694619e-11,0.04455119999999999,20588.279486322994,148.69754297653125,3.920810776570678,1.5286145676069097e-11
2016-01-02T01:00:00.0,1.2016040925644988e-7,20257.0407885064,2874.0833103434247,117.20766620424055,569.9999999991876,70859.46359524914,7.04137462833284e-8,1.1970336868165827e-7,5.985168434082913e-8,4.5150389056716725e-10,5.5798474959517345e-12,3.402346034116911e-10,5.536684224452801e-12,1.2150911259388144e-11,0.04543714,20257.040788626564,7.04137462833284e-8,3.921519914797207,1.528614567607344e-11
2016-01-02T02:00:00.0,363.29999999641194,20191.89381171333,2827.55318617079,110.26033371183608,456.71385376960177,67985.38028490607,213.7058823505276,363.2999999958969,181.64999999794844,5.094974575861564e-10,6.2965528587908546e-12,3.8393614992627156e-10,5.5444231814040825e-12,1.2167895319764917e-11,0.04426684,20555.19381170974,213.7058823505276,3.9215199147971167,1.528614567607733e-11
2016-01-02T03:00:00.0,96.07061021001392,19945.822607693142,2776.615716959636,108.72261136796742,532.0250399705176,65157.8270987357,56.51212365267951,96.07061020955517,48.035305104777585,4.532153278103786e-10,5.600998053046638e-12,3.41524271527234e-10,5.53694062240189e-12,1.215147395514614e-11,0.04108822,20041.893217903158,56.51212365267951,3.9215199147971465,1.528614567608016e-11
2016-01-02T04:00:00.0,7.262258279291559e-9,19800.483349202477,2420.2245330132378,115.25794452243382,475.25925362213064,62381.21138177644,4.0186505933032936e-9,6.831706008615599e-9,3.4158530043077995e-9,4.250198139352269e-10,5.252547750003383e-12,3.2027730182947456e-10,5.532456740733721e-12,1.2141633544163896e-11,0.03705595,19800.483349209742,4.0186505933032936e-9,3.92151991479721,1.528614567607693e-11
2016-01-02T05:00:00.0,2.6139917915429217e-9,19593.17001030816,2629.8124731445314,112.79588885413276,363.92282901791475,59960.98684876355,1.3127965791409547e-9,2.231754184539623e-9,1.1158770922698115e-9,3.7671436931914207e-10,4.655571688859567e-12,2.83876322491437e-10,5.523237684156786e-12,1.212140122933061e-11,0.03410208,19593.170010310776,1.3127965791409547e-9,3.9215199147971957,1.528614567608303e-11
2016-01-02T06:00:00.0,3.554796113151899e-9,19355.840943264437,2846.467553168403,114.28722222646076,255.0484600797,57331.174375619325,1.854712451463531e-9,3.1530111674880023e-9,1.5765055837440011e-9,3.962577111970387e-10,4.897095337975692e-12,2.986033742668105e-10,5.527234466857812e-12,1.2130172643764676e-11,0.03032045,19355.840943267995,1.854712451463531e-9,3.9215199147972033,1.5286145676088174e-11
