Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.22616119284274,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.01538879233165,214.2261609469638,107.1130804734819,2.4507147515747636e-7,3.028681447836193e-9,1.8467569803879225e-7,8.07455040211323e-10,1.7720560071354144e-9,0.03027335,19208.931425203806,126.01538879233165,0.043141286158532285,2.203890685803537e-9
2016-01-01T09:00:00.0,4285.520025717554,18727.655570814342,2630.488401760525,136.77772216796876,30.000000118585415,6352.097270425196,101.05370501057892,171.79129851798416,85.89564925899208,4113.728727198759,50.83893941345783,3099.935330088892,8.102138247393605e-10,1.7781104875112155e-9,0.03021553,23013.175596531895,101.05370501057892,0.04313354015040991,2.2038906868121877e-9
2016-01-01T10:00:00.0,9999.49376244104,18768.513689507377,2570.219885728624,146.401444744534,30.000000163217024,6821.544198757545,27.48037294826986,46.71663401205876,23.35831700602938,9952.777128428168,122.9999999957122,7499.9999997385485,8.122277070564388e-10,1.7825301914946205e-9,0.02839699,28768.007451948415,27.48037294826986,0.04312791267578749,2.2038906879395554e-9
2016-01-01T11:00:00.0,10012.13448791782,18883.712595621742,2505.039331122505,152.72180491553414,30.0000003331004,11751.324312771456,34.91609374579506,59.3573593678516,29.6786796839258,9952.777128549154,122.99999999720738,7499.999999829718,8.132193285603138e-10,1.7847064226842684e-9,0.028627499999999997,28895.847083539564,34.91609374579506,0.04312515450851718,2.2038906884789566e-9
2016-01-01T12:00:00.0,10169.09573153138,19094.819592895507,2438.775455593533,153.6264723841349,30.000000253208025,16746.28498148266,127.24623700748248,216.3186029127202,108.1593014563601,9952.777128617845,122.99999999805628,7499.99999988148,8.145318603777112e-10,1.7875869296793908e-9,0.02977012,29263.915324426885,127.24623700748248,0.04312152714505708,2.2038906889154764e-9
2016-01-01T13:00:00.0,9952.77712891496,19494.038597886833,2478.138873155382,162.16205551995168,107.5759508506344,21807.509525774596,2.3478048739091056e-7,3.991268285645479e-7,1.9956341428227396e-7,9952.777128515021,122.99999999678556,7499.999999803997,8.128676899840854e-10,1.7839347100559308e-9,0.03117709,29446.81572680179,2.3478048739091056e-7,0.04312152714507012,2.2038906887992012e-9
2016-01-01T14:00:00.0,9952.77712901928,19403.27168362088,2509.201355319553,161.50013871934678,68.45701705417673,26829.370652427195,2.8121777045490776e-7,4.780702097733432e-7,2.390351048866716e-7,9952.777128540396,122.99999999709914,7499.999999823118,8.131423998270959e-10,1.7845375934404947e-9,0.03054824,29356.048812640158,2.8121777045490776e-7,0.04312152714504794,2.203890688697372e-9
2016-01-01T15:00:00.0,10029.672792599486,19118.93837931315,2520.185173068576,161.49094419691298,30.000000098109254,31820.16929693475,45.23274347755662,76.89566391184624,38.44783195592312,9952.777128686821,122.99999999890873,7499.999999933459,8.17924694368556e-10,1.7950329069230479e-9,0.02802933,29148.61117191264,45.23274347755662,0.04311216429608092,2.2038906886731654e-9
2016-01-01T16:00:00.0,10021.692384040105,19072.2637049018,2551.6851496717663,157.50069461398658,30.00000002032408,36799.98412380363,40.538385466154644,68.91525529246289,34.457627646231444,9952.777128746808,122.99999999965007,7499.999999978662,8.347192820050438e-10,1.8318906245995782e-9,0.02593477,29093.956088941904,40.538385466154644,0.043066969584323704,2.203890688537124e-9
2016-01-01T17:00:00.0,10087.305090598977,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000002180309,41748.298974114565,79.13409520019856,134.52796184033755,67.26398092016878,9952.777128757787,122.99999999978576,7499.999999986936,8.510098906079238e-10,1.8676423004168104e-9,0.02391708,29107.053544035938,79.13409520019856,0.0430248398174638,2.2038906879767256e-9
2016-01-01T18:00:00.0,10197.492266612513,19035.546841227213,2777.3055293782554,125.400583597819,78.37547838950522,46577.7874556187,143.95008108963154,244.7151378523736,122.3575689261868,9952.777128759284,122.99999999980426,7499.999999988064,8.550747511432941e-10,1.8765631197456306e-9,0.02166984,29233.039107839726,143.95008108963154,0.04301458227012881,2.2038906874617362e-9
2016-01-01T19:00:00.0,10164.338493191151,19034.200786132813,2920.092561984592,108.82369442621868,198.3754782999533,51300.48192623259,124.44786142981883,211.561364430692,105.780682215346,9952.777128759602,122.99999999980818,7499.999999988303,8.560465279221089e-10,1.8786957993286855e-9,0.02037701,29198.53927932396,124.44786142981883,0.04301213878528022,2.2038906867607304e-9
2016-01-01T20:00:00.0,10171.221721876847,19078.787884521484,2971.398107231988,112.26530543433296,318.37547822764634,55880.389364240385,128.4968194799854,218.44459311597515,109.22229655798758,9952.777128760015,122.9999999998133,7499.999999988615,8.573732155248322e-10,1.881607372876338e-9,0.02045664,29250.009606398333,128.4968194799854,0.04300881920219387,2.2038906864810176e-9
2016-01-01T21:00:00.0,10171.245323230029,18959.38996893989,3062.2754332139757,112.27711142222088,438.37547817030486,60408.9912570011,128.51070262930884,218.46819446982502,109.23409723491251,9952.777128759348,122.99999999980504,7499.999999988112,8.552666980784788e-10,1.876984370097175e-9,0.0211219,29130.635292169918,128.51070262930884,0.04301410195666745,2.203890685993332e-9
2016-01-01T22:00:00.0,9952.777128870723,19084.2973695204,3116.363413492839,114.91549992667304,558.3754780847585,64846.71582377932,6.774391285161885e-8,1.1516465184775204e-7,5.758232592387602e-8,9952.777128754715,122.99999999974779,7499.99999998462,8.447658092817063e-10,1.853938922182562e-9,0.02440677,29037.07449839112,6.774391285161885e-8,0.043024839817530976,2.2038906856627573e-9
2016-01-01T23:00:00.0,9952.77712875714,19458.19609686957,2885.451368543838,119.54602791468302,566.5030030552331,69230.35241027517,1.6311960589817868e-8,2.7730333002690376e-8,1.3865166501345188e-8,9952.777128728583,122.99999999942483,7499.999999964928,8.256712882684462e-10,1.8120337274907744e-9,0.03293,29410.97322562671,1.6311960589817868e-8,0.043024839817792836,2.2038906866830085e-9
2016-01-02T00:00:00.0,20.541108311864935,20335.493663262263,2985.437447170681,130.31372230741712,569.9999999936579,73844.90104170027,12.083004858415658,20.54110825930662,10.27055412965331,5.1760974485752624e-8,6.396807423066553e-10,3.900492331138142e-8,7.97343017178707e-10,1.749863971335441e-9,0.04455119999999999,20356.034771574126,12.083004858415658,0.04317014030555613,2.2038906859710773e-9
2016-01-02T01:00:00.0,2.5319936077307397e-7,20257.0407885064,2874.0833103434247,117.20766620424055,450.00000195683907,70859.46359457255,1.2391637971858237e-7,2.1065784552159e-7,1.05328922760795e-7,4.1747018687711253e-8,5.159246743044902e-10,3.1458821603932324e-8,7.944965637727623e-10,1.743617091192473e-9,0.04543714,20257.040788759597,1.2391637971858237e-7,0.04316967267700095,2.2038906863949776e-9
2016-01-02T02:00:00.0,4.6719361065628204e-7,20191.89381171333,2827.55318617079,110.26033371183608,332.83550553111945,67985.38028426454,2.471020433562387e-7,4.200734737056058e-7,2.100367368528029e-7,4.632414359598472e-8,5.72490430417922e-10,3.490795307426353e-8,7.959933546915314e-10,1.746901976674563e-9,0.04426684,20191.893812180522,2.471020433562387e-7,0.04316967267677112,2.2038906865302845e-9
2016-01-02T03:00:00.0,6.099855727067957e-7,19945.822607693142,2776.615716959636,108.72261136796742,222.61834170256887,65157.8270981326,3.303195402882151e-7,5.615432184899657e-7,2.8077160924498284e-7,4.7645981223565683e-8,5.888261753149313e-10,3.590403508017873e-8,7.963729932643706e-10,1.7477351386217147e-9,0.04108822,19945.82260830313,3.303195402882151e-7,0.0431696726767561,2.2038906867021793e-9
2016-01-02T04:00:00.0,62.5517618274252,19800.483349202477,2420.2245330132378,115.25794452243382,113.93890028863878,62381.211381212815,36.79515398503863,62.55176177456567,31.275880887282835,5.2062028887680095e-8,6.4340128090186e-10,3.923178542084512e-8,7.975036623333984e-10,1.7502165262112066e-9,0.03705595,19863.0351110299,36.79515398503863,0.043169672676691494,2.203890688309616e-9
2016-01-02T05:00:00.0,225.50542634956454,19593.17001030816,2629.8124731445314,112.79588885413276,30.000006326808172,59960.98684824276,132.6502507626387,225.5054262964858,112.7527131482429,5.228117859637982e-8,6.461096118351564e-10,3.939692755092417e-8,7.975561162914732e-10,1.7503316426534547e-9,0.03410208,19818.675436657722,132.6502507626387,0.043169527656081425,2.2038906872886437e-9
2016-01-02T06:00:00.0,228.488118016875,19355.840943264437,2846.467553168403,114.28722222646076,30.00000014922066,57331.17437514158,134.40477526648834,228.48811795303018,114.24405897651509,6.304511299005085e-8,7.791341851066445e-10,4.750818201869783e-8,7.996917890613143e-10,1.7550186302535097e-9,0.03032045,19584.329061281314,134.40477526648834,0.04316337196144084,2.203890686242042e-9
2016-01-02T07:00:00.0,237.12223545483187,19093.013096923827,2830.455942247179,118.60427771462336,30.000000272015733,54484.706822024644,139.4836678723237,237.1222353829503,118.56111769147515,7.108069582072481e-8,8.784408083118739e-10,5.3563463921455724e-8,8.008693004908292e-10,1.7576028189677154e-9,0.03039342,19330.13533237866,139.4836678723237,0.043159994683058735,2.203890686291719e-9
2016-01-02T08:00:00.0,236.51290989903094,18908.64208991157,2823.4906938340932,118.29961127599078,30.000000244428765,51654.25087983499,139.12524106788504,236.51290981540458,118.25645490770229,8.28241798989183e-8,1.023571008951217e-9,6.241286639946445e-8,8.021832967302382e-10,1.7604865398109076e-9,0.02944288,19145.154999810602,139.12524106788504,0.04315623702054457,2.2038906863066877e-9
2016-01-02T09:00:00.0,235.32737075946156,18793.091746893988,2743.2522947184243,117.7068334473504,30.000000114183514,48830.76018606727,138.42786507678292,235.32737063053096,117.66368531526548,1.2812556559293307e-7,1.5834218293070795e-9,9.65501115431146e-8,8.050099141633561e-10,1.766689887555098e-9,0.02843559,19028.419117653448,138.42786507678292,0.043148192507228324,2.203890686671673e-9
2016-01-02T10:00:00.0,363.29998446030413,18829.97043070475,2770.8472068956157,122.47652761459352,30.000000176189115,46087.507891449364,213.70587309311452,363.29998425829467,181.64999212914734,2.0120255914530683e-7,2.48653360310083e-9,1.5161790262809938e-7,8.068968015787742e-10,1.7708308861404867e-9,0.02851376000000001,19193.270415165054,213.70587309311452,0.043142978985404416,2.203890686539251e-9
2016-01-02T11:00:00.0,363.29999949848036,18827.84793850369,2737.789326985677,128.12294424692791,89.21660767221482,43316.66068470934,213.70588189986194,363.29999922976526,181.64999961488263,2.679074057484784e-7,3.310896092688683e-9,2.0188390809077334e-7,8.077033101843461e-10,1.7726008650843744e-9,0.02966585,19191.147938002174,213.70588189986194,0.043142978985392606,2.2038906866967927e-9
2016-01-02T12:00:00.0,35.08276817289409,19104.89445454915,2748.13423699273,130.37133269839816,142.78680602246553,40578.87135792953,20.636922337527487,35.08276797379673,17.541383986898364,1.9829051810662854e-7,2.450545552416778e-9,1.4942350929370597e-7,8.068492824332765e-10,1.7707265997306686e-9,0.02998423,19139.977222722046,20.636922337527487,0.04314297898551873,2.2038906866585968e-9
2016-01-02T13:00:00.0,280.5765633285825,19526.35615865072,2752.1481293402776,140.33141597747806,30.000000292402,37830.7371210902,165.04503707680598,280.5765630305702,140.2882815152851,2.9720431877091606e-7,3.6729578825926746e-9,2.239608464995533e-7,8.079710130952865e-10,1.7731883709241242e-9,0.03027075,19806.9327219793,165.04503707680598,0.043139837778276416,2.203890686657035e-9
2016-01-02T14:00:00.0,300.2870424588208,19770.780404663084,2730.555506117079,150.18666634877522,30.000005671660233,35078.588991977864,176.63943655288804,300.28704213990966,150.14352106995483,3.181030993190129e-7,3.9312325303775655e-9,2.3970930063277837e-7,8.080288650579245e-10,1.7733153339286409e-9,0.030239999999999996,20071.067447121906,176.63943655288804,0.0431396755632936,2.2038906867826143e-9
2016-01-02T15:00:00.0,10023.811375165616,19679.037602810327,2715.365655517578,158.560250354343,30.00000007233441,32348.03348610447,41.78485099452264,71.03424669068849,35.517123345344245,9952.777128474116,122.99999999628002,7499.999999773172,8.125630900450513e-10,1.7832662293048574e-9,0.02797843,29702.848977975944,41.78485099452264,0.04312697689333249,2.2038906869797083e-9
