Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,206.50357699643232,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,121.47269235072325,206.50357699622953,103.25178849811476,2.016835993908462e-10,2.4924784714964335e-12,1.5198039460344106e-10,1.1169780947544017e-12,2.451341120033362e-12,0.03027335,19201.208841007392,121.47269235072325,3.904433146064709,2.749496674002486e-12
2016-01-01T09:00:00.0,1273.1718219437785,18727.655570814342,2630.488401760525,136.77772216796876,30.00000000009835,6352.097270236703,141.30472262777909,240.21802846722443,120.10901423361221,1032.9537934765528,12.765614556994736,778.3911315240692,1.1233571822958931e-12,2.4653407854450537e-12,0.03021553,20000.82739275812,141.30472262777909,3.9030933774268877,2.7494966739950576e-12
2016-01-01T10:00:00.0,3611.47186255141,18768.513689507377,2570.219885728624,146.401444744534,30.000000000163404,4500.000000000253,118.05594310035785,200.69510327060834,100.34755163530417,3410.776759280801,42.15160612595462,2570.21988572894,1.1162944850621724e-12,2.4498408573545457e-12,0.02839699,22379.985552058788,118.05594310035785,3.9022869833456157,2.7198778838407476e-12
2016-01-01T11:00:00.0,10074.93795501305,18883.712595621742,2505.039331122505,152.72180491553414,30.000000000233907,4500.000000000574,71.85930955248496,122.16082623922442,61.08041311961221,9952.777128773825,122.99999999998396,7499.999999999021,1.114194651148138e-12,2.4452325223810253e-12,0.028627499999999997,28958.650550634793,71.85930955248496,3.901723657467591,2.7070423738992156e-12
2016-01-01T12:00:00.0,10246.227579897548,19094.819592895507,2438.775455593533,153.6264723841349,65.26033186176355,9494.960668877095,172.61791242518657,293.4504511228172,146.7252255614086,9952.77712877473,122.99999999999514,7499.999999999703,1.1164455100936855e-12,2.450172299727177e-12,0.02977012,29341.047172793053,172.61791242518657,3.901246822454843,2.7070423738963075e-12
2016-01-01T13:00:00.0,9952.777128771217,19494.038597886833,2478.138873155382,162.16205551995168,185.26033186148717,14556.18521328327,9.950012528773887e-10,1.6915021298915607e-9,8.457510649457804e-10,9952.777128769523,122.9999999999308,7499.999999995779,1.1134611989494494e-12,2.443622874400758e-12,0.03117709,29446.81572665805,9.950012528773887e-10,3.9017236574675898,2.7070423738950894e-12
2016-01-01T14:00:00.0,75.19571989860589,19403.27168362088,2509.201355319553,161.50013871934678,149.99999999976848,19578.04634012367,44.23277641048507,75.19571989782462,37.59785994891231,7.801612064087714e-10,9.641512830709648e-12,5.87897123823759e-10,1.1115858284451553e-12,2.4395071510449795e-12,0.03054824,19478.46740351948,44.23277641048507,3.9022787706727438,2.7070423738951023e-12
2016-01-01T15:00:00.0,10021.971045944356,19118.93837931315,2520.185173068576,161.49094419691298,30.000000000017028,17068.84498480471,40.70230421721344,69.19391716926285,34.59695858463142,9952.777128775091,122.99999999999959,7499.9999999999745,1.1518793196508764e-12,2.5279360041497526e-12,0.02802933,29140.9094252575,40.70230421721344,3.8939856122806713,2.707042373893406e-12
2016-01-01T16:00:00.0,10254.011672447486,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000000016573,22048.659811736114,177.19679039551463,301.23454367237485,150.61727183618743,9952.77712877511,122.99999999999983,7499.999999999989,1.2076349882338817e-12,2.650298442333937e-12,0.02593477,29326.275377349284,177.19679039551463,3.883422777749071,2.7070423738928308e-12
2016-01-01T17:00:00.0,10222.869288661312,19019.74845343696,2670.5115184868705,141.93152739206948,149.99999999996624,26996.974662064342,158.87774110953046,270.0921598862018,135.0460799431009,9952.777128775107,122.9999999999998,7499.999999999987,1.196533514494224e-12,2.625934939415845e-12,0.02391708,29242.617742098268,158.87774110953046,3.8854474487449635,2.707042373892569e-12
