Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.29283335018863,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05460776171797,214.29283319492055,107.14641659746027,1.5451351772039228e-7,1.9095336340508606e-9,1.1643497768602807e-7,7.545675991022099e-10,1.6559882348729532e-9,0.03027335,19208.998097361145,126.05460776171797,0.009805124528586402,1.7888581018731337e-9
2016-01-01T09:00:00.0,1280.9584046512603,18727.655570814342,2630.488401760525,136.77772216796876,30.000000079814594,6352.097270356425,145.88506528195867,248.00461097932973,124.00230548966486,1032.9537936711724,12.765614559399916,778.3911316707265,7.581524760883235e-10,1.6638556732834207e-9,0.03021553,20008.6139754656,145.88506528195867,0.009802163595964563,1.7888581040713215e-9
2016-01-01T10:00:00.0,10239.560421005162,18768.513689507377,2570.219885728624,146.401444744534,30.000000124506602,4500.000000270079,168.6960543951774,286.7832924718016,143.3916462359008,9952.777128532602,122.99999999700282,7499.999999817244,7.580770771936121e-10,1.6636902014519862e-9,0.02839699,29008.074110512538,168.6960543951774,0.009798385926263796,1.7770819231460335e-9
2016-01-01T11:00:00.0,10252.201140815056,18883.712595621742,2505.039331122505,152.72180491553414,149.99999999879867,9429.78011436214,176.13177193178456,299.4240122840337,149.71200614201686,9952.777128530264,122.99999999697394,7499.9999998154835,7.577776751746061e-10,1.6630331281538998e-9,0.028627499999999997,29135.9137364368,176.13177193178456,0.009798631881530136,1.7770819195966511e-9
2016-01-01T12:00:00.0,10254.010475619754,19094.819592895507,2438.775455593533,153.6264723841349,269.9999998541672,14424.740783058562,177.19608654753824,301.233347130815,150.6166735654075,9952.77712848818,122.99999999645387,7499.999999783771,7.577329601974688e-10,1.662934995824669e-9,0.02977012,29348.830068515257,177.19608654753824,0.00979867383757504,1.7770819152858672e-9
2016-01-01T13:00:00.0,84.30450607048697,19494.038597886833,2478.138873155382,162.16205551995168,389.99999970568734,19485.96532725224,49.59088576177811,84.30450579502279,42.152252897511396,2.7471133196568724e-7,3.3949814604095294e-9,2.0701106465911762e-7,7.52844124382243e-10,1.6522058648602972e-9,0.03117709,19578.34310395732,49.59088576177811,0.009802715512542857,1.7770819184291237e-9
2016-01-01T14:00:00.0,3556.047411315889,19403.27168362088,2509.201355319553,161.50013871934678,269.99999980215546,17007.8264543073,6.997817044019202e-7,1.1896288974832642e-6,5.948144487416321e-7,3556.0474101255045,43.94691308628415,2679.689822334399,7.553058193478196e-10,1.6576083468986078e-9,0.03054824,22959.31909493677,6.997817044019202e-7,0.009800265686828853,1.7770819214588845e-9
2016-01-01T15:00:00.0,10269.739423382238,19118.93837931315,2520.185173068576,161.49094419691298,152.4565750295842,17178.314921325582,186.44840866914694,316.96229473754977,158.48114736877488,9952.777128643927,122.99999999837863,7499.999999901135,7.600655360856496e-10,1.6680541107089709e-9,0.02802933,29388.677802695387,186.44840866914694,0.009796762307505764,1.7770819230553613e-9
2016-01-01T16:00:00.0,10261.758833205498,19072.2637049018,2551.6851496717663,157.50069461398658,272.4565749621743,22158.129748161587,181.75394652953432,308.9817091002083,154.49085455010416,9952.777124104534,122.99999994227919,7499.999996480437,7.55812206797965e-10,1.6587196743141049e-9,0.02593477,29334.0225381073,181.75394652953432,0.009800259894905067,1.77708192583467e-9
2016-01-01T17:00:00.0,43.84345161565668,19019.74845343696,2670.5115184868705,141.93152739206948,392.4565351004227,27106.444594973695,25.790265342515088,43.84345108227565,21.921725541137825,5.326273086446773e-7,6.5823998785108865e-9,4.013658462506638e-7,7.537221139743438e-10,1.654132717320686e-9,0.02391708,19063.591905052617,25.790265342515088,0.009801982024798333,1.7770819348433186e-9
2016-01-01T18:00:00.0,8382.482634318705,19035.546841227213,2777.3055293782554,125.400583597819,272.4565352381069,24435.933076891622,1.7289520374218377e-6,2.939218463617124e-6,1.469609231808562e-6,8382.482631378733,103.59373573016737,6316.691203058986,7.555954575854182e-10,1.6582439924185099e-9,0.02166984,27418.029475545918,1.7289520374218377e-6,0.009800265686732824,1.7770819436727917e-9
2016-01-01T19:00:00.0,10164.404917800011,19034.200786132813,2920.092561984592,108.82369442621868,250.6594891057552,27975.31875057579,124.48693496815147,211.6277894458575,105.81389472292875,9952.777128353397,122.99999999478814,7499.999999682203,7.568189154187183e-10,1.660929015974012e-9,0.02037701,29198.605703932826,124.48693496815147,0.00979942680718997,1.7770819551823482e-9
2016-01-01T20:00:00.0,10171.288136921847,19078.787884521484,2971.398107231988,112.26530543433296,370.6594888241379,32555.22618827684,128.53588762256845,218.51100895836638,109.25550447918319,9952.777127962723,122.99999998996006,7499.999999387808,7.561015141210802e-10,1.6593545936028621e-9,0.02045664,29250.07602144333,128.53588762256845,0.009800016430520331,1.7770819594825045e-9
2016-01-01T21:00:00.0,10089.992769596536,18959.38996893989,3062.2754332139757,112.27711142222088,490.65948787531534,37083.8280804361,80.71508611278128,137.21564639172817,68.60782319586409,9952.77712320405,122.99999993115067,7499.99999580187,7.557922605131044e-10,1.658675899822465e-9,0.0211219,29049.382738536424,80.71508611278128,0.009800265686729879,1.7770819669737996e-9
2016-01-01T22:00:00.0,229.81139698180652,19084.2973695204,3116.363413492839,114.91549992667304,569.9999998457988,41521.552643027426,135.18317438885757,229.81139646105785,114.90569823052893,5.199947219228323e-7,6.4262818275706515e-9,3.9184645290064944e-7,7.539521084146691e-10,1.6546374674421041e-9,0.02440677,19314.108766502202,135.18317438885757,0.009801798312010696,1.7770819711910178e-9
2016-01-01T23:00:00.0,239.07244200281426,19458.19609686957,2885.451368543838,119.54602791468302,569.9999999543929,38405.18922992987,140.63084819170982,239.07244192590667,119.53622096295334,7.615979350552052e-8,9.412101245687082e-10,5.739086125418952e-8,7.477758819583473e-10,1.641083004780642e-9,0.03293,19697.268538872388,140.63084819170982,0.009806979416270942,1.7770819528488154e-9
2016-01-02T00:00:00.0,20.60779586004029,20335.493663262263,2985.437447170681,130.31372230741712,569.9999999830203,35519.73786144683,12.122232846466291,20.607795838992693,10.303897919496347,2.031995129325355e-8,2.5112126763535587e-10,1.5312272416789992e-8,7.276456033599976e-10,1.5969047170258474e-9,0.04455119999999999,20356.101459122307,12.122232846466291,0.00982445409491428,1.7770819609371562e-9
2016-01-02T01:00:00.0,6.324179735895833e-8,20257.0407885064,2874.0833103434247,117.20766620424055,450.0000000494456,32534.300414294845,2.747995823072767e-8,4.6715928992237036e-8,2.3357964496118518e-8,1.580549330131231e-8,1.9532997181668726e-10,1.1910364135163856e-8,7.203750654089918e-10,1.5809486577908788e-9,0.04543714,20257.040788569644,2.747995823072767e-8,0.00982089685226763,1.7770819523738467e-9
2016-01-02T02:00:00.0,7.463108778004601e-8,20191.89381171333,2827.55318617079,110.26033371183608,332.8021547656114,29660.217103966686,3.357013008545426e-8,5.706922114527224e-8,2.853461057263612e-8,1.683946991002966e-8,2.081082266923579e-10,1.26895260178267e-8,7.223967247441117e-10,1.5853854293642444e-9,0.04426684,20191.893811787962,3.357013008545426e-8,0.009820896852207595,1.7770819490120192e-9
2016-01-02T03:00:00.0,1.2290143322640908e-7,19945.822607693142,2776.615716959636,108.72261136796742,222.551641979371,26832.663917811948,6.046624757332747e-8,1.0279262087465671e-7,5.139631043732836e-8,1.9382326879553043e-8,2.395337678458016e-10,1.4605717551573268e-8,7.264854721993042e-10,1.5943586713762548e-9,0.04108822,19945.822607816044,6.046624757332747e-8,0.00982089685220371,1.7770819453743188e-9
2016-01-02T04:00:00.0,62.81854424437261,19800.483349202477,2420.2245330132378,115.25794452243382,113.83885155989141,24056.048200870286,36.952084835150465,62.81854421975579,31.409272109877897,2.3885161615286305e-8,2.9518141928309975e-10,1.79988670294573e-8,7.316554104628484e-10,1.6057047150569468e-9,0.03705595,19863.301893446853,36.952084835150465,0.009820896852187004,1.777081918970722e-9
2016-01-02T05:00:00.0,225.57214655975173,19593.17001030816,2629.8124731445314,112.79588885413276,30.000000044482665,21635.82366787843,132.6894979568483,225.57214652664211,112.78607326332106,3.2371886175375244e-8,4.000634142664846e-10,2.4394110626005154e-8,7.37729817084124e-10,1.6190357219947417e-9,0.03410208,19818.742156867913,132.6894979568483,0.009815584511607214,1.7770819349334615e-9
2016-01-02T06:00:00.0,228.55482590411276,19355.840943264437,2846.467553168403,114.28722222646076,30.00000003857092,19006.01119476169,134.44401520505582,228.55482584859487,114.27741292429744,5.4773034754144185e-8,6.769048666107185e-10,4.127468698845844e-8,7.448481340970636e-10,1.634657714298081e-9,0.03032045,19584.39576916855,134.44401520505582,0.009809457937310702,1.7770819518366127e-9
2016-01-02T07:00:00.0,237.1889387491299,19093.013096923827,2830.455942247179,118.60427771462336,30.000000195023695,16159.543641637973,139.5229051087723,237.1889386849129,118.59446934245645,6.34707351325618e-8,7.84394176649858e-10,4.782891321035719e-8,7.462740478387214e-10,1.6377870513951661e-9,0.03039342,19330.20203567296,139.5229051087723,0.009808245920384854,1.7770819511260249e-9
2016-01-02T08:00:00.0,236.57961293853415,18908.64208991157,2823.4906938340932,118.29961127599078,30.000000069563306,13329.087699442038,139.16447812713932,236.57961281613683,118.28980640806842,1.2164702398881785e-7,1.503357681683165e-9,9.16681513221442e-8,7.502994708651955e-10,1.646621320425746e-9,0.02944288,19145.221702850104,139.16447812713932,0.00980484896558939,1.777081951297367e-9
