Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.28887375897295,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.0522785243581,214.28887349140876,107.14443674570438,2.66457473132287e-7,3.292977303843716e-9,2.007912990148607e-7,1.1067066688377675e-9,2.42879925566819e-9,0.03027335,19208.994137769932,126.0522785243581,0.011785033623698607,2.7905610318253247e-9
2016-01-01T09:00:00.0,1280.9544440212019,18727.655570814342,2630.488401760525,136.77772216796876,30.000000138537338,6352.097270442556,145.88273562527002,248.000650562959,124.0003252814795,1032.9537934571317,12.765614556754723,778.3911315094343,1.1111560317716164e-9,2.4385639111873245e-9,0.03021553,20008.610014835544,145.88273562527002,0.011782289063183472,2.7905610312826016e-9
2016-01-01T10:00:00.0,9999.556464148305,18768.513689507377,2570.219885728624,146.401444744534,30.000000097866007,4500.000000196695,27.517257115777106,46.77933709682108,23.38966854841054,9952.77712705038,122.99999997868501,7499.999998700305,1.1037104535849082e-9,2.4222237053612523e-9,0.02839699,28768.07015365568,27.517257115777106,0.011778404281851534,2.7515028465699715e-9
2016-01-01T11:00:00.0,10252.197181787922,18883.712595621742,2505.039331122505,152.72180491553414,30.00000228470942,9429.78011317355,176.12944324966858,299.4200535244366,149.7100267622183,9952.77712826238,122.99999999366334,7499.999999613618,1.1050591235358444e-9,2.425183521783445e-9,0.028627499999999997,29135.909777409666,176.12944324966858,0.011777580982585328,2.7515028187136916e-9
2016-01-01T12:00:00.0,10254.006512605312,19094.819592895507,2438.775455593533,153.6264723841349,150.0000017060355,14424.740781669838,177.1937557640819,301.22938479893924,150.61469239946962,9952.77712780527,122.9999999880142,7499.999999269157,1.1043159482593482e-9,2.4235525353538784e-9,0.02977012,29348.826105500822,177.1937557640819,0.011778043240876305,2.751502788974186e-9
2016-01-01T13:00:00.0,84.30054967471928,19494.038597886833,2478.138873155382,162.16205551995168,269.9999997526876,19485.965325350637,49.588558361615846,84.30054921474694,42.15027460737347,4.5887282663068534e-7,5.670915458600294e-9,3.4578752796343254e-7,1.0995097494276288e-9,2.413004761066648e-9,0.03117709,19578.33914756155,49.588558361615846,0.011781042313806675,2.751502808731918e-9
2016-01-01T14:00:00.0,82.97671601779027,19403.27168362088,2509.201355319553,161.50013871934678,149.9999998881986,17007.826452546207,48.809832684012406,82.97671556282108,41.48835778141054,4.5386970087463685e-7,5.609085030767766e-9,3.4201737992486374e-7,1.0994797465091886e-9,2.4129389160979424e-9,0.03054824,19486.24839963867,48.809832684012406,0.01178106667590324,2.7515028251742865e-9
2016-01-01T15:00:00.0,10029.735494406315,19118.93837931315,2520.185173068576,161.49094419691298,30.000000022517636,14498.625097573837,45.269626867441865,76.95836567465116,38.47918283732558,9952.777128730533,122.99999999944893,7499.999999966398,1.1317328208838186e-9,2.483722119307858e-9,0.02802933,29148.673873719465,45.269626867441865,0.011761353657547647,2.7515028329071613e-9
2016-01-01T16:00:00.0,10156.470743127838,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000016034477,19478.439924476894,119.81977315902675,203.69361437034547,101.84680718517274,9952.77712875632,122.99999999976761,7499.999999985829,1.1731544986203639e-9,2.574626911777123e-9,0.02593477,29228.734448029638,119.81977315902675,0.011737642344494235,2.751502849319245e-9
2016-01-01T17:00:00.0,9952.777129254331,19019.74845343696,2670.5115184868705,141.93152739206948,97.3578502293324,24426.754774796285,2.9270028991643614e-7,4.975904928579414e-7,2.487952464289707e-7,9952.777128755572,122.99999999975836,7499.999999985265,1.170360177529525e-9,2.5684944421926987e-9,0.02391708,28972.525582691294,2.9270028991643614e-7,0.011737642344495347,2.751502905634363e-9
2016-01-01T18:00:00.0,10197.55480890319,19035.546841227213,2777.3055293782554,125.400583597819,78.43806072816196,29256.2432563,143.9868706739236,244.77768014567008,122.38884007283504,9952.777128756348,122.99999999976797,7499.999999985851,1.1732680079198735e-9,2.574876021419202e-9,0.02166984,29233.101650130408,143.9868706739236,0.011737578333030714,2.751502938475316e-9
2016-01-01T19:00:00.0,10164.401043869448,19034.200786132813,2920.092561984592,108.82369442621868,198.43805478125793,33978.937726912925,124.48465594792134,211.62391511146626,105.81195755573313,9952.777128756807,122.99999999977364,7499.999999986197,1.1751559282210362e-9,2.579019286795058e-9,0.02037701,29198.601830002262,124.48465594792134,0.011736529245998844,2.751502982605114e-9
2016-01-01T20:00:00.0,10171.284264021162,19078.787884521484,2971.398107231988,112.26530543433296,318.43805443989606,38558.84516491986,128.53360897848916,218.50713526343156,109.25356763171578,9952.777128756557,122.99999999977057,7499.999999986009,1.1741210909670438e-9,2.576748213507975e-9,0.02045664,29250.07214854265,128.53360897848916,0.011737100707270699,2.7515029989784824e-9
