Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.3044965759643,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.06146565984724,214.3044916217403,107.15224581087016,4.9487069975937655e-6,6.115790123986672e-8,3.7291403195040674e-6,5.516982729041062e-9,1.2107673987273542e-8,0.03027335,19209.009760586923,126.06146565984724,0.003984135719737572,1.4500705625368178e-8
2016-01-01T09:00:00.0,1280.9700225757201,18727.655570814342,2630.488401760525,136.77772216796876,30.000008363664005,6352.0972739922945,145.8919015453898,248.01623262716265,124.00811631358133,1032.9537899430386,12.765614513326298,778.3911288613596,5.518821114714366e-9,1.211170854302411e-8,0.03021553,20008.625593390065,145.8919015453898,0.003984064594514502,1.4500705477378922e-8
2016-01-01T10:00:00.0,10239.572052785195,18768.513689507377,2570.219885728624,146.401444744534,30.00000108719732,4500.00000111974,168.70289718351137,286.7949252119693,143.39746260598466,9952.77712756771,122.99999998507835,7499.999999090142,5.516970839733979e-9,1.2107647894776762e-8,0.02839699,29008.085742292573,168.70289718351137,0.003981805971997227,1.4315526009574551e-8
2016-01-01T11:00:00.0,10252.212771888087,18883.712595621742,2505.039331122505,152.72180491553414,150.00000073969807,9429.780114507683,176.1386146212652,299.4356448561508,149.7178224280754,9952.777127026427,122.99999997838897,7499.999998682254,5.509653414832195e-9,1.2091588936558388e-8,0.028627499999999997,29135.92536750983,176.1386146212652,0.003982091834013782,1.4315525971834998e-8
2016-01-01T12:00:00.0,307.2449812601911,19094.819592895507,2438.775455593533,153.6264723841349,270.0000003224454,14424.740782093842,180.7323385731641,307.24497557437894,153.62248778718947,5.680338459898077e-6,7.019966603566952e-8,4.280467441199361e-6,5.47366651142065e-9,1.2012611401967805e-8,0.02977012,19402.064574155702,180.7323385731641,0.003983517065139354,1.4315525981639828e-8
2016-01-01T13:00:00.0,84.31614175943497,19494.038597886833,2478.138873155382,162.16205551995168,269.9999993127814,11985.965330807105,49.59773011982817,84.31614120370789,42.15807060185394,5.502970897027091e-7,6.800769389052252e-9,4.146810603080641e-7,5.429994490520761e-9,1.1916767964097707e-8,0.03117709,19578.35473964627,49.59773011982817,0.003985253869661998,1.4315525930457968e-8
2016-01-01T14:00:00.0,82.99231073231654,19403.27168362088,2509.201355319553,161.50013871934678,149.99999965534772,9507.826458092637,48.81900570267816,82.99230969455287,41.496154847276436,1.0323142465598901e-6,1.2757710806138899e-8,7.779091954962743e-7,5.449427348948733e-9,1.1959415680438777e-8,0.03054824,19486.263994353194,48.81900570267816,0.003984478212349312,1.4315525861432406e-8
2016-01-01T15:00:00.0,10029.751053559829,19118.93837931315,2520.185173068576,161.49094419691298,30.00000027424675,6998.625103577269,45.278779779908525,76.97392562584449,38.48696281292224,9952.777127928455,122.99999998953656,7499.999999361985,5.528681989999115e-9,1.2133349405256365e-8,0.02802933,29148.68943287298,45.278779779908525,0.003981348582069984,1.4315525721318757e-8
2016-01-01T16:00:00.0,10021.77056026155,19072.2637049018,2551.6851496717663,157.50069461398658,30.00000022837474,11978.439929897126,40.584371626314095,68.99343176473396,34.49671588236698,9952.777128491218,122.9999999964914,7499.9999997860605,5.596362004224512e-9,1.2281881236502024e-8,0.02593477,29094.034265163347,40.584371626314095,0.003978744196815063,1.4315525672811404e-8
2016-01-01T17:00:00.0,10094.455277039322,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000237443388,16926.754780038013,83.34008731637185,141.67814843783214,70.83907421891607,9952.777128595828,122.9999999977842,7499.99999986489,5.663143806592073e-9,1.2428441835122839e-8,0.02391708,29114.203730476285,83.34008731637185,0.0039762386175883286,1.431552561154964e-8
