Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.2810730660484,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.04768981454933,214.28107268473386,107.14053634236693,3.79668943607873e-7,4.692085380747957e-9,2.861027671187778e-7,1.6456067653976274e-9,3.61147953605238e-9,0.03027335,19208.98633707701,126.04768981454933,0.015685482650331255,4.122183240219991e-9
2016-01-01T09:00:00.0,1280.9466457942176,18727.655570814342,2630.488401760525,136.77772216796876,30.000000185625623,6352.097270530381,145.8781484636866,247.99285238826724,123.99642619413362,1032.9537934042974,12.765614556101777,778.3911314696205,1.652938334198209e-9,3.6275695347368852e-9,0.03021553,20008.602216608557,145.8781484636866,0.015681394372371923,4.122183240643216e-9
2016-01-01T10:00:00.0,3619.245093994872,18768.513689507377,2570.219885728624,146.401444744534,30.000000162264605,4500.000000247227,122.62842701896277,208.4683259322367,104.23416296611835,3410.776768060998,42.15160623446346,2570.2198923453325,1.6372449863934085e-9,3.5931286186924645e-9,0.02839699,22387.75878350225,122.62842701896277,0.015676717511086593,4.05457728540748e-9
2016-01-01T11:00:00.0,10252.189384565012,18883.712595621742,2505.039331122505,152.72180491553414,30.00000133582351,4500.0000068715835,176.1248572984952,299.4122574074418,149.7061287037209,9952.77712715593,122.99999997998944,7499.999998779843,1.638870863360514e-9,3.596696798842369e-9,0.028627499999999997,29135.901980186754,176.1248572984952,0.01567531855355921,4.052186252613258e-9
2016-01-01T12:00:00.0,10253.9987194246,19094.819592895507,2438.775455593533,153.6264723841349,150.00000042255317,9494.960674536585,177.1891719984668,301.2215923973936,150.6107961986968,9952.777127025567,122.99999997837836,7499.9999986816065,1.6388977592663063e-9,3.596755825102722e-9,0.02977012,29348.8183123201,177.1891719984668,0.015675306556078506,4.052186252879015e-9
2016-01-01T13:00:00.0,84.29275438928347,19494.038597886833,2478.138873155382,162.16205551995168,269.99999952204814,14556.185217632277,49.583972761326656,84.29275369425531,42.146376847127655,6.933956777864574e-7,8.569233216441017e-9,5.225142205146962e-7,1.6324799819535717e-9,3.5826712503918966e-9,0.03117709,19578.331352276116,49.583972761326656,0.015678936534528887,4.0521862528333545e-9
2016-01-01T14:00:00.0,82.96891976082505,19403.27168362088,2509.201355319553,161.50013871934678,149.9999997943239,12078.046345007046,48.80524657343581,82.96891917484088,41.48445958742044,5.843524275814863e-7,7.221637505045633e-9,4.403437503076605e-7,1.6317446873296982e-9,3.5810575589906907e-9,0.03054824,19486.240603381706,48.80524657343581,0.015679360983824848,4.0521862528688504e-9
2016-01-01T15:00:00.0,10029.727714385577,19118.93837931315,2520.185173068576,161.49094419691298,30.00000003060739,9568.844990135472,45.26505039496979,76.95058567144864,38.47529283572432,9952.777128712445,122.99999999922541,7499.999999952768,1.6823879925711112e-9,3.6922003085000023e-9,0.02802933,29148.666093698725,45.26505039496979,0.01565135532712879,4.052186253032116e-9
2016-01-01T16:00:00.0,10261.747283213394,19072.2637049018,2551.6851496717663,157.50069461398658,30.0000000239711,14548.659817027423,181.74714968396216,308.97015446273565,154.48507723136782,9952.77712874891,122.99999999967604,7499.999999980246,1.7488462613091944e-9,3.838050874136844e-9,0.02593477,29334.010988115195,181.74714968396216,0.015617091617990854,4.0521862530409305e-9
2016-01-01T17:00:00.0,9952.777130359254,19019.74845343696,2670.5115184868705,141.93152739206948,149.99999973264647,19496.97466734378,9.472330581285555e-7,1.6102961988185443e-6,8.051480994092722e-7,9952.777128747217,122.99999999965513,7499.999999978971,1.7416724409192162e-9,3.822307073079086e-9,0.02391708,28972.525583796218,9.472330581285555e-7,0.015619696579234314,4.052186252866521e-9
2016-01-01T18:00:00.0,10197.547029625795,19035.546841227213,2777.3055293782554,125.400583597819,131.08409284195875,24326.46314884375,143.98229463312978,244.7699008763206,122.3849504381603,9952.77712874773,122.99999999966147,7499.999999979357,1.7437120817393616e-9,3.8267833071574455e-9,0.02166984,29233.093870853005,143.98229463312978,0.015619640446897369,4.052186252699682e-9
2016-01-01T19:00:00.0,10164.393278010668,19034.200786132813,2920.092561984592,108.82369442621868,251.08407932241616,29049.15761945273,124.48008780048912,211.6161492608315,105.80807463041575,9952.777128748092,122.99999999966593,7499.999999979629,1.74523321148974e-9,3.830121607096827e-9,0.02037701,29198.59406414348,124.48008780048912,0.015618873888097615,4.052186252457695e-9
2016-01-01T20:00:00.0,10171.276381285343,19078.787884521484,2971.398107231988,112.26530543433296,371.0840784001584,33629.06505745563,128.52897207993516,218.49925253588978,109.24962626794489,9952.777128747708,122.99999999966118,7499.99999997934,1.743617290945953e-9,3.8265752775006646e-9,0.02045664,29250.064265806825,128.52897207993516,0.01561968364792289,4.052186252373813e-9
2016-01-01T21:00:00.0,10065.992647172247,18959.38996893989,3062.2754332139757,112.27711142222088,491.0840189170851,38157.66695021085,66.59736377811855,113.21551842280152,56.60775921140076,9952.7771287477,122.9999999996611,7499.9999999793345,1.7435862025216558e-9,3.826507050260404e-9,0.0211219,29025.382616112136,66.59736377811855,0.015619696579223224,4.052186252211394e-9
2016-01-01T22:00:00.0,9952.777132360301,19084.2973695204,3116.363413492839,114.91549992667304,558.4302864025043,42595.391516984084,2.1241577177642488e-6,3.6110681201992226e-6,1.8055340600996113e-6,9952.77712874749,122.99999999965848,7499.999999979175,1.742738709284253e-9,3.824647125673206e-9,0.02440677,29037.0745018807,2.1241577177642488e-6,0.01561969657929704,4.052186252111232e-9
