Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.26531840039397,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.0384224314016,214.26531813338272,107.13265906669136,2.661601348819418e-7,3.289302690786549e-9,2.0056723724308224e-7,8.511251517908702e-10,1.8678952547752056e-9,0.03027335,19208.97058241136,126.0384224314016,0.02356270993031814,2.316276214306391e-9
2016-01-01T09:00:00.0,1280.9308926542965,18727.655570814342,2630.488401760525,136.77772216796876,30.000000135827367,6352.097270441296,145.8688809201907,247.97709756432417,123.98854878216208,1032.9537950891186,12.765614576923404,778.3911327392319,8.538048171151431e-10,1.873776098659402e-9,0.03021553,20008.58646346864,145.8688809201907,0.023558807183576735,2.3162762008691727e-9
2016-01-01T10:00:00.0,9999.532908784588,18768.513689507377,2570.219885728624,146.401444744534,30.000000134127635,4500.000001424193,27.503400222782748,46.75578037873067,23.377890189365335,9952.777128405001,122.9999999954259,7499.999999721091,8.553940494294316e-10,1.8772638577655085e-9,0.02839699,28768.046598291963,27.503400222782748,0.02355485533309548,2.312517053559161e-9
2016-01-01T11:00:00.0,10012.173631230049,18883.712595621742,2505.039331122505,152.72180491553414,30.000000429717932,9429.78011542085,34.93911923595214,59.396502701118635,29.698251350559318,9952.777128528074,122.99999999694687,7499.999999813833,8.562478013448736e-10,1.8791375177651618e-9,0.028627499999999997,28895.88622685179,34.93911923595214,0.02355362125317066,2.3125170278617365e-9
2016-01-01T12:00:00.0,10169.213145149792,19094.819592895507,2438.775455593533,153.6264723841349,30.000000482943143,14424.740784116368,127.31530386533636,216.4360165710718,108.2180082855359,9952.777128577864,122.99999999756218,7499.999999851352,8.570163055514938e-10,1.880824091540828e-9,0.02977012,29264.032738045298,127.31530386533636,0.023552523818444564,2.3125170035693146e-9
2016-01-01T13:00:00.0,9952.777128626914,19494.038597886833,2478.138873155382,162.16205551995168,107.61508890572485,19485.965328378377,1.9684863835833705e-7,3.3464268520917297e-7,1.6732134260458648e-7,9952.777128291416,122.99999999402218,7499.999999635498,8.548170138228924e-10,1.8759974845781776e-9,0.03117709,29446.815726513745,1.9684863835833705e-7,0.02355252381845211,2.312517017210694e-9
2016-01-01T14:00:00.0,9952.777128860207,19403.27168362088,2509.201355319553,161.50013871934678,68.4765860709351,24507.826454862683,2.599354579655415e-7,4.4189027854142055e-7,2.2094513927071027e-7,9952.777128417461,122.99999999557987,7499.999999730479,8.553497121869117e-10,1.8771665544197685e-9,0.03054824,29356.048812481084,2.599354579655415e-7,0.023552523818439308,2.3125170280905412e-9
2016-01-01T15:00:00.0,10029.711923421419,19118.93837931315,2520.185173068576,161.49094419691298,30.000000091931735,29498.625099277797,45.255761612876626,76.93479474189026,38.46739737094513,9952.777128678668,122.99999999880797,7499.999999927314,8.610248464849386e-10,1.889621310812752e-9,0.02802933,29148.650302734568,45.255761612876626,0.02354675740680934,2.312517032055787e-9
2016-01-01T16:00:00.0,10021.731472263149,19072.2637049018,2551.6851496717663,157.50069461398658,30.00000002217883,34478.43992614074,40.5613785400341,68.95434351805797,34.477171759028984,9952.777128744212,122.99999999961798,7499.999999976706,8.780658209531362e-10,1.927019753660923e-9,0.02593477,29093.995177164947,40.5613785400341,0.02352285691353694,2.3125170433896437e-9
2016-01-01T17:00:00.0,10087.422236316672,19019.74845343696,2670.5115184868705,141.93152739206948,30.000000023752268,39426.75477644992,79.20300444680207,134.6451075595635,67.32255377978176,9952.777128756214,122.99999999976632,7499.99999998575,8.946022411619067e-10,1.9633108922484018e-9,0.02391708,29107.170689753635,79.20300444680207,0.02350053898277378,2.3125170854748794e-9
