Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,213.52163676982187,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,125.60096279867301,213.52163675774412,106.76081837887206,1.203178279588084e-8,1.486930999001958e-10,9.066652432938768e-9,4.5970585956795225e-11,1.0088791194486069e-10,0.03027335,19208.226900780784,125.60096279867301,0.39540327094304517,1.2422788645085989e-10
2016-01-01T09:00:00.0,1280.1873672707827,18727.655570814342,2630.488401760525,136.77772216796876,30.00000000588011,6352.097270245837,145.431513967864,247.2335737453688,123.6167868726844,1032.9537935253677,12.76561455759801,778.3911315608542,4.6151004682862225e-11,1.0128386227200594e-10,0.03021553,20007.842938085127,145.431513967864,0.39532074376860044,1.2422788644948129e-10
2016-01-01T10:00:00.0,9998.789457873683,18768.513689507377,2570.219885728624,146.401444744534,30.000000011962417,4500.0000000463915,27.066075964731574,46.012329140043676,23.006164570021838,9952.777128733595,122.99999999948677,7499.999999968705,4.613924950279436e-11,1.0125806413289374e-10,0.02839699,28767.303147381066,27.066075964731574,0.3952801778838326,1.2389611611955176e-10
2016-01-01T11:00:00.0,10011.430243708082,18883.712595621742,2505.039331122505,152.72180491553414,30.000000014820944,9429.7801142867,34.50183232375948,58.653114950391114,29.326557475195557,9952.777128757645,122.999999999784,7499.999999986829,4.621118404558795e-11,1.014159330324978e-10,0.028627499999999997,28895.142839329827,34.50183232375948,0.3952474356594699,1.2389611611898214e-10
2016-01-01T12:00:00.0,10166.983270664408,19094.819592895507,2438.775455593533,153.6264723841349,30.00000000992579,14424.740783151248,126.00361288155398,214.20614189864176,107.10307094932088,9952.777128765721,122.9999999998838,7499.999999992914,4.631903496356007e-11,1.0165262468410672e-10,0.02977012,29261.802863559915,126.00361288155398,0.3951985461381435,1.2389611611870348e-10
2016-01-01T13:00:00.0,9952.777128789838,19494.038597886833,2478.138873155382,162.16205551995168,106.87179712113401,19485.965327550854,1.6860498112459112e-8,2.866284679118049e-8,1.4331423395590244e-8,9952.777128761129,122.99999999982705,7499.9999999894535,4.624427238784901e-11,1.014885493303099e-10,0.03117709,29446.815726676672,1.6860498112459112e-8,0.39519854613815014,1.238961161185764e-10
2016-01-01T14:00:00.0,9952.777128786523,19403.27168362088,2509.201355319553,161.50013871934678,68.10494016147895,24507.82645438515,1.5332289930168643e-8,2.606489288128669e-8,1.3032446440643345e-8,9952.777128760414,122.9999999998182,7499.999999988914,4.6236844585551075e-11,1.0147224813578342e-10,0.03054824,29356.048812407404,1.5332289930168643e-8,0.39519854613813826,1.2389611611849576e-10
2016-01-01T15:00:00.0,10028.969485866217,19118.93837931315,2520.185173068576,161.49094419691298,30.00000000112098,29498.625099054738,44.81903358405365,76.1923570928912,38.0961785464456,9952.777128773278,122.99999999997719,7499.9999999986085,4.729616103844748e-11,1.0379704393286108e-10,0.02802933,29147.907865179364,44.81903358405365,0.3947656496936164,1.2389611611843785e-10
2016-01-01T16:00:00.0,10020.991980066605,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000000324228,34478.439925985,40.1263831128925,68.21485129191724,34.10742564595862,9952.777128774636,122.99999999999397,7499.999999999632,5.1017152600251585e-11,1.1196320194937362e-10,0.02593477,29093.255684968404,40.1263831128925,0.3932689681789274,1.2389611611841355e-10
2016-01-01T17:00:00.0,10085.209828288942,19019.74845343696,2670.5115184868705,141.93152739206948,30.0000000004694,39426.75477631309,77.9015879494636,132.4326995140881,66.21634975704406,9952.7771287748,122.99999999999599,7499.999999999755,5.394890538710094e-11,1.1839728171685235e-10,0.02391708,29104.958281725903,77.9015879494636,0.39223516009432224,1.2389611611844623e-10
2016-01-01T18:00:00.0,10196.79436500032,19035.546841227213,2777.3055293782554,125.400583597819,77.67705752552948,44256.24325782622,143.5395507208466,244.01723622543918,122.00861811271959,9952.777128774826,122.99999999999632,7499.999999999775,5.4769945765829753e-11,1.201991523632308e-10,0.02166984,29232.34120622753,143.5395507208466,0.3919654833042037,1.2389611611848676e-10
2016-01-01T19:00:00.0,10163.640646858954,19034.200786132813,2920.092561984592,108.82369442621868,197.67705752372717,48978.937728447985,124.03736357886477,210.8635180840701,105.43175904203505,9952.77712877483,122.99999999999636,7499.999999999777,5.4863125703556046e-11,1.2040364680585534e-10,0.02037701,29197.841432991765,124.03736357886477,0.3919353825427058,1.2389611611855397e-10
2016-01-01T20:00:00.0,10170.52384021371,19078.787884521484,2971.398107231988,112.26530543433296,317.67705752218785,53558.84516646341,128.08630084636863,217.74671143882665,108.87335571941333,9952.777128774827,122.99999999999635,7499.999999999776,5.481872105576217e-11,1.2030619553123419e-10,0.02045664,29249.311724735195,128.08630084636863,0.3919497131943364,1.2389611611860298e-10
2016-01-01T21:00:00.0,10170.547482559094,18959.38996893989,3062.2754332139757,112.27711142222088,437.6770575204308,58087.44705923144,128.10020810835883,217.77035378421002,108.88517689210501,9952.77712877483,122.99999999999636,7499.999999999777,5.486579435901169e-11,1.2040950348727491e-10,0.0211219,29129.937451498983,128.10020810835883,0.3919345285055174,1.2389611611868404e-10
