Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gasGrid,umHot,umCold
2016-01-01T08:00:00.0,214.29664825398882,18994.70526401096,2647.9027297634548,137.1562216440837,60.0,9000.0,126.05685063846882,214.296646085397,107.1483230426985,2.1635170600208194e-6,2.6737522094530307e-8,1.630336713081116e-6,5.0747880241245855e-9,1.1137225176940231e-8,0.03027335,19209.00191226495,126.05685063846882,0.007899850573384262,1.3528809564565125e-8
2016-01-01T09:00:00.0,1280.9622107940563,18727.655570814342,2630.488401760525,136.77772216796876,30.000001275925513,6352.097271891547,145.88730344939546,248.00841586397226,124.00420793198613,1032.953794924999,12.765614574895157,778.3911326155583,5.08491017203647e-9,1.1159439432990542e-8,0.03021553,20008.617781608402,145.88730344939546,0.007899011931078479,1.3528808877546522e-8
2016-01-01T10:00:00.0,10239.564221663553,18768.513689507377,2570.219885728624,146.401444744534,30.000000626768912,4500.0000027712695,168.69829075294186,286.78709428000116,143.39354714000058,9952.777127378456,122.99999998273948,7499.999998947529,5.095823089091756e-9,1.1183389125865241e-8,0.02839699,29008.07791117093,168.69829075294186,0.007896417049248853,1.3462921678291991e-8
2016-01-01T11:00:00.0,10252.204942246006,18883.712595621742,2505.039331122505,152.72180491553414,149.99999942202888,9429.78011601482,176.13400863159134,299.42781467370526,149.71390733685263,9952.777127567204,122.9999999850721,7499.999999089761,5.096041973006816e-9,1.1183869492619093e-8,0.028627499999999997,29135.91753786775,176.13400863159134,0.007896404582294174,1.3462919658174025e-8
2016-01-01T12:00:00.0,10014.014277175347,19094.819592895507,2438.775455593533,153.6264723841349,269.9999982329837,14424.74078400672,36.02185398646672,61.23715177699343,30.618575888496714,9952.77712539327,122.99999995820582,7499.999997451574,5.084977281622579e-9,1.115958671294952e-8,0.02977012,29108.833870070855,36.02185398646672,0.007897305493089063,1.3462917658906172e-8
2016-01-01T13:00:00.0,84.30831583189313,19494.038597886833,2478.138873155382,162.16205551995168,269.99999900104604,19485.965325889385,49.59312548859131,84.30831333060523,42.154156665302615,2.496227401425462e-6,3.084927617716266e-8,1.8810534254367476e-6,5.060504326569474e-9,1.1105877905827752e-8,0.03117709,19578.346913718728,49.59312548859131,0.007899347576126807,1.3462918904856273e-8
2016-01-01T14:00:00.0,82.98450352674148,19403.27168362088,2509.201355319553,161.50013871934678,149.99999952481886,17007.826454639624,48.814400854473895,82.98448145260562,41.49224072630281,2.2069066002663955e-5,2.7273745641099635e-7,1.663033270798758e-5,5.0698509924828826e-9,1.1126390274509245e-8,0.03054824,19486.25618714762,48.814400854473895,0.007898567579288212,1.3462919855400617e-8
2016-01-01T15:00:00.0,10029.743227275745,19118.93837931315,2520.185173068576,161.49094419691298,30.00000037209635,14498.625115974992,45.27417595108204,76.96609911683947,38.48304955841974,9952.777128153784,122.99999999232126,7499.999999531784,5.12004522752088e-9,1.1236547486109993e-8,0.02802933,29148.681606588892,45.27417595108204,0.007894429949638068,1.3462920160363474e-8
2016-01-01T16:00:00.0,10021.762742692974,19072.2637049018,2551.6851496717663,157.50069461398658,30.000000155874844,19478.4399424629,40.57977301101926,68.98561411873274,34.49280705936637,9952.777128569036,122.99999999745309,7499.9999998447,5.205508123375146e-9,1.1424105963602568e-8,0.02593477,29094.026447594777,40.57977301101926,0.007887566719372399,1.3462921127773515e-8
2016-01-01T17:00:00.0,10094.439659268986,19019.74845343696,2670.5115184868705,141.93152739206948,30.00000016542638,24426.75479266072,83.33090036280201,141.6625306167634,70.8312653083817,9952.777128646934,122.9999999984158,7499.999999903402,5.288743483741024e-9,1.160677584984643e-8,0.02391708,29114.188112705946,83.33090036280201,0.007881098771291761,1.3462924735870443e-8
