Date,CW_loads,HW_loads,Campus_KWH,Electricity_prices,carbon
2016-01-02T10:00:00,2770.8472068956157,122.47652761459352,18829.97043070475,0.028513760000000006,19.64497852181156
2016-01-02T11:00:00,2737.789326985677,128.12294424692791,18827.84793850369,0.02966585,15.652055636956126
2016-01-02T12:00:00,2748.13423699273,130.37133269839816,19104.894454549154,0.02998423,24.73403106493976
2016-01-02T13:00:00,2752.1481293402776,140.33141597747806,19526.35615865072,0.03027075,28.704932581824327
2016-01-02T14:00:00,2730.555506117079,150.18666634877522,19770.780404663084,0.030239999999999996,27.788959652518848
2016-01-02T15:00:00,2715.365655517578,158.560250354343,19679.037602810327,0.02797843,13.638923237895938
2016-01-02T16:00:00,2746.2430229356555,157.31955581665042,20132.636504448783,0.02534131,34.24616946649437
2016-01-02T17:00:00,2803.7777547200517,147.96616610209148,20399.79457383897,0.02500829,49.817588395285576
2016-01-02T18:00:00,2913.5115420871307,127.86030556784736,20415.978367852105,0.02497782,56.34796971782519
2016-01-02T19:00:00,3030.150411648221,122.07227711783516,20364.296169433597,0.02179989,63.305569917743824
2016-01-02T20:00:00,3214.932818196615,124.29066644244725,20273.18174540202,0.02012252,64.64550567152797
2016-01-02T21:00:00,3415.85643778483,108.49611106872558,20368.27550760905,0.02336896,57.717604493954106
2016-01-02T22:00:00,3510.5346877712677,122.2342774772644,20494.63629313151,0.024455300000000003,53.99990476190475
2016-01-02T23:00:00,3271.858739556207,134.80938834932115,20595.30707038032,0.03310076,25.542131882813244
2016-01-03T00:00:00,3351.8240373399517,127.41847183439468,21522.367629258897,0.04373123,49.971869858856344
2016-01-03T01:00:00,3289.898114827474,124.64019481870865,21435.347246229383,0.04441625,72.95798488609603
2016-01-03T02:00:00,3192.138865017361,122.8388333829244,21240.139401312936,0.04003208,69.64306296936513
2016-01-03T03:00:00,2711.969892578125,112.97986095640394,20850.802059868707,0.03928538,75.79996084906793
2016-01-03T04:00:00,3109.9629190402557,115.60705565346613,20705.19720648872,0.03572815,78.07112344399917
2016-01-03T05:00:00,3227.0531987169047,123.18119460635715,20409.051753200958,0.03363187,68.54472916421068
2016-01-03T06:00:00,3227.7592201741536,125.25138859219021,20046.25002421061,0.03066598,68.12948720523822
2016-01-03T07:00:00,3168.858764851888,129.0492225265503,19897.816588948568,0.02738356,59.24120875786984
2016-01-03T08:00:00,3126.034693671333,128.19588896009657,19705.217771945532,0.02575847,36.325730634010576
2016-01-03T09:00:00,3069.393465237088,130.91283294465808,19448.686462402344,0.02671718,23.648867233113776
2016-01-03T10:00:00,3028.7638547770184,148.22694397820368,19543.201338568797,0.02709203,5.336867730592372
2016-01-03T11:00:00,2978.65042711046,148.08574983384875,19597.079524129233,0.02786472,5.4171510033994945
2016-01-03T12:00:00,2956.8425538465717,138.66036128997806,19807.935300971134,0.028960000000000003,5.445643877439756
2016-01-03T13:00:00,2960.1041326904297,147.27258327060275,20217.191710476345,0.03017128,5.328054418876548
2016-01-03T14:00:00,2941.8171004231767,144.0392498694526,20257.213524102106,0.02962212,8.060819179996129
2016-01-03T15:00:00,2946.3332954915363,141.3368614027235,20223.99415045844,0.02689857,12.663276498155351
2016-01-03T16:00:00,3038.694418063694,143.5758061769274,20574.084457736542,0.02595851,30.94619409615954
2016-01-03T17:00:00,3111.263870374892,117.01408346388077,20824.93504218208,0.02474864,47.97463167138258
2016-01-03T18:00:00,3258.7453254530164,120.35080609215629,20948.767224392363,0.02483224,59.492524186455576
2016-01-03T19:00:00,3410.3587608506946,100.3525274848938,21029.24421780057,0.02115341,60.466938695246064
2016-01-03T20:00:00,3573.259228176541,89.29686099370319,20892.331087917748,0.020919999999999998,58.46936063395186
2016-01-03T21:00:00,3676.240683119032,100.30425007502237,21129.765966389976,0.02409369,51.552750491159145
2016-01-03T22:00:00,3695.0346843126094,109.22600030899048,21087.87461276584,0.02578624,34.227741057542765
2016-01-03T23:00:00,3674.80090894911,116.26583307266236,21480.467397460936,0.03295304,23.496630727762803
2016-01-04T00:00:00,3409.3842366536464,115.69030559539793,22741.7142839898,0.043538150000000005,47.37791669447136
2016-01-04T01:00:00,3534.729138115777,112.91002734926012,22699.03009426541,0.04450088,73.1283846700955
2016-01-04T02:00:00,3512.3772905137807,108.10749973085191,22416.557027316627,0.04159676,73.45761910162851
2016-01-04T03:00:00,3176.523120591905,102.97527772691515,21813.652491726345,0.04031735,73.77920787038157
2016-01-04T04:00:00,2994.2731217447918,109.60011075973509,21393.74733371311,0.03661422,72.46510720483032
2016-01-04T05:00:00,3078.201337415907,118.82916667090522,20890.71667222765,0.03296995,61.05064556934679
2016-01-04T06:00:00,3082.597170817057,118.09033305909898,20467.08677083333,0.02939277,45.0316313866804
2016-01-04T07:00:00,3129.4374645996086,110.72680554283991,19768.91817226834,0.02522268,42.02732618055242
2016-01-04T08:00:00,3100.247643771701,108.52197223239477,19469.88497734917,0.02449719,22.793035327840737
2016-01-04T09:00:00,3082.8031947157124,109.82472281350029,19192.446409573025,0.02390022,5.54981953406978
2016-01-04T10:00:00,3047.599518907335,114.82744463814629,19263.666125556098,0.02396576,5.568501992479093
2016-01-04T11:00:00,3061.9999806043843,121.9886389456855,19420.922415364585,0.02542941,5.519851951547778
2016-01-04T12:00:00,2958.509217868381,152.70163906733194,20003.879200981988,0.02922722,10.423550215801745
2016-01-04T13:00:00,2943.553212890625,165.11922205607098,21677.79060668945,0.03523712,36.452806270274976
2016-01-04T14:00:00,2988.2106188964844,150.91363866170246,23453.337371961807,0.03862413,65.29922824461788
2016-01-04T15:00:00,3005.659694281684,143.8755280219184,24347.544027506512,0.03357806,65.73259197520466
2016-01-04T16:00:00,2878.152753092448,110.35494493484495,25318.058474934896,0.03191327,18.827346493701707
2016-01-04T17:00:00,4004.599516059028,89.02199960602655,25700.209555257163,0.03006356,18.547189041542662
2016-01-04T18:00:00,4420.696711154515,91.00705550299749,25964.713948974608,0.03007127,25.35986570036441
2016-01-04T19:00:00,4691.41433851454,88.54999993218316,26067.896817220055,0.02861376,35.968276319059065
2016-01-04T20:00:00,4818.5670964898,87.26586129718358,26160.183699273,0.02747232,37.781162858450905
2016-01-04T21:00:00,4836.682838270399,85.50202745437622,25991.729578857427,0.02931011,32.748667554963355
2016-01-04T22:00:00,4886.7221706814225,93.91966661877102,25247.711958957247,0.02990082,31.367997990454658
2016-01-04T23:00:00,4689.0647633192275,93.83297225528291,25084.01563191732,0.03491712,17.438075612935787
2016-01-05T00:00:00,4495.701384819879,100.4686111577352,25675.0770199924,0.04884561,96.32702153580826
2016-01-05T01:00:00,4237.057883165147,103.20702767266168,25149.435147705084,0.04342164,100.55851495371924
2016-01-05T02:00:00,4110.921231486002,103.11372211244371,24274.56683648004,0.04070503,93.80128696360174
2016-01-05T03:00:00,4029.506915011936,96.5738332049052,23284.997181667753,0.03925089,90.47338416738741
2016-01-05T04:00:00,3947.046263224284,93.15141676796809,22793.714018419054,0.03534297,91.47873917404935
2016-01-05T05:00:00,3683.039321831597,93.60508323457506,21951.607225070533,0.03158964,80.89091729195971
2016-01-05T06:00:00,4435.439800075956,95.51025016360813,21359.471346774637,0.02835429,65.55424714712288
2016-01-05T07:00:00,4295.657363009983,86.07000000847711,20668.68669603136,0.0243918,43.50459114092217
2016-01-05T08:00:00,4199.150462782118,85.26666667514377,20168.731092122394,0.0237407,24.12212515325145
2016-01-05T09:00:00,4115.1018067084415,87.43686114629108,19775.63693576389,0.02290372,23.818218908099613
2016-01-05T10:00:00,3968.1689468722884,87.44816637251112,19769.994303181964,0.02202051,8.528374923818019
2016-01-05T11:00:00,3897.4305395507813,91.60011102464465,19793.387202080627,0.02361202,5.618636853754044
2016-01-05T12:00:00,3887.7615232340495,98.28897237989638,20166.7412105306,0.02823826,8.153274206473974
2016-01-05T13:00:00,3561.3309775119355,105.81977805243599,21606.427443508568,0.03323337,36.974601059186256
2016-01-05T14:00:00,3526.3055230034724,111.21577786339655,23006.169947374125,0.03667399,59.018099607096396
2016-01-05T15:00:00,3495.0879240587024,104.74638850953843,24382.25365492079,0.03364873,68.99241350289643
2016-01-05T16:00:00,3581.5231341552726,96.57586108737522,25303.64557006836,0.03199416,38.577559371628936
2016-01-05T17:00:00,3740.0717053900826,102.95791654162936,25888.01559163412,0.03036982,36.70258061283257
2016-01-05T18:00:00,3869.5092057291668,113.2176667743259,26325.82649156359,0.03032745,17.921074791395547
2016-01-05T19:00:00,3956.972204589844,119.54497233284843,26615.99844753689,0.02895549,20.595154387037606
2016-01-05T20:00:00,4019.127292412652,117.62083336088392,26283.97879299588,0.027874020000000003,18.81778592711437
2016-01-05T21:00:00,3997.462916124132,121.82933346006605,26106.312899034292,0.02977618,16.764977033047778
2016-01-05T22:00:00,4009.405066596137,115.8237225235833,25852.630760091142,0.02986252,34.50669931033566
2016-01-05T23:00:00,3974.2337575276692,120.98924946043226,25912.771117621527,0.034369840000000006,45.605741183331354
2016-01-06T00:00:00,3761.754594455295,122.79700005849205,26119.225318060988,0.045950090000000006,74.37710971125895
2016-01-06T01:00:00,3506.925916883681,126.37124973720974,25665.351329481342,0.04205028,89.33779590942589
2016-01-06T02:00:00,3405.1180225287544,126.43636099709404,24874.516583794488,0.03797561,86.43220362487325
2016-01-06T03:00:00,3384.3147956000435,115.57708315531413,23732.46538791233,0.03654521,85.63715496070687
2016-01-06T04:00:00,3359.4721833631734,118.05122218449912,23221.368557535807,0.033295479999999995,84.31681807618935
2016-01-06T05:00:00,3879.025408799913,117.17358321931627,22433.246597764763,0.03016026,70.12391092888073
2016-01-06T06:00:00,3795.0069088406044,116.41347245958117,21806.7135679796,0.02726679,47.103870651856134
2016-01-06T07:00:00,3692.562464938693,110.98497193442452,21218.0243500434,0.02459044,21.68957448882373
2016-01-06T08:00:00,3614.111081542969,107.81100004620022,20669.326678331163,0.02364333,14.907785607450876
2016-01-06T09:00:00,3593.173556382921,104.04663855234782,20246.846629163952,0.02244148,6.353790994411051
2016-01-06T10:00:00,3582.1157199435775,104.27847249772812,20056.70414164225,0.02247829,6.595127233351381
2016-01-06T11:00:00,3481.018477918837,118.08308320999146,20101.480512424045,0.02406322,6.470402954273922
2016-01-06T12:00:00,3424.291647135416,132.55472270541722,20463.472946234808,0.02884046,6.2769538234984745
2016-01-06T13:00:00,3309.3587693956165,141.19755590650772,22368.777185872397,0.034591819999999995,19.85664394608856
2016-01-06T14:00:00,3293.3587628852,115.30922221925523,23687.4097905816,0.038607800000000005,46.13834133644268
2016-01-06T15:00:00,3332.2060016547307,123.95383347405328,24718.11588568793,0.0343981,11.759604874296588
2016-01-06T16:00:00,3450.909682210286,124.92780492570664,25575.47089558919,0.032147800000000004,26.47142857142857
2016-01-06T17:00:00,3651.835581190321,120.8801110818651,26213.838276502822,0.03060479,36.341059082338155
2016-01-06T18:00:00,3753.680535007053,122.7659173075358,26679.94525417752,0.03066871,35.821742854917844
2016-01-06T19:00:00,3883.129587334527,113.74436116536457,26478.56634765625,0.02915057,39.97687683058424
2016-01-06T20:00:00,3886.326363593208,116.067972178989,26708.726882866747,0.03006983,36.66802742047293
2016-01-06T21:00:00,3877.865687052409,118.58630549536812,26523.17401123047,0.02967525,32.55563250230841
2016-01-06T22:00:00,3887.1481271023217,116.03988878673977,26011.85828735352,0.031394860000000004,21.882484914126568
2016-01-06T23:00:00,3935.877287122938,117.40066654629177,25935.96488050673,0.034923319999999994,17.950696341215178
2016-01-07T00:00:00,3873.7823881022136,128.61188942803278,26904.747720133462,0.04927826,106.09429449463636
2016-01-07T01:00:00,3753.5763738335504,137.41011142518786,26440.348513183595,0.04249712,112.72118512824656
2016-01-07T02:00:00,3621.24071214464,133.6951098759969,25272.853343370225,0.03837995,107.17259822544504
2016-01-07T03:00:00,3534.5277562120227,125.95705527835422,24224.593213704433,0.03668887,104.18992681929454
2016-01-07T04:00:00,3164.668944837782,121.18461106618246,23464.849670817057,0.033656059999999995,101.74834315189241
2016-01-07T05:00:00,3112.041615193685,112.63930590099758,22599.081017252603,0.03103183,86.0961217848316
2016-01-07T06:00:00,3396.2152746582037,116.72749983469645,21922.82685275608,0.02811317,72.71689553332837
2016-01-07T07:00:00,3346.256914469401,118.87336098776925,21344.20760945638,0.0253013,51.769586638206604
2016-01-07T08:00:00,3327.967537299262,134.15616711510552,20903.814615546333,0.02512603,45.32472512980002
2016-01-07T09:00:00,3273.025428670248,119.5088608762953,20383.94019402398,0.02425086,26.84508676623634
2016-01-07T10:00:00,3145.879597439236,122.6074448521932,20303.374542439782,0.02407084,19.008402476398963
2016-01-07T11:00:00,3080.935133666992,142.76458240932888,20284.313766818577,0.02469039,16.39209240102492
2016-01-07T12:00:00,3081.6990419514973,141.29027738783094,20827.310944078232,0.0295607,21.547077973259288
2016-01-07T13:00:00,3055.893500908746,161.04827816433374,22585.198273654518,0.03388084,27.90406840519211
2016-01-07T14:00:00,3066.219877726237,155.361360528734,23917.227117513023,0.03740263,51.992202737602184
2016-01-07T15:00:00,3113.803225165473,141.81875035179985,24885.138687337243,0.03383925,44.614501550937355
2016-01-07T16:00:00,3213.400411648221,139.9758051978217,25719.79329074436,0.031172440000000006,20.473447055037013
2016-01-07T17:00:00,3343.3263725450306,127.05530593236288,26557.946611735024,0.03007044,33.17528434298621
2016-01-07T18:00:00,3519.8957857937285,114.05869469960531,26892.43387003581,0.02983708,46.63945633267264
2016-01-07T19:00:00,3699.240714992947,84.69611109627618,26484.706678602433,0.02843595,53.18977207744465
2016-01-07T20:00:00,3807.307860853407,89.2613887087504,26270.92245876736,0.02853989,54.055281100722645
2016-01-07T21:00:00,3866.0601575385203,95.08586116578844,26076.412106526688,0.02810992,44.34943838784274
2016-01-07T22:00:00,3976.7013736301,105.38097280502322,25942.37523573133,0.02979429,37.18239678418893
2016-01-07T23:00:00,3891.060140448676,110.96894365734524,25822.2836589898,0.03393829,25.536472065285626
2016-01-08T00:00:00,3860.2939449734163,121.05527800877887,26599.779780002173,0.04537971,50.31861392966272
2016-01-08T01:00:00,3522.391166856554,124.36130620532566,26055.611170383032,0.04238261,70.18587276618037
2016-01-08T02:00:00,3486.8425482855896,134.27983320448135,25178.069683159723,0.03832659,75.3806604993346
2016-01-08T03:00:00,3381.9606249321832,136.9539438459608,24099.662725423183,0.03667187,70.41168305022784
2016-01-08T04:00:00,3293.9420918782557,141.87686107635497,23525.932088351783,0.03395102,65.4380849406551
2016-01-08T05:00:00,3163.199043104384,147.11177767435709,22837.69028320313,0.03222522,54.558736363201845
2016-01-08T06:00:00,3076.5578336588537,129.38500006781686,22164.507949354378,0.02854799,31.838865807005728
2016-01-08T07:00:00,3043.6365447998055,122.67672228919136,21610.71983289931,0.02622179,12.526721627242805
2016-01-08T08:00:00,3020.136546020508,125.18152777777777,21115.550128580733,0.02556271,25.705453674653825
2016-01-08T09:00:00,2996.534700656467,129.88958350923326,20584.406984117293,0.02486361,11.538339697299914
2016-01-08T10:00:00,2941.358741183811,134.14236111958823,20421.0500434706,0.02525179,6.246444016047517
2016-01-08T11:00:00,2903.7847161865234,136.7936940765381,20552.320479329428,0.02586514,6.279816990745554
2016-01-08T12:00:00,2924.2777329508467,139.5672214296129,20902.655683322482,0.02980049,14.490304972786967
2016-01-08T13:00:00,2949.793928019206,157.3245276006063,22658.184131401908,0.03432121,25.950152442763105
2016-01-08T14:00:00,3009.5995176188153,154.61602705213758,23772.642804768882,0.03644667,40.689892403229535
2016-01-08T15:00:00,3042.8541243489585,147.7053331120809,24877.450163709847,0.03159367,11.8
2016-01-08T16:00:00,3130.210610690647,141.01411159515382,25774.03898152669,0.028957499999999997,35.53242052250551
2016-01-08T17:00:00,3260.1805011664496,120.06449946933323,26299.8933835178,0.02807805,54.66045548654245
2016-01-08T18:00:00,3407.342540825738,114.72608330408731,26485.657621934683,0.027999999999999997,63.5967300257732
2016-01-08T19:00:00,3585.3888461642796,87.34630552715727,26332.09252902561,0.02655929,66.89767785345039
2016-01-08T20:00:00,3774.53700378418,88.52766717274984,26020.225545654303,0.02633945,65.66330108571671
2016-01-08T21:00:00,3831.212918972439,93.29844458474054,26030.60106662326,0.02799634,67.00907127429805
2016-01-08T22:00:00,3905.932848510742,98.66016623814899,25810.449747585717,0.02996914,57.88357338820302
2016-01-08T23:00:00,3895.872657470703,109.62672207938299,25668.226528184678,0.0341017,37.87638508531704
2016-01-09T00:00:00,3983.138876478407,117.50911084281073,25917.8984524197,0.05149162,79.12187550115472
2016-01-09T01:00:00,3759.615737372505,107.01397193272908,24933.479725748697,0.04433508,90.57981978518991
2016-01-09T02:00:00,3550.958292982313,100.82327768113878,23773.866093885634,0.04058649,95.21380087078043
2016-01-09T03:00:00,3593.053211127387,100.30099981731838,22849.151398111982,0.0382842,88.58308601380706
2016-01-09T04:00:00,3575.6156790500213,102.00858330196805,22449.35366522895,0.03635318,89.83862531242703
2016-01-09T05:00:00,3530.455989312066,104.30852763917713,21936.54807454427,0.03437432,84.88967877787344
2016-01-09T06:00:00,3432.185153740777,102.04947193993462,21325.187459445533,0.03038549,74.68232899194247
2016-01-09T07:00:00,3384.9097033691405,106.60841661665177,20988.959455702043,0.02876149,59.032385269573155
2016-01-09T08:00:00,3384.6458114284937,86.84727797402277,20627.055978664823,0.02705631,30.353236040477988
2016-01-09T09:00:00,3384.80784898546,86.37788907157051,20121.870151774092,0.02591498,13.960078019747169
2016-01-09T10:00:00,3374.1990728759765,105.90427786297268,19836.335731675892,0.02559166,6.706560733776202
2016-01-09T11:00:00,3340.2754286024306,97.224750067393,19795.44016933865,0.02602337,9.39292806833684
2016-01-09T12:00:00,3373.738414577908,102.08594454659357,19970.09648179796,0.02974503,8.261652726878419
2016-01-09T13:00:00,3419.3957878282336,108.97583320405748,20543.590225423177,0.028786900000000004,9.593905262026633
2016-01-09T14:00:00,3402.3217316352,109.18349975797865,20882.805695393883,0.03008145,10.621992559162411
2016-01-09T15:00:00,3435.763860405816,103.31536080466377,20665.8726924642,0.02766995,12.307931424265261
2016-01-09T16:00:00,3472.1781980387373,102.75086135440401,21066.84155666775,0.02659389,30.172196900638102
2016-01-09T17:00:00,3589.5694184705944,97.10372245788574,21450.34487589518,0.0276135,49.04348223675186
2016-01-09T18:00:00,3695.624970567491,93.1283060476515,21710.139605441622,0.0273267,55.01482294811968
2016-01-09T19:00:00,3801.7939365641278,96.47211112128365,21875.20030381944,0.02582715,58.49575410743954
2016-01-09T20:00:00,3946.2869959174254,95.0189717886183,21885.3302339681,0.02571366,53.24813690311896
2016-01-09T21:00:00,4097.104116753472,95.00799930360584,21855.474779052736,0.02677358,48.32354967617473
2016-01-09T22:00:00,4136.006903618707,93.97869457032944,21712.644197184243,0.02846839,36.11589814177564
2016-01-09T23:00:00,4127.115656195747,92.7498331620958,22042.206879204645,0.0356521,22.030329093295908
2016-01-10T00:00:00,3788.4814378526476,94.75972240236072,23071.980077582466,0.04749133,24.636286332188487
2016-01-10T01:00:00,3871.923603515625,95.67899999194677,22825.164110107416,0.04522457,70.85806167492218
2016-01-10T02:00:00,3530.7916341824,93.12158361646864,22333.94844021268,0.04017512,72.91897098050717
2016-01-10T03:00:00,3035.0972120496967,92.90241683112251,21849.448681369362,0.039,69.45555186069454
2016-01-10T04:00:00,3429.032374471029,92.33811079237196,21494.143451741536,0.03611482,60.807223569134884
2016-01-10T05:00:00,3635.104135131836,101.23599990632799,21143.535066053602,0.035506079999999995,46.53762265423322
2016-01-10T06:00:00,3544.185133395725,105.50202759636772,20760.522167494037,0.03108605,40.56208239192209
2016-01-10T07:00:00,3498.0323636881512,100.39141695022585,20418.75658616808,0.02744827,19.813780016111128
2016-01-10T08:00:00,3464.6504283311633,97.47877725389269,20116.82367757161,0.02584248,5.066547330736022
2016-01-10T09:00:00,3454.488379923502,98.81666681925456,19811.76044989692,0.0268452,5.369469513537309
2016-01-10T10:00:00,3376.5138649495448,98.30099998050264,19696.23812174479,0.02616065,5.6535746812386165
2016-01-10T11:00:00,3353.8888317871088,98.01702762391831,19599.08361016168,0.02742147,5.674650005785027
2016-01-10T12:00:00,3351.0971877034503,100.80813893847996,19673.86132398817,0.02816309,5.6156894274392695
2016-01-10T13:00:00,3387.884233466254,96.7681389957004,20204.361314290363,0.029304390000000007,5.567679712907928
2016-01-10T14:00:00,3394.5879568820533,93.67930526945328,20317.07404466417,0.02935319,5.262244132461687
2016-01-10T15:00:00,3394.1249403211805,91.94438810136585,20315.04985127767,0.02865084,8.320153990219541
2016-01-10T16:00:00,3414.9096828884553,104.06797185473972,20841.89627292209,0.02589606,22.35614930451316
2016-01-10T17:00:00,3487.370354207357,100.48163880878023,21316.629609239368,0.02589708,37.17479179856816
2016-01-10T18:00:00,3618.782367485894,97.49413875155979,21460.97724989149,0.02594932,45.24231782265145
2016-01-10T19:00:00,3733.638830769857,90.23216669506495,21720.783938123917,0.02474424,50.671595025947326
2016-01-10T20:00:00,3726.1481193033856,98.76791685104372,21887.628186442056,0.02425628,49.88951145188243
2016-01-10T21:00:00,3763.326345553928,107.6620832824707,22022.450551893446,0.02543659,37.34058290472692
2016-01-10T22:00:00,3753.07866285536,110.76033367156981,22139.773159722223,0.02722635,29.769185990103807
2016-01-10T23:00:00,3740.0555149332677,111.1828892262777,22651.346630588112,0.03476245,20.467775665399238
2016-01-11T00:00:00,3534.733753051758,105.8614446512858,23609.953891601563,0.04793731,33.14272561171609
2016-01-11T01:00:00,3642.131926812066,97.17027752346462,23619.317848036026,0.0508176,75.30544944891723
2016-01-11T02:00:00,3110.219874538845,93.34474999745687,23227.172881537543,0.04341391,73.09896955598053
2016-01-11T03:00:00,3632.9837563069664,90.88811122894288,22721.395285780167,0.04178104,70.70982319280628
2016-01-11T04:00:00,3690.828639390733,96.58008353127373,22218.310749647357,0.03853045,69.00179962253404
2016-01-11T05:00:00,3675.541618584527,95.55474959903292,21759.896090494796,0.03517712,56.3643837689654
2016-01-11T06:00:00,3603.481431681315,101.84516648186577,21283.44723225912,0.02946774,42.761716204231966
2016-01-11T07:00:00,3503.104139879015,104.35541704389784,20719.13321316189,0.02649455,23.57523083393061
2016-01-11T08:00:00,3478.363378363715,104.51869491789076,20318.924313829208,0.02589725,15.550035748103518
2016-01-11T09:00:00,3425.418931545681,98.47661102082995,19966.66606899685,0.02522956,7.65487792615372
2016-01-11T10:00:00,3381.0694344075523,101.46525000890095,19858.979162733292,0.02559455,5.255905956821522
2016-01-11T11:00:00,3352.3657097710498,105.17741678873699,19952.73516696506,0.02788063,5.202513888109534
2016-01-11T12:00:00,3389.277735731337,113.29705557929144,20567.56100931804,0.032245550000000005,21.129479148991443
2016-01-11T13:00:00,3462.6967201741536,134.1250554063585,22274.28947048611,0.03979976,38.479729182156376
2016-01-11T14:00:00,3505.9675571017797,128.49894464704727,23663.999405246308,0.04278822,74.28014498241788
2016-01-11T15:00:00,3509.759225599501,111.52822232352362,24791.598847249352,0.03759169,21.905715389405074
2016-01-11T16:00:00,3588.990705634223,107.40752817365858,25819.487335069443,0.03228425,37.006984387838955
2016-01-11T17:00:00,3824.5092160373274,109.58155543433296,26119.805644938155,0.03119144,53.172205936996825
2016-01-11T18:00:00,4006.185151570638,106.26516630172728,26234.00537109375,0.03216598,56.12875464761665
2016-01-11T19:00:00,4154.629584282769,96.64724991904363,26613.54476738824,0.02980124,59.969465648854964
2016-01-11T20:00:00,4352.733779161242,87.48624969482422,26411.897015923398,0.0294065,61.749761801645725
2016-01-11T21:00:00,4612.803176405165,80.91463902791341,25946.89864149305,0.03103688,59.165882557936925
2016-01-11T22:00:00,4853.171265190972,77.25849984910755,25930.85150024414,0.03155401,47.15151515151515
2016-01-11T23:00:00,4888.925890299479,79.63347228580051,25872.073240288628,0.03865633,26.75843980032152
2016-01-12T00:00:00,4825.26616672092,79.76975012673272,26578.806277533637,0.055,62.93097268614693
2016-01-12T01:00:00,4508.094845920139,85.72538892534044,26202.349129774313,0.047560000000000005,118.95408838617178
2016-01-12T02:00:00,4283.180509575738,85.24452788882786,25199.44163072374,0.041729390000000005,119.39501964667576
2016-01-12T03:00:00,4205.324038357206,87.8120832188924,24069.757338324653,0.04070623,114.28918192434529
2016-01-12T04:00:00,4090.004586452908,97.39586085637409,23396.754095458986,0.03653523,112.81234321106315
2016-01-12T05:00:00,4016.6226473659945,86.71713900036282,22647.953741319445,0.03514373,92.28881595131756
2016-01-12T06:00:00,3886.277773912218,84.3540554046631,21930.022391086153,0.03261961,78.05025686196366
2016-01-12T07:00:00,3743.590229627821,88.2726949373881,21255.600868869355,0.02702381,54.252864197855345
2016-01-12T08:00:00,3583.530069308811,102.07150006612143,20720.897952813044,0.02600546,40.92211298943384
2016-01-12T09:00:00,3536.622646620009,105.88394417444864,20123.351800808377,0.02560628,37.52708277178278
2016-01-12T10:00:00,3447.092553643121,99.31702821943495,20044.104768066405,0.0258221,31.302919879873336
2016-01-12T11:00:00,3440.0023168267144,101.30586100472344,20127.43449625651,0.02740869,24.78053358344699
2016-01-12T12:00:00,3403.3332925754125,113.53008332782322,20674.956941596134,0.033077010000000004,32.464881447797424
