Date,CW_loads,HW_loads,Campus_KWH,Electricity_prices,carbon
2015-07-02T02:00:00,13376.638719346787,32.14974994341532,24878.951401231552,0.10607670000000001,439.36927826190885
2015-07-02T03:00:00,12656.870281304253,33.23886122703552,24797.525350409614,0.07291478,440.7161255008593
2015-07-02T04:00:00,11968.062354600694,28.449138960838322,24857.06130730523,0.06193146,436.3458574730724
2015-07-02T05:00:00,11609.976736924913,35.962444330851234,23775.524955376517,0.04811398,431.4618770825773
2015-07-02T06:00:00,10606.002285427518,32.809750096003214,22973.985642089843,0.04423492,426.93441673353135
2015-07-02T07:00:00,9637.585581597225,33.43274998241001,22248.651441311304,0.03638,422.0709847860516
2015-07-02T08:00:00,9366.321745062934,32.381222213109325,21600.37441104465,0.034223640000000013,420.4396008812725
2015-07-02T09:00:00,9361.585633680555,31.545499978065486,20897.702000054254,0.03288268,415.4028954541896
2015-07-02T10:00:00,9340.636426052515,31.06894445525275,20808.599440171984,0.03096296,418.0597995413765
2015-07-02T11:00:00,8944.460603569878,30.618722116152444,20904.409769761827,0.02962621,417.3866194363842
2015-07-02T12:00:00,8856.486010742188,32.81666656176249,21439.28462612576,0.03256856,422.584386006128
2015-07-02T13:00:00,8930.319376898871,36.949916751649646,23016.366563585067,0.03735163,422.4039047080948
2015-07-02T14:00:00,9540.328636067707,40.763916861216224,24458.860687323682,0.0381292,416.06381686645676
2015-07-02T15:00:00,10458.064728732641,42.73269463009304,26092.78452799479,0.03962808,406.45188562166
2015-07-02T16:00:00,11351.601704101562,41.985138982137045,27075.12755493164,0.04142447,395.4826522014792
2015-07-02T17:00:00,12959.928226996528,37.789388760460746,27811.786463419594,0.04296927,388.2365403368287
2015-07-02T18:00:00,14915.326288791233,34.582722184922964,28316.30187737359,0.04591506,382.39262337291456
2015-07-02T19:00:00,16009.847100423178,32.92052770985497,28420.001404486764,0.05170362,379.795736396126
2015-07-02T20:00:00,16181.411815863716,32.88074996895261,28450.309179755317,0.05449713,382.6311142754525
2015-07-02T21:00:00,15832.310027126736,29.576416793929205,28296.48360202365,0.05498418,384.89751954879904
2015-07-02T22:00:00,16932.842359483508,28.168916700681052,28454.21344007704,0.05737272,385.29695187889223
2015-07-02T23:00:00,17548.24527832031,28.723444428973732,27764.36280917697,0.06632874,388.191839861188
2015-07-03T00:00:00,15174.9651047092,25.135666735967003,26544.016522284608,0.06808043999999999,391.5201594415634
2015-07-03T01:00:00,12845.451258409286,27.950694528155857,25449.764166056317,0.06448016,399.1203608576648
2015-07-03T02:00:00,12310.027676052518,29.42124993854099,24594.29409349229,0.06189647,414.33627917376066
2015-07-03T03:00:00,10710.798539496529,23.73811118125916,24324.032861260308,0.05974101,418.80947570891715
2015-07-03T04:00:00,10878.3309898546,39.505805801815455,24271.424666748047,0.05346827,411.39098732509353
2015-07-03T05:00:00,10299.689730088976,44.87022222942776,23126.7406000434,0.04427697,403.71117807248584
2015-07-03T06:00:00,9707.298467881945,39.779444508022735,22550.8909117296,0.04100113,400.37336470241866
2015-07-03T07:00:00,9464.120266927084,41.338222267362816,21918.49844309489,0.03712491,396.4227471877017
2015-07-03T08:00:00,9114.703685709635,35.91155531247457,21354.0966124132,0.03496155,395.8340198700509
2015-07-03T09:00:00,8872.152701280382,33.66488902568817,20851.749280666776,0.03307402,395.69942725055597
2015-07-03T10:00:00,8784.143459201388,33.379861046473195,20646.02170335557,0.02993915,401.8651361904945
2015-07-03T11:00:00,8748.016140679254,32.8621944226159,20710.61856197781,0.03073673,405.341488332027
2015-07-03T12:00:00,8708.224353841146,36.58625000900693,21324.99327507867,0.02963377,404.6803182306701
